iteration,proposal,fitness,cycle_time,temperature
14,"[[45, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0587373866337284,7.174212694168091,0.5646733123551133
14,"[[47, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.083580652304353,7.174213647842407,0.5646733123551133
14,"[[46, 53], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0706578864036937,7.174214124679565,0.5646733123551133
14,"[[46, 55], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",1.9748477089746468,7.174214601516724,0.5646733123551133
14,"[[46, 54], [36, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0688356833856014,7.174215316772461,0.5646733123551133
14,"[[46, 54], [38, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0688356833856014,7.174215793609619,0.5646733123551133
14,"[[46, 54], [37, 72], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.070067716239811,7.174216270446777,0.5646733123551133
14,"[[46, 54], [37, 74], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",1.9772421297797276,7.1742167472839355,0.5646733123551133
14,"[[46, 54], [37, 73], [27, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0750030705524147,7.174217224121094,0.5646733123551133
14,"[[46, 54], [37, 73], [29, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.069215231889405,7.174217700958252,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 68], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0695317534300623,7.174221992492676,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 70], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0668066114331656,7.174222469329834,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [15, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",1.9652573500141104,7.174223184585571,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [17, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0718159359331816,7.17422342300415,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 90], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.064983564935397,7.174223899841309,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 92], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.072363506090608,7.174224138259888,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [38, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0749547226275844,7.174224853515625,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [40, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.062815705330718,7.174225330352783,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 41], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0660771012212114,7.174225807189941,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 43], [31, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.071453087789832,7.1742260456085205,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [30, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.068972575924958,7.174226760864258,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [32, 89], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0685618983068883,7.174226999282837,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 88], [53, 83], [36, 34], [54, 41], [33, 74]]",2.0681512206888186,7.174227476119995,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 90], [53, 83], [36, 34], [54, 41], [33, 74]]",2.069383253543028,7.174227714538574,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [52, 83], [36, 34], [54, 41], [33, 74]]",2.0683279242446475,7.174228191375732,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [54, 83], [36, 34], [54, 41], [33, 74]]",2.067045544291337,7.17422890663147,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 82], [36, 34], [54, 41], [33, 74]]",2.0611464105906707,7.174229383468628,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 84], [36, 34], [54, 41], [33, 74]]",2.076339201651992,7.174230098724365,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [35, 34], [54, 41], [33, 74]]",2.084167047621255,7.174230337142944,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [37, 34], [54, 41], [33, 74]]",2.052415568194685,7.1742308139801025,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 33], [54, 41], [33, 74]]",2.087462984297299,7.174231052398682,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 35], [54, 41], [33, 74]]",2.0491408009111143,7.174231290817261,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [53, 41], [33, 74]]",2.0465221994704748,7.174231767654419,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [55, 41], [33, 74]]",2.088411316513596,7.174232006072998,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 40], [33, 74]]",2.075954095432145,7.174232482910156,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 42], [33, 74]]",2.0629493041932676,7.1742329597473145,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [32, 74]]",2.069623105834224,7.174233913421631,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [34, 74]]",2.068288113228175,7.174234390258789,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 73]]",2.0753921200253505,7.174234628677368,0.5646733123551133
14,"[[46, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 34], [54, 41], [33, 75]]",2.068698790846245,7.174234867095947,0.5646733123551133
17,"[[45, 54], [37, 73], [28, 69], [16, 91], [39, 42], [31, 89], [53, 83], [36, 33], [55, 40], [33, 74]]",2.1948309310896987,7.212578535079956,0.4995868076798135
