proposal,fitness,cycle_time
"[[56, 1], [21, 88], [98, 53], [34, 12], [76, 2], [91, 5], [18, 98], [41, 99], [50, 48], [22, 59]]",1.8191240565994655,0.2051689624786377
"[[49, 94], [89, 50], [79, 96], [79, 4], [88, 18], [57, 6], [55, 44], [27, 94], [19, 88], [96, 84]]",1.2492210908222738,0.17383337020874023
"[[76, 37], [77, 23], [85, 88], [49, 56], [40, 4], [71, 99], [29, 12], [78, 23], [57, 81], [99, 20]]",0.8938657544685454,0.17482995986938477
"[[34, 27], [44, 57], [49, 70], [60, 31], [63, 35], [47, 45], [46, 49], [72, 30], [74, 58], [72, 46]]",1.2673700065538822,0.1730189323425293
"[[88, 59], [30, 33], [56, 100], [44, 76], [38, 84], [78, 81], [44, 88], [80, 79], [58, 97], [66, 83]]",0.9547638277018011,0.1734766960144043
"[[40, 67], [55, 85], [91, 11], [100, 92], [45, 5], [43, 43], [45, 29], [18, 51], [67, 41], [57, 46]]",1.9740398717507321,0.17429661750793457
"[[98, 35], [72, 41], [54, 62], [68, 44], [83, 93], [28, 5], [55, 87], [93, 47], [35, 33], [71, 99]]",1.390931898865015,0.17348146438598633
"[[80, 96], [41, 33], [47, 8], [95, 58], [46, 24], [89, 27], [40, 96], [48, 44], [44, 97], [69, 16]]",1.240694924179959,0.1723337173461914
"[[83, 99], [52, 94], [89, 41], [91, 53], [64, 84], [34, 52], [75, 44], [100, 27], [54, 48], [98, 90]]",0.9866319837013018,0.17587709426879883
"[[29, 12], [86, 89], [60, 69], [59, 42], [78, 100], [46, 29], [76, 60], [70, 15], [69, 10], [51, 90]]",0.9154342173312796,0.17368555068969727
"[[77, 10], [53, 78], [49, 71], [29, 42], [83, 85], [93, 29], [37, 62], [26, 80], [85, 52], [65, 85]]",1.2649312243536581,0.20168757438659668
"[[88, 73], [78, 4], [81, 84], [17, 43], [41, 49], [29, 86], [99, 24], [75, 51], [75, 61], [34, 35]]",1.5375292936674887,0.2175896167755127
"[[68, 45], [99, 7], [55, 47], [42, 72], [55, 84], [18, 22], [52, 47], [88, 3], [49, 99], [76, 83]]",1.4461253864888728,0.1746211051940918
