proposal,fitness,cycle_time
"[[54, 82.95954764424236], [40, 28.371643209980746], [4, 71.35995752894537], [8, 96.13218429683938], [9, 9.896909150509481], [92, 9.786562329162884], [43, 56.67157453290066], [41, 68.97351931071299], [97, 44.34259164008816], [34, 80.59394741610843]]",-2.394634066835275,0.21050167083740234
"[[54, 63.13265682778263], [48, 87.15369528889747], [36, 38.043111151459186], [18, 37.511111895637775], [66, 55.85003914389308], [36, 53.78740064050087], [46, 22.810278689821153], [74, 34.929907999804456], [62, 45.47368080214604], [25, 55.10807629698631]]",1.9989359942386828,0.20684385299682617
"[[68, 62.66022691023449], [51, 35.38403762197206], [58, 68.19336982940844], [52, 54.92136529288579], [44, 59.87584621694925], [37, 42.677370852169794], [53, 49.52982724735538], [22, 75.26751236999773], [64, 76.72131529327106], [66, 43.77684884688615]]",1.2832603999632815,0.19695639610290527
"[[56, 54.68450344905629], [26, 35.71931011513879], [62, 63.28002799707352], [57, 59.57331827261466], [62, 53.12385326382945], [42, 40.3525130086607], [37, 53.69177998591007], [37, 37.64034399595771], [54, 43.27205720549524], [64, 38.71329101316511]]",1.0508994719887244,0.19839954376220703
"[[49, 51.834121205601264], [60, 56.95338694345387], [47, 45.094715677089596], [56, 8.316945057906388], [54, 29.467915288405706], [39, 53.88953215904119], [51, 43.69622348019687], [90, 43.60767008927029], [20, 65.35315318925012], [56, 34.77064521662097]]",1.2911330418746987,0.207472562789917
"[[55, 43.74829904694483], [43, 26.22409276213113], [56, 63.41643039821221], [69, 31.512530764141584], [36, 56.906033778068746], [65, 46.289896128027365], [34, 68.63593941262752], [53, 46.95908926048392], [64, 79.38873607659698], [43, 36.94880287948769]]",1.4486560697760182,0.20975470542907715
"[[51, 41.05508409312428], [69, 49.25594214542311], [67, 81.41814809460436], [40, 67.68892422932454], [38, 37.347365839755824], [60, 16.869656621776784], [48, 79.16713376610173], [49, 37.34205559085476], [42, 40.777304106989796], [55, 74.27292949414726]]",1.4003006114577508,0.21024656295776367
"[[28, 45.52739473849813], [65, 54.39249369313004], [58, 82.36211505879098], [65, 48.85851633179067], [40, 49.25873097532127], [47, 53.05911341029443], [34, 39.99995332726627], [50, 80.64610499332224], [71, 55.311111003864625], [59, 25.638874976715755]]",1.469135325093948,0.25737810134887695
"[[52, 62.0165394450792], [36, 39.26302027452469], [70, 40.62711677911121], [25, 56.12050759699009], [78, 63.54382837796323], [40, 39.70308225088448], [37, 33.88156904550084], [45, 55.0398059295823], [75, 60.378573322275805], [31, 50.63444029630553]]",1.3436114710092693,0.21080565452575684
"[[50, 55.66527711172101], [46, 27.735075973186024], [30, 42.176656214493285], [24, 35.968864893686515], [28, 39.00360528420525], [18, 49.75099771619923], [45, 40.72310968292972], [30, 74.14885695576595], [60, 46.3577387491571], [42, 54.63966628443187]]",1.8611231819881708,0.2109060287475586
