proposal,fitness,cycle_time
"[[54, 36], [54, 15], [48, 39], [68, 36], [77, 64], [17, 83], [22, 29], [22, 52], [18, 35], [84, 20]]",2.333609284628773,17.80032706260681
"[[54, 36], [54, 15], [48, 39], [68, 36], [77, 64], [17, 83], [22, 29], [22, 52], [18, 35], [84, 20]]",2.605827530122534,17.839887857437134
"[[54, 36], [54, 15], [48, 39], [68, 36], [77, 64], [17, 83], [22, 29], [22, 52], [18, 35], [84, 20]]",2.605827530122534,17.82451319694519
"[[42, 30], [81, 52], [20, 74], [47, 7], [30, 13], [48, 57], [24, 11], [73, 1], [18, 30], [64, 24]]",2.26202543256855,17.84913420677185
"[[8, 41], [98, 56], [20, 53], [17, 32], [49, 52], [88, 21], [23, 58], [50, 89], [27, 1], [63, 62]]",2.4689173483558546,17.837788343429565
"[[17, 66], [96, 30], [2, 80], [48, 15], [13, 27], [67, 34], [49, 96], [36, 40], [18, 30], [64, 24]]",2.6604010212971745,17.853958129882812
"[[17, 66], [96, 30], [2, 80], [48, 15], [13, 27], [67, 34], [49, 96], [36, 40], [18, 30], [64, 24]]",2.473814697128882,17.815295219421387
"[[63, 10], [87, 72], [44, 10], [87, 18], [56, 53], [18, 65], [39, 71], [22, 52], [50, 89], [73, 18]]",2.5942977989204756,17.847428798675537
"[[63, 10], [87, 72], [44, 10], [87, 18], [56, 53], [18, 65], [39, 71], [22, 52], [50, 89], [73, 18]]",2.5942977989204756,17.822925806045532
"[[63, 10], [87, 72], [44, 10], [87, 18], [56, 53], [18, 65], [39, 71], [22, 52], [50, 89], [73, 18]]",2.5942977989204756,17.877421140670776
"[[63, 10], [87, 72], [44, 10], [87, 18], [56, 53], [18, 65], [39, 71], [22, 52], [50, 89], [73, 18]]",2.5942977989204756,17.90687608718872
"[[63, 10], [87, 72], [44, 10], [87, 18], [56, 53], [18, 65], [39, 71], [22, 52], [50, 89], [73, 18]]",2.584544545568475,17.82246708869934
"[[46, 16], [17, 38], [44, 10], [13, 67], [56, 53], [22, 61], [39, 71], [33, 70], [10, 11], [57, 5]]",2.576535108542354,17.931622743606567
"[[63, 10], [17, 38], [44, 10], [11, 52], [56, 53], [22, 61], [56, 56], [33, 70], [42, 89], [16, 47]]",2.7499875239734886,17.817598819732666
"[[63, 10], [87, 72], [44, 10], [87, 18], [56, 53], [18, 65], [39, 71], [22, 52], [50, 89], [73, 18]]",2.572893189978065,18.10616445541382
"[[9, 8], [17, 38], [48, 39], [40, 58], [22, 88], [58, 98], [2, 6], [49, 91], [100, 37], [88, 84]]",2.52359005955591,17.883392810821533
"[[9, 8], [17, 38], [48, 39], [40, 58], [22, 88], [58, 98], [2, 6], [49, 91], [100, 37], [88, 84]]",2.52359005955591,17.864704608917236
"[[63, 10], [85, 79], [37, 21], [21, 34], [56, 53], [35, 0], [31, 2], [90, 24], [29, 57], [22, 22]]",2.513526433650015,17.87267303466797
"[[23, 9], [79, 76], [47, 89], [11, 84], [56, 53], [12, 92], [98, 22], [75, 34], [52, 62], [22, 70]]",2.447967286068912,17.887410163879395
"[[89, 70], [17, 38], [48, 39], [40, 58], [22, 88], [5, 77], [43, 84], [49, 91], [35, 20], [64, 24]]",2.52359005955591,17.84122347831726
"[[89, 70], [17, 38], [48, 39], [40, 58], [22, 88], [5, 77], [43, 84], [49, 91], [35, 20], [64, 24]]",2.451250572576221,17.863263368606567
"[[89, 70], [17, 38], [23, 98], [80, 91], [100, 35], [22, 61], [20, 65], [49, 91], [35, 20], [22, 22]]",2.4971291715495436,17.816194772720337
"[[54, 18], [17, 38], [43, 59], [34, 20], [84, 40], [45, 50], [62, 7], [55, 76], [21, 87], [94, 20]]",2.6187873818168255,18.113885641098022
"[[54, 18], [17, 38], [23, 98], [87, 16], [22, 88], [36, 2], [39, 71], [49, 91], [35, 20], [48, 88]]",2.662467909020527,17.80161190032959
"[[23, 9], [60, 78], [44, 10], [28, 73], [5, 26], [16, 85], [20, 92], [84, 93], [81, 34], [22, 70]]",2.6584636175882137,17.889404296875
