proposal,fitness,cycle_time
"[[2, 72], [34, 26], [13, 38], [20, 3], [13, 2], [21, 61], [32, 7], [49, 70], [51, 7], [20, 7]]",-5.930558114682187,0.35028934478759766
"[[10, 6], [33, 43], [46, 37], [39, 19], [24, 1], [11, 90], [51, 67], [36, 51], [47, 56], [3, 45]]",-2.3289395145033156,0.34906911849975586
"[[44, 42], [11, 54], [20, 22], [7, 61], [37, 19], [21, 97], [20, 48], [29, 67], [51, 39], [27, 40]]",-6.056909315746758,0.3947434425354004
"[[17, 48], [40, 89], [7, 43], [29, 86], [1, 23], [9, 7], [21, 45], [28, 97], [17, 26], [34, 33]]",-6.823773082990847,0.34908056259155273
"[[14, 92], [51, 36], [24, 58], [45, 94], [40, 61], [17, 4], [44, 17], [36, 10], [10, 16], [37, 33]]",1.7523812670213799,0.348968505859375
"[[7, 14], [11, 15], [37, 22], [36, 91], [37, 13], [26, 50], [20, 5], [21, 8], [30, 9], [15, 85]]",0.9607941354880939,0.32900142669677734
"[[12, 6], [36, 78], [45, 9], [27, 42], [5, 80], [44, 19], [35, 5], [9, 20], [42, 46], [44, 79]]",1.1396134224708225,0.3655242919921875
"[[7, 23], [10, 24], [33, 53], [18, 5], [19, 39], [34, 10], [31, 30], [44, 52], [19, 42], [49, 41]]",-6.666382321655176,0.35529351234436035
"[[32, 39], [19, 1], [29, 17], [38, 85], [23, 96], [21, 16], [51, 16], [21, 21], [11, 14], [38, 82]]",1.436365231859212,0.35309481620788574
"[[49, 92], [35, 37], [39, 9], [1, 91], [20, 23], [11, 34], [29, 53], [39, 65], [52, 44], [16, 72]]",-1.3583221310875642,0.35389018058776855
"[[17, 83], [28, 24], [39, 63], [10, 76], [30, 64], [4, 70], [42, 81], [47, 63], [45, 60], [35, 28]]",-6.816064754501957,0.354830265045166
"[[9, 5], [44, 96], [53, 25], [40, 7], [39, 7], [44, 57], [41, 31], [14, 74], [23, 62], [31, 93]]",-2.1425704634598346,0.3999354839324951
"[[38, 0], [24, 91], [10, 38], [1, 69], [23, 76], [8, 33], [45, 82], [14, 73], [39, 98], [26, 7]]",-14.89390678462194,0.3496408462524414
"[[17, 99], [37, 67], [38, 92], [10, 90], [43, 92], [44, 55], [13, 40], [46, 58], [31, 77], [50, 11]]",-2.378632222589136,0.34743714332580566
"[[33, 28], [20, 70], [40, 50], [15, 39], [44, 75], [40, 10], [23, 74], [31, 93], [7, 11], [13, 24]]",-6.283092787705547,0.33959031105041504
"[[21, 25], [47, 54], [28, 84], [12, 99], [36, 52], [10, 29], [22, 92], [22, 67], [52, 28], [26, 46]]",-2.0350059961699527,0.34526491165161133
"[[37, 8], [48, 38], [10, 87], [19, 13], [46, 94], [1, 90], [42, 92], [49, 83], [33, 79], [53, 85]]",1.6799493705008008,0.3484375476837158
"[[31, 30], [48, 16], [50, 79], [29, 66], [18, 23], [18, 61], [10, 17], [6, 32], [36, 82], [47, 5]]",-1.6585692409522914,0.3542478084564209
"[[19, 20], [6, 93], [44, 87], [21, 2], [39, 12], [8, 9], [45, 64], [16, 37], [38, 62], [17, 65]]",1.4445473358519616,0.34922075271606445
"[[31, 12], [36, 90], [18, 34], [11, 14], [42, 43], [18, 47], [27, 39], [50, 87], [46, 18], [13, 43]]",-2.2397920851552495,0.3488459587097168
