proposal,fitness,cycle_time
"[[5, 55], [25, 63], [34, 7], [17, 65], [22, 100], [21, 12], [35, 30], [33, 10], [20, 90], [8, 30]]",-6.759415914248352,0.34311437606811523
"[[7, 54], [38, 90], [42, 35], [46, 71], [6, 26], [53, 8], [47, 7], [8, 25], [47, 95], [45, 13]]",-9.987470364791744,0.3055403232574463
"[[38, 72], [50, 69], [25, 58], [5, 29], [47, 30], [48, 73], [13, 88], [11, 81], [35, 30], [32, 0]]",-2.1988691974645507,0.284574031829834
"[[41, 4], [51, 35], [45, 41], [31, 81], [33, 68], [24, 44], [28, 76], [42, 27], [31, 40], [9, 43]]",-2.132989076297973,0.3814713954925537
"[[23, 71], [53, 98], [34, 31], [4, 90], [20, 59], [40, 59], [51, 38], [25, 75], [40, 69], [45, 74]]",1.7767372825845058,0.28137683868408203
"[[51, 70], [47, 43], [49, 77], [38, 29], [38, 30], [15, 92], [43, 21], [34, 69], [52, 60], [4, 89]]",1.44180909587863,0.302318811416626
"[[16, 76], [1, 67], [46, 72], [4, 34], [42, 95], [44, 29], [45, 55], [49, 56], [28, 61], [37, 83]]",-6.448106733096383,0.3389163017272949
"[[23, 87], [1, 65], [6, 30], [13, 98], [30, 76], [28, 69], [18, 54], [33, 60], [30, 54], [7, 53]]",-11.350795201933414,0.2811625003814697
"[[5, 25], [49, 91], [25, 90], [36, 92], [38, 85], [25, 89], [15, 75], [4, 45], [3, 79], [32, 68]]",-14.688886223702012,0.2810647487640381
"[[13, 75], [11, 33], [48, 16], [53, 71], [30, 63], [38, 90], [29, 81], [7, 36], [12, 86], [3, 21]]",-13.656740084767993,0.3513610363006592
"[[42, 78], [5, 3], [30, 3], [13, 62], [10, 1], [23, 26], [31, 98], [43, 95], [9, 59], [19, 36]]",-6.925861848488716,0.28015971183776855
"[[35, 11], [7, 8], [44, 13], [7, 12], [21, 10], [15, 40], [21, 31], [41, 3], [6, 13], [41, 94]]",-3.109141975267184,0.27886533737182617
"[[7, 34], [4, 60], [34, 43], [14, 2], [15, 59], [27, 92], [20, 78], [33, 43], [32, 28], [26, 79]]",-10.828246628936464,0.34474921226501465
"[[24, 41], [7, 71], [12, 51], [38, 78], [19, 85], [26, 85], [7, 36], [47, 46], [50, 46], [25, 58]]",-10.255528816857577,0.3308393955230713
"[[20, 56], [5, 59], [50, 11], [6, 0], [17, 51], [16, 67], [9, 86], [5, 75], [3, 9], [43, 16]]",-6.9441612409919955,0.2807435989379883
"[[22, 70], [46, 35], [12, 24], [16, 9], [33, 11], [38, 66], [37, 95], [53, 38], [46, 10], [1, 86]]",-1.933175128819543,0.34749817848205566
"[[5, 47], [6, 27], [38, 75], [25, 75], [48, 80], [47, 42], [37, 34], [20, 92], [6, 37], [21, 52]]",-10.190323077131044,0.27931642532348633
"[[47, 80], [15, 18], [28, 56], [28, 55], [23, 49], [31, 52], [27, 23], [46, 33], [30, 68], [9, 70]]",-2.4906857061819103,0.28013110160827637
"[[32, 93], [8, 33], [13, 88], [27, 88], [33, 72], [21, 64], [25, 51], [35, 63], [41, 25], [50, 92]]",-2.1998008940999725,0.3363630771636963
"[[38, 6], [8, 29], [1, 62], [26, 13], [12, 43], [22, 35], [52, 59], [12, 43], [25, 81], [32, 59]]",-13.98912186721433,0.28935766220092773
"[[13, 44], [14, 98], [26, 89], [20, 29], [32, 69], [35, 68], [17, 5], [44, 65], [22, 55], [31, 6]]",-2.6202685931929315,0.28000473976135254
"[[10, 66], [2, 100], [47, 5], [10, 82], [53, 68], [48, 63], [9, 54], [52, 13], [28, 50], [50, 5]]",-5.892126655750963,0.3263204097747803
"[[31, 40], [20, 11], [5, 56], [36, 100], [53, 75], [15, 68], [20, 5], [4, 96], [3, 33], [9, 43]]",-14.224828227792365,0.34374356269836426
"[[34, 94], [10, 59], [16, 82], [21, 89], [44, 41], [18, 22], [44, 92], [43, 83], [7, 61], [21, 38]]",-7.101699327910643,0.28107571601867676
"[[53, 27], [44, 26], [39, 90], [49, 34], [17, 52], [28, 64], [22, 46], [31, 6], [5, 96], [42, 38]]",1.9306514003385726,0.3297395706176758
"[[35, 95], [19, 36], [1, 47], [34, 28], [34, 67], [34, 43], [11, 41], [26, 61], [52, 13], [23, 72]]",-6.067342784754826,0.2990596294403076
"[[31, 64], [23, 80], [4, 39], [37, 57], [10, 1], [34, 26], [25, 22], [11, 8], [5, 99], [49, 81]]",-2.734891758411899,0.2799558639526367
"[[49, 68], [4, 88], [39, 33], [43, 1], [51, 50], [15, 1], [46, 46], [5, 64], [9, 84], [37, 58]]",-2.2912666079648663,0.31797337532043457
"[[51, 90], [47, 98], [29, 20], [9, 48], [34, 48], [21, 27], [47, 99], [48, 9], [37, 43], [4, 49]]",-5.972045456586612,0.31217360496520996
