iteration,proposal,fitness,cycle_time,temperature
2,"[[33, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8331613919236545,12.236730098724365,0.9216
2,"[[35, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.9326895783179552,12.23673152923584,0.9216
2,"[[34, 64], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.9412243704029661,12.236732006072998,0.9216
2,"[[34, 66], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8222056463137424,12.236732482910156,0.9216
2,"[[34, 65], [21, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.819435361234075,12.236733198165894,0.9216
2,"[[34, 65], [23, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8433151147294193,12.236733675003052,0.9216
2,"[[34, 65], [22, 87], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8331651012747088,12.236734390258789,0.9216
2,"[[34, 65], [22, 89], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8290976311093958,12.236734867095947,0.9216
2,"[[34, 65], [22, 88], [12, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8406594377458365,12.236735582351685,0.9216
2,"[[34, 65], [22, 88], [14, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.82463699340226,12.236736297607422,0.9216
2,"[[34, 65], [22, 88], [13, 47], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8329677987311404,12.23673677444458,0.9216
2,"[[34, 65], [22, 88], [13, 49], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8320723855647465,12.236737728118896,0.9216
2,"[[34, 65], [22, 88], [13, 48], [10, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.9431713988479462,12.236738204956055,0.9216
2,"[[34, 65], [22, 88], [13, 48], [12, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8219935890179095,12.236738681793213,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 17], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.9326402831170562,12.236739158630371,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 19], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.831130723945801,12.23673963546753,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [44, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8393449103405528,12.236740350723267,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [46, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8266026281718646,12.236741304397583,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 51], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.823646720007564,12.236741781234741,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 53], [29, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8402916953947122,12.2367422580719,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [28, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8320788286659502,12.236742734909058,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [30, 49], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.833647280380044,12.236743211746216,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 48], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8318547641353655,12.236743688583374,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 50], [27, 43], [51, 54], [2, 44], [36, 95]]",-1.8314066350741962,12.236744165420532,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [26, 43], [51, 54], [2, 44], [36, 95]]",-1.831020426430003,12.23674488067627,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [28, 43], [51, 54], [2, 44], [36, 95]]",-1.8319162319486155,12.236745834350586,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 42], [51, 54], [2, 44], [36, 95]]",-1.8224066379739687,12.236746549606323,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 44], [51, 54], [2, 44], [36, 95]]",-1.839992558499148,12.236747026443481,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [50, 54], [2, 44], [36, 95]]",-1.8717382505794617,12.23674750328064,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [52, 54], [2, 44], [36, 95]]",-1.799813536261738,12.236748218536377,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 53], [2, 44], [36, 95]]",-1.823564376503728,12.236748695373535,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 55], [2, 44], [36, 95]]",-1.8401451517670036,12.236749172210693,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [1, 44], [36, 95]]",-1.836858946269543,12.236749649047852,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [3, 44], [36, 95]]",-1.8278830465245886,12.23675012588501,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 43], [36, 95]]",-1.8260916044048514,12.236750602722168,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 45], [36, 95]]",-1.8370178160749253,12.236751556396484,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [35, 95]]",-1.839290945668739,12.236752271652222,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [37, 95]]",-1.8233125634176108,12.23675274848938,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 94]]",-1.8304695065667138,12.236753463745117,0.9216
2,"[[34, 65], [22, 88], [13, 48], [11, 18], [45, 52], [29, 49], [27, 43], [51, 54], [2, 44], [36, 96]]",-1.9235396082693335,12.236753940582275,0.9216
11,"[[49, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3262777454697297,12.126505136489868,0.6382393305518408
11,"[[51, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3464214965651653,12.126507043838501,0.6382393305518408
11,"[[50, 51], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3398834598162725,12.12650752067566,0.6382393305518408
11,"[[50, 53], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3407010506472412,12.126507997512817,0.6382393305518408
11,"[[50, 52], [25, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.43646809013961,12.126508951187134,0.6382393305518408
11,"[[50, 52], [27, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.330642412344405,12.126509428024292,0.6382393305518408
11,"[[50, 52], [26, 14], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.4255863991255433,12.126510620117188,0.6382393305518408
11,"[[50, 52], [26, 16], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3408437404062643,12.126511573791504,0.6382393305518408
11,"[[50, 52], [26, 15], [12, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3289044754738377,12.126512289047241,0.6382393305518408
11,"[[50, 52], [26, 15], [14, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.343648413444574,12.1265127658844,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 25], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3398403905495746,12.126513242721558,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 27], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3326630455619597,12.126513957977295,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [49, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3628948185462093,12.126514196395874,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [51, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.330417680019786,12.126514911651611,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 16], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3243111613230951,12.126515626907349,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 18], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3477296815393789,12.126516103744507,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [0, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3371361990511383,12.126516580581665,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [2, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3342233601535356,12.126517057418823,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 2], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3369121345205532,12.126518249511719,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 4], [51, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3346714892147054,12.126519680023193,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3239989877639453,12.126520156860352,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [52, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3489326824099512,12.126520872116089,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 88], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3447735528486042,12.126521348953247,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 90], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3271005337757558,12.126521825790405,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [21, 64], [0, 48], [33, 31], [1, 63]]",-1.4322893732291782,12.126522541046143,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [23, 64], [0, 48], [33, 31], [1, 63]]",-1.3307641278515314,12.1265230178833,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 63], [0, 48], [33, 31], [1, 63]]",-1.4242965404687746,12.126523494720459,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 65], [0, 48], [33, 31], [1, 63]]",-1.3388311837191855,12.126523971557617,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [-1, 48], [33, 31], [1, 63]]",-1.342037282755797,12.126524448394775,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [1, 48], [33, 31], [1, 63]]",-1.3300212760326406,12.126524925231934,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 47], [33, 31], [1, 63]]",-1.3302804327648374,12.126525402069092,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 49], [33, 31], [1, 63]]",-1.342122888320532,12.126526117324829,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [32, 31], [1, 63]]",-1.3372450347248548,12.126530885696411,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [34, 31], [1, 63]]",-1.4398168362956385,12.126532793045044,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 30], [1, 63]]",-1.3300941819071204,12.126533269882202,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 32], [1, 63]]",-1.341137807090404,12.12653374671936,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [0, 63]]",-1.343346469786057,12.126534223556519,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [2, 63]]",-1.3287130702333378,12.126534938812256,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 62]]",-1.3417780180719636,12.126535415649414,0.6382393305518408
11,"[[50, 52], [26, 15], [13, 26], [50, 17], [1, 3], [51, 89], [22, 64], [0, 48], [33, 31], [1, 64]]",-1.329833392886262,12.126535892486572,0.6382393305518408
15,"[[49, 52], [26, 15], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2825445979586867,12.188966274261475,0.5420863798609088
15,"[[51, 52], [26, 15], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3015680264011982,12.18896746635437,0.5420863798609088
15,"[[50, 51], [26, 15], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2941337315299668,12.188968181610107,0.5420863798609088
15,"[[50, 53], [26, 15], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.297191967666783,12.188968896865845,0.5420863798609088
15,"[[50, 52], [25, 15], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3920627490368123,12.188969373703003,0.5420863798609088
15,"[[50, 52], [27, 15], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2862370712416071,12.18897008895874,0.5420863798609088
15,"[[50, 52], [26, 14], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.381181058022746,12.188970565795898,0.5420863798609088
15,"[[50, 52], [26, 16], [13, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.296438399303467,12.188971042633057,0.5420863798609088
15,"[[50, 52], [26, 15], [12, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2844991343710404,12.188973188400269,0.5420863798609088
15,"[[50, 52], [26, 15], [14, 26], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2992430723417767,12.188974380493164,0.5420863798609088
15,"[[50, 52], [26, 15], [13, 25], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2954350494467768,12.188975095748901,0.5420863798609088
15,"[[50, 52], [26, 15], [13, 27], [50, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2882577044591619,12.18897557258606,0.5420863798609088
15,"[[50, 52], [26, 15], [13, 26], [49, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.3041910396601732,12.188976287841797,0.5420863798609088
15,"[[50, 52], [26, 15], [13, 26], [51, 14], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2914583197556384,12.188976764678955,0.5420863798609088
15,"[[50, 52], [26, 15], [13, 26], [50, 13], [1, 3], [50, 89], [22, 64], [0, 48], [33, 31], [1, 63]]",-1.2819664608999464,12.188977479934692,0.5420863798609088
