proposal,fitness,cycle_time
"[[47, 10.430567794705482], [57, 84.1519051585777], [24, 99.95525693904398], [38, 57.48287792906757], [59, 31.608268653470606], [24, 59.333833929369995], [46, 63.39589594717205], [24, 55.60654616117835], [43, 99.34143466642581], [100, 65.81415318492951]]",1.8494245450520626,0.34676074981689453
"[[37, 81.30874893539581], [25, 28.48553830729644], [50, 61.77172654142414], [49, 52.00297929264992], [21, 67.50239126580954], [60, 59.49317819531319], [86, 69.2456647816209], [70, 33.19742400519462], [42, 16.525607701909692], [41, 46.25362637775615]]",2.3253060564708403,0.3459181785583496
"[[32, 75.59594376765756], [78, 56.86085424092103], [63, 85.10942009424082], [55, 52.15967183546768], [63, 18.917854091761296], [85, 53.19825427530371], [32, 61.71899044342274], [45, 52.151453366937695], [81, 59.28772557184469], [49, 52.95690462541444]]",1.6386938511517222,0.34595775604248047
"[[52, 57.435986260775564], [51, 63.80546044360675], [63, 31.55071439009115], [47, 70.51431847499069], [55, 66.35907080751781], [80, 71.60144122142344], [71, 20.9894445773997], [80, 61.62768019167858], [54, 37.33298492450929], [50, 64.72283084092082]]",0.6374703953350305,0.34709787368774414
"[[47, 51.090957481754145], [42, 22.845148491329663], [27, 53.55478165338066], [39, 41.48145977673438], [63, 94.18690361316061], [54, 57.1452383945949], [27, 38.08614093272264], [48, 73.87639812985151], [50, 47.08096314996171], [48, 49.60384422487025]]",1.4499941464000885,0.34651899337768555
"[[59, 43.1624531707979], [15, 27.165500649545663], [47, 17.45161185936408], [37, 41.910436284507924], [63, 25.20512919795935], [62, 24.92090122325351], [32, 18.073973256587905], [76, 54.06846617292563], [61, 41.47948196353885], [52, 76.29057036530773]]",-2.156812877027608,0.34577035903930664
"[[65, 70.68602104678057], [55, 66.03010843320503], [45, 46.09183743610571], [68, 53.90890948760405], [51, 63.76162042947113], [52, 55.81519144054235], [20, 73.09303481133463], [38, 25.526000763463603], [52, 54.82189297034062], [53, 37.35558580797165]]",1.8073810088696782,0.3161296844482422
"[[35, 71.0740499218051], [39, 61.3735481789309], [27, 58.268881056147194], [70, 41.30253546498992], [60, 59.39329060032681], [57, 47.772874114703406], [53, 0.8742678803564132], [40, 51.54354150937025], [28, 79.33005786984641], [28, 88.29014117955484]]",1.9993774058402307,0.40991806983947754
"[[40, 62.11645907066498], [2, 37.769563206365234], [79, 26.590612314750285], [57, 19.338218070274433], [45, 35.25342466077091], [65, 88.72780685138771], [18, 60.65780873946406], [60, 86.04188457843463], [53, 43.94106499648372], [76, 10.491358615227234]]",-1.9651502904740816,0.34612059593200684
"[[54, 80.38919381908555], [60, 59.47666924287086], [76, 50.69874967738099], [66, 48.87347451169355], [21, 55.06737282676174], [50, 30.79192077679118], [62, 42.4906617282657], [56, 47.71916838408348], [47, 29.671937262817274], [56, 29.49115893294834]]",1.6179384749206365,0.3623814582824707
"[[42, 57.872398412148925], [45, 47.542495442008715], [71, 47.20924896284635], [64, 43.12836327395165], [39, 78.58435765903062], [35, 59.072500284758256], [62, 25.56365971572634], [59, 38.37132269761094], [89, 45.32347340079753], [20, 43.33632059523101]]",1.6553457609378928,0.34511613845825195
"[[88, 43.85844607637321], [30, 88.36595017667351], [41, 44.35123407835814], [41, 49.40601897876432], [56, 43.55391241981037], [64, 85.32149302449557], [68, 40.3311240919265], [37, 82.80602530802825], [60, 55.6443794959531], [96, 38.65949302411494]]",1.445122618933148,0.34604668617248535
"[[72, 90.03220532744689], [69, 64.37031366713136], [65, 43.04791284970463], [29, 21.97708895960327], [66, 49.449285198044684], [21, 44.262265952357254], [35, 49.145544156043606], [43, 42.906522299174625], [44, 74.59310062432647], [54, 25.825383470246837]]",1.7420891593445604,0.3452565670013428
"[[64, 67.14639425704019], [61, 20.97929916160659], [44, 74.53794244256942], [56, 54.23526537960882], [67, 45.225040704011406], [51, 54.78682107605962], [74, 21.018280092165778], [77, 42.45163206912859], [46, 54.120194654385564], [54, 72.8224740318123]]",1.1189869075132255,0.3482222557067871
"[[36, 74.53087637627938], [46, 44.40871522470637], [59, 33.779536211223984], [61, 29.447846091633675], [64, 83.33185226673596], [67, 48.75535157305766], [67, 33.33523031287079], [30, 48.016251576301535], [25, 44.81427834574873], [32, 48.243708885342116]]",1.5851217278258658,0.37093305587768555
"[[56, 88.11874018558048], [16, 39.08504985872408], [27, 39.5384152312037], [65, 39.68694742440158], [21, 66.44580882457846], [68, 80.0779844307942], [83, 39.467061100332934], [75, 29.316359474317846], [45, 50.909317037659484], [42, 34.8626035181637]]",2.249802527487601,0.4198462963104248
"[[31, 60.703088524656], [24, 43.83258699102267], [58, 36.790355748415585], [75, 57.71531864852345], [68, 63.215912001870784], [50, 61.21886314637778], [51, 32.56544997605709], [32, 38.65765615244613], [51, 43.99250482755301], [1, 49.18019977548656]]",-2.5454638424529943,0.41107773780822754
"[[44, 81.70648432968744], [64, 26.6969804158275], [52, 81.63234374748467], [60, 20.374149578792423], [38, 28.4282064511074], [57, 86.85522666045655], [38, 38.74692622478733], [74, 18.043598976284784], [60, 43.0133346876914], [12, 87.63670784020051]]",1.754366190185178,0.3465137481689453
