iteration,proposal,fitness,cycle_time,temperature
4,"[[45, 33], [29, 75], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9297119960865006,13.768224477767944,0.84934656
4,"[[47, 33], [29, 75], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9329061120440403,13.76822566986084,0.84934656
4,"[[46, 32], [29, 75], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9397897567269626,13.768226385116577,0.84934656
4,"[[46, 34], [29, 75], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.928206178153578,13.768226861953735,0.84934656
4,"[[46, 33], [28, 75], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9338717997440562,13.76822805404663,0.84934656
4,"[[46, 33], [30, 75], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9254201453484128,13.768228530883789,0.84934656
4,"[[46, 33], [29, 74], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.93723010135709,13.768229246139526,0.84934656
4,"[[46, 33], [29, 76], [34, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9225317405297693,13.768229722976685,0.84934656
4,"[[46, 33], [29, 75], [33, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.936099201122062,13.768230676651001,0.84934656
4,"[[46, 33], [29, 75], [35, 94], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9240819245044047,13.768231391906738,0.84934656
4,"[[46, 33], [29, 75], [34, 93], [33, 56], [22, 32], [53, 89], [49, 39], [18, 5], [39, 44], [45, 75]]",1.9275657602948355,13.768231868743896,0.84934656
