proposal,fitness,cycle_time
"[[36, 26.12200256786067], [43, 53.75517746361478], [47, 80.73419165935343], [18, 79.59689940726417], [19, 56.900757069785676], [48, 31.938977316884497], [20, 41.252992064905314], [47, 39.64105970790148], [28, 21.5629763458979], [44, 48.62929952907105]]",1.6872996323379268,0.3598167896270752
"[[34, 83.52044386498255], [35, 44.427128313697516], [30, 36.98267614941576], [40, 22.25060256273149], [20, 29.6785225646325], [49, 16.764520033768694], [23, 66.58583187458808], [40, 56.963833221630686], [50, 92.67590038376032], [49, 19.183656530353055]]",2.057903779807799,0.3499870300292969
"[[41, 58.92919712626588], [53, 2.8696773367592243], [41, 48.40305461202049], [19, 60.64279304254872], [19, 40.9711375264415], [28, 28.05869734316887], [47, 64.34147000845624], [29, 40.53343266580009], [44, 92.20375915499385], [25, 66.9865024443691]]",1.9363601439944436,0.32393765449523926
"[[49, 44.608224841463816], [20, 36.01647777736896], [16, 37.90291955702193], [37, 93.15414903159724], [51, 46.36660973257377], [21, 69.6764596129891], [26, 32.01629448527906], [42, 70.33572034390903], [51, 33.741961161465696], [49, 32.49845221472858]]",1.917874222902709,0.3508737087249756
"[[40, 12.433197857507983], [45, 99.3078394104433], [51, 47.37270382582629], [35, 55.97658228500272], [52, 22.95127594804437], [23, 93.87916379339903], [22, 51.15713363625538], [39, 43.576700265199776], [23, 1.3171617526139712], [45, 78.35064308407831]]",2.341332335576732,0.39490461349487305
"[[30, 45.6204426107947], [42, 68.09429326920156], [44, 33.137393044129645], [35, 71.177853427432], [21, 31.68719621670376], [25, 62.193190997906754], [23, 54.810363327911446], [24, 41.92860817924738], [36, 33.40993126390379], [22, 1.6162174735599777]]",1.2032682570239601,0.37036752700805664
"[[53, 13.6650330247835], [28, 54.85362695805651], [23, 86.35005328088245], [32, 81.59077121461361], [39, 28.13434532277377], [49, 89.22594699697024], [24, 11.27593789930783], [21, 35.67798811478521], [26, 6.954047346083215], [16, 73.34475971296023]]",2.2706248294390816,0.3509230613708496
"[[42, 8.943414479149824], [47, 98.24291997034356], [49, 84.34255430712653], [25, 87.69122096078551], [29, 31.92610305519382], [24, 36.10732144532477], [41, 28.030924786856957], [53, 37.11674329662101], [18, 22.654462799705012], [23, 47.19783268591664]]",2.483312581965086,0.35127997398376465
"[[51, 73.8764729534526], [22, 91.9001800101847], [39, 35.041207517027615], [43, 96.18832039803232], [17, 8.959091955871578], [44, 10.521511340038735], [31, 41.061334995646284], [49, 38.590184554454744], [35, 25.888327900772868], [38, 97.00105158399317]]",2.0665026603372825,0.3503897190093994
"[[16, 70.77669672433453], [27, 30.55080968986401], [38, 27.952562329707796], [51, 40.77171101009021], [19, 61.75988436586972], [29, 72.68545597785209], [36, 5.275533573649794], [42, 14.376848490985195], [24, 6.504660584730093], [23, 94.6029448850674]]",2.2739460796875095,0.35146117210388184
"[[24, 0.8109870217315986], [51, 84.10597899309107], [50, 70.78999274015462], [28, 7.713939681650544], [31, 97.78267096201374], [16, 43.26038126467401], [51, 20.646707570312312], [53, 98.2451956987185], [20, 64.04198760987961], [31, 44.56737411120539]]",2.470822088642951,0.48003101348876953
"[[21, 27.33911660928626], [53, 87.53721844407578], [53, 68.1693810719107], [26, 12.122687883813295], [31, 97.37190078454076], [16, 44.048985964168594], [53, 19.69924080725037], [53, 98.13755902661745], [16, 68.17772336671493], [31, 47.125059053876164]]",2.879086722286239,0.4209151268005371
"[[18, 26.933024338497937], [53, 76.31784946636179], [51, 1.5873999881491798], [25, 34.07154726593071], [30, 99.18737638933649], [16, 51.45525222351542], [43, 89.56860606812239], [53, 9.916100246795626], [17, 67.64294831063306], [32, 27.92908224530589]]",2.5441026682427714,0.4097001552581787
"[[16, 30.36453973001983], [53, 75.5868432253165], [53, 6.426265740528344], [24, 33.81189173833013], [40, 98.63198022708242], [16, 55.783860662767275], [53, 86.5962047759187], [53, 3.3204679036618483], [17, 69.70836338050088], [33, 17.651618719901904]]",2.394871137057591,0.4161217212677002
"[[22, 33.77734796609488], [37, 69.89588452183003], [53, 65.89199136299732], [22, 1.8051162524520308], [26, 77.92707434277953], [37, 50.326123377185105], [45, 99.98440178711668], [48, 99.8548849781847], [16, 65.60985974520696], [38, 27.895926462915092]]",2.0750499857470475,0.419644832611084
"[[22, 22.57517043210577], [50, 83.37244064096191], [33, 2.8693149928316712], [29, 20.31958377571406], [37, 82.07866719404453], [16, 74.86819488775093], [40, 82.35948110628186], [32, 83.05612693448633], [29, 79.24521765176395], [28, 0.40998647311784]]",1.183125846641534,0.4193563461303711
"[[27, 38.825719391713044], [40, 62.81626834972724], [45, 96.80098793489866], [16, 17.104593841081506], [45, 87.7332268102121], [36, 0.5633137389352214], [49, 99.33547939668611], [49, 11.464131224497212], [41, 51.12002657545453], [37, 59.98104969952251]]",1.8561736922916237,0.42988133430480957
"[[18, 22.475739996849903], [48, 87.15498018498093], [25, 16.070771893303867], [29, 36.72189406030341], [26, 69.65282122836359], [20, 44.59311263992839], [43, 81.44735504090659], [16, 19.64712654680912], [21, 50.36262349328478], [17, 31.671481959262167]]",1.509719008841774,0.42429351806640625
"[[20, 56.848250343484665], [53, 17.28268005321287], [53, 69.74831231319159], [20, 0.17229547492510022], [33, 98.60665249689126], [31, 58.96460586521619], [36, 1.4943667734221933], [36, 81.91020786126792], [31, 78.16098082427212], [29, 14.732075292973647]]",1.8505481089278089,0.43567585945129395
"[[27, 97.27562172698939], [31, 77.41680427997491], [42, 56.4275120994894], [27, 46.45837750114674], [26, 89.4764117726094], [42, 22.790172088986814], [53, 18.19749426753977], [46, 25.80733054255328], [16, 81.85147777118729], [42, 39.5103682026481]]",1.4866822729706972,0.482158899307251
"[[26, 55.586709167047246], [39, 97.7244742614951], [47, 20.440065046022376], [48, 29.231665375951696], [45, 69.49402631952327], [18, 40.29327410679102], [30, 66.59843629335364], [44, 57.58350700240889], [21, 56.02264138367431], [34, 56.976519498486674]]",1.4488342831088272,0.4204273223876953
"[[46, 0.004424544373343053], [46, 99.86954280509448], [49, 91.34957036312997], [24, 16.696462685578258], [30, 8.186132288767212], [26, 34.93500763895096], [42, 26.716698731007522], [53, 28.67817155978849], [16, 43.01201028996388], [20, 54.78430265818578]]",2.384808898682156,0.419830322265625
"[[44, 10.850083404216852], [48, 93.32836441930407], [49, 79.15084225352948], [25, 49.514273251557874], [29, 14.139977494798224], [22, 49.1558256495125], [40, 37.85020741964908], [53, 2.9726245908424787], [18, 59.73920668387626], [26, 41.7466843496191]]",2.2481175861935556,0.40412425994873047
"[[33, 5.6042068663753595], [50, 78.70051362297565], [53, 61.578478213810264], [32, 8.566832197586407], [35, 40.29550382525348], [19, 36.87167414223739], [16, 20.051764490465523], [51, 55.05505730902052], [19, 72.49031455861562], [30, 23.951822637947995]]",2.1612793993572827,0.4255714416503906
"[[38, 19.02049920015369], [53, 90.55816166075066], [46, 76.24800486607182], [22, 64.88765672078989], [23, 17.19426750197775], [16, 64.51740674441224], [39, 10.25622307666764], [51, 68.65343051347236], [24, 85.805570743069], [19, 11.474753241930422]]",1.746994619243358,0.4199819564819336
"[[30, 36.31751732500222], [46, 62.447459348427984], [36, 99.79083624360904], [31, 27.407251145072678], [34, 0.10472309126964063], [24, 80.69987090187915], [47, 27.099898800806752], [45, 28.14392751896888], [16, 41.81106903095898], [25, 37.11998942185686]]",1.3751115863829655,0.4230349063873291
"[[43, 16.510936151750265], [49, 98.79932916419432], [43, 88.46859115863016], [26, 42.48011520431043], [29, 53.92769020547023], [19, 25.098810514451884], [33, 33.37779506918351], [50, 8.931392879067436], [32, 18.44260261413455], [32, 64.98476165041508]]",2.19949869859341,0.42105698585510254
"[[19, 5.051339047707684], [44, 69.76286975841708], [51, 59.99611811543091], [16, 10.385166656030577], [25, 90.32972099672186], [31, 51.08980333462149], [44, 45.871399232136945], [53, 89.09445118446355], [22, 71.77223798869082], [36, 48.749077961056734]]",1.8722909483062082,0.4195277690887451
"[[47, 31.58139479290589], [52, 83.01860225905979], [48, 54.703947249893794], [21, 88.13793715728133], [31, 38.37676727266457], [33, 13.900362080139828], [48, 12.569479704725618], [45, 20.403729556329584], [26, 57.25755906758855], [28, 8.240182087511606]]",2.0317647579601035,0.42359232902526855
"[[37, 26.377988644623077], [43, 56.481628873852735], [46, 75.65303369422821], [18, 27.968247246602765], [37, 59.99393511431752], [27, 29.62499644404701], [38, 28.188218202028583], [47, 65.85666994580808], [19, 16.500197361753287], [41, 51.11778504945408]]",0.8927760465947743,0.4794435501098633
