proposal,fitness,cycle_time
"[[88, 35], [97, 81], [70, 37], [44, 64], [17, 83], [70, 69], [99, 18], [42, 45], [82, 93], [95, 39]]",0.9704777183382303,0.20913004875183105
"[[96, 39], [41, 28], [88, 97], [75, 6], [67, 36], [48, 89], [41, 11], [35, 57], [64, 60], [100, 61]]",1.3573666549473329,0.17741060256958008
"[[23, 14], [94, 21], [21, 76], [28, 76], [38, 62], [74, 31], [36, 38], [25, 76], [17, 55], [26, 91]]",1.8351007740672556,0.17435336112976074
"[[73, 46], [53, 43], [100, 12], [80, 48], [57, 91], [78, 13], [21, 84], [57, 88], [28, 78], [38, 17]]",1.5744129555107973,0.1751701831817627
"[[70, 82], [70, 57], [56, 4], [84, 71], [22, 70], [91, 87], [73, 43], [21, 91], [34, 97], [32, 57]]",1.5154167641899317,0.1761791706085205
"[[49, 80], [83, 65], [38, 72], [41, 31], [94, 0], [98, 26], [38, 21], [84, 62], [63, 32], [48, 34]]",1.089326976492219,0.17662596702575684
"[[52, 42], [16, 25], [46, 90], [78, 88], [55, 85], [77, 69], [68, 53], [97, 61], [31, 73], [71, 69]]",1.6263397618677473,0.17535924911499023
"[[57, 96], [25, 86], [72, 77], [23, 77], [35, 67], [53, 100], [64, 73], [61, 70], [30, 49], [54, 53]]",1.3021733587043989,0.1737358570098877
"[[23, 80], [81, 79], [98, 88], [31, 67], [21, 76], [59, 95], [53, 19], [42, 41], [20, 50], [21, 63]]",1.8440013388817302,0.17446446418762207
"[[62, 78], [72, 16], [95, 31], [66, 99], [72, 38], [31, 70], [74, 10], [54, 27], [26, 3], [66, 67]]",1.262164856263657,0.17642450332641602
"[[37, 41], [52, 55], [57, 32], [70, 16], [62, 5], [80, 85], [25, 54], [83, 25], [56, 14], [26, 78]]",1.4191584164182367,0.2073655128479004
"[[34, 74], [95, 56], [56, 80], [16, 46], [40, 64], [84, 14], [98, 17], [41, 63], [68, 27], [20, 2]]",1.7293851582939628,0.1749248504638672
"[[79, 1], [71, 87], [66, 97], [93, 22], [83, 13], [40, 74], [42, 84], [90, 8], [48, 1], [21, 20]]",1.040731621035238,0.1766834259033203
"[[62, 45], [79, 63], [98, 20], [71, 21], [51, 1], [62, 13], [68, 36], [18, 12], [35, 80], [72, 92]]",1.3816528551730785,0.1752316951751709
"[[77, 30], [72, 85], [64, 65], [52, 91], [27, 76], [85, 87], [23, 35], [65, 62], [79, 77], [58, 98]]",1.4524692842828772,0.17422795295715332
"[[94, 51], [63, 27], [16, 94], [78, 25], [79, 54], [73, 31], [39, 95], [54, 62], [72, 56], [49, 5]]",1.0724212825302475,0.17374134063720703
"[[69, 9], [95, 21], [41, 69], [49, 52], [33, 92], [83, 4], [32, 51], [68, 29], [29, 65], [88, 54]]",1.4502934193855197,0.1743299961090088
"[[75, 42], [60, 92], [68, 9], [81, 92], [76, 1], [61, 78], [16, 62], [44, 40], [90, 99], [29, 83]]",1.2808308136253599,0.17546868324279785
"[[31, 41], [59, 5], [28, 82], [74, 23], [66, 99], [98, 28], [39, 7], [17, 35], [67, 65], [48, 41]]",2.0105200760801543,0.2235414981842041
