iteration,proposal,fitness,cycle_time
0,"[[24, 12], [1, 43], [22, 16], [44, 72], [20, 63], [35, 18], [40, 97], [27, 45], [19, 59], [9, 94]]",-2.6723383755694248,17.192484140396118
0,"[[31, 21], [29, 68], [35, 39], [14, 99], [3, 77], [0, 76], [51, 50], [42, 69], [33, 99], [28, 77]]",-2.2844444420175574,17.192485332489014
0,"[[42, 87], [31, 19], [39, 52], [26, 60], [17, 91], [4, 40], [51, 36], [47, 22], [4, 81], [29, 59]]",-1.9179112534874436,17.192485570907593
0,"[[40, 71], [18, 9], [9, 27], [30, 72], [16, 94], [19, 59], [14, 59], [32, 69], [26, 10], [7, 3]]",-2.8420188612122392,17.192485809326172
0,"[[35, 84], [11, 46], [40, 35], [48, 30], [39, 27], [42, 13], [37, 99], [15, 48], [13, 30], [30, 83]]",-2.454843088938131,17.19248628616333
0,"[[40, 23], [34, 10], [44, 32], [53, 87], [31, 18], [28, 33], [11, 50], [7, 68], [35, 41], [1, 59]]",-2.523833948176078,17.19248676300049
0,"[[39, 94], [23, 38], [49, 37], [10, 69], [38, 21], [18, 92], [16, 91], [18, 53], [50, 79], [23, 41]]",-1.966786468613742,17.192487001419067
0,"[[37, 18], [11, 98], [53, 60], [25, 60], [5, 10], [4, 23], [12, 52], [53, 88], [7, 23], [52, 69]]",-2.1582279312939727,17.192487478256226
0,"[[37, 34], [23, 92], [7, 91], [44, 66], [17, 52], [16, 98], [4, 9], [37, 90], [1, 100], [1, 30]]",-2.902594038926102,17.192488193511963
0,"[[23, 44], [37, 89], [2, 0], [33, 19], [49, 39], [37, 2], [4, 80], [17, 61], [42, 35], [20, 40]]",1.6347197378442186,17.1924889087677
0,"[[9, 45], [33, 42], [2, 5], [11, 36], [14, 54], [14, 26], [36, 16], [2, 75], [14, 34], [35, 56]]",-2.806543923151529,17.19248914718628
0,"[[40, 47], [44, 98], [27, 68], [34, 76], [52, 45], [38, 21], [16, 77], [3, 45], [48, 0], [5, 38]]",-1.7344473059543315,17.19248938560486
0,"[[15, 3], [50, 94], [41, 47], [13, 57], [8, 61], [48, 37], [0, 18], [37, 30], [14, 4], [12, 37]]",-2.078465400621623,17.192489624023438
0,"[[39, 27], [37, 23], [42, 13], [42, 97], [16, 59], [52, 52], [5, 56], [19, 90], [13, 32], [11, 86]]",-1.7826317317742157,17.192490100860596
0,"[[30, 22], [29, 86], [47, 16], [0, 49], [24, 73], [34, 97], [36, 5], [24, 49], [33, 69], [25, 4]]",-2.163533839516714,17.192490577697754
0,"[[1, 59], [45, 88], [52, 6], [21, 58], [7, 86], [31, 63], [49, 4], [44, 77], [4, 51], [32, 26]]",-2.4603703939952752,17.192490816116333
0,"[[14, 95], [16, 82], [25, 69], [22, 59], [18, 2], [8, 50], [47, 39], [10, 100], [45, 94], [26, 45]]",-2.467498165693591,17.19249176979065
0,"[[6, 36], [22, 15], [38, 67], [42, 6], [14, 5], [42, 26], [39, 36], [52, 74], [51, 84], [34, 36]]",-2.186288496078293,17.192492246627808
0,"[[48, 4], [36, 13], [53, 19], [45, 91], [47, 8], [19, 92], [18, 65], [8, 61], [28, 29], [17, 100]]",-2.118896078532897,17.192492485046387
0,"[[36, 58], [24, 100], [15, 23], [47, 51], [27, 34], [5, 92], [3, 31], [17, 45], [31, 28], [51, 78]]",-2.075033813076054,17.192492723464966
0,"[[48, 38], [37, 93], [27, 94], [17, 99], [31, 66], [42, 94], [3, 32], [5, 9], [45, 11], [40, 97]]",-2.2896401675584586,17.192493200302124
0,"[[38, 100], [27, 36], [44, 79], [5, 38], [51, 35], [45, 68], [31, 35], [24, 52], [28, 39], [1, 39]]",-2.661798883362507,17.192493438720703
0,"[[46, 4], [41, 86], [40, 22], [1, 38], [38, 86], [51, 72], [23, 77], [18, 17], [17, 84], [46, 83]]",-2.5067294447141784,17.19249415397644
0,"[[19, 26], [42, 73], [28, 96], [1, 30], [43, 39], [33, 31], [46, 7], [30, 55], [18, 93], [7, 41]]",-2.2997286383629345,17.19249439239502
0,"[[37, 21], [39, 86], [23, 97], [4, 32], [11, 21], [40, 45], [27, 78], [38, 72], [19, 68], [1, 71]]",-2.343245695399882,17.192495107650757
0,"[[26, 80], [50, 94], [6, 46], [24, 2], [25, 8], [30, 95], [45, 28], [35, 27], [38, 80], [21, 4]]",-2.414486581552569,17.192495822906494
0,"[[31, 31], [1, 85], [52, 77], [40, 29], [26, 30], [47, 83], [11, 85], [30, 26], [23, 69], [26, 73]]",1.2650784967590762,17.192496299743652
0,"[[26, 82], [4, 32], [10, 91], [16, 53], [38, 71], [22, 75], [29, 4], [44, 46], [28, 13], [29, 1]]",-2.6214011322137223,17.19249653816223
