iteration,proposal,fitness,cycle_time,temperature
7,"[[88, 61], [51, 7], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.477319717407227,0.7514474781081599
7,"[[90, 61], [51, 7], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.477320909500122,0.7514474781081599
7,"[[89, 60], [51, 7], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.47732162475586,0.7514474781081599
7,"[[89, 62], [51, 7], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.477322340011597,0.7514474781081599
7,"[[89, 61], [50, 7], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.87598338333797,14.477323055267334,0.7514474781081599
7,"[[89, 61], [52, 7], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.749916929556126,14.477323532104492,0.7514474781081599
7,"[[89, 61], [51, 6], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.7690276936503424,14.47732400894165,0.7514474781081599
7,"[[89, 61], [51, 8], [85, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.755885032711002,14.477324724197388,0.7514474781081599
7,"[[89, 61], [51, 7], [84, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8634815041713426,14.477325439453125,0.7514474781081599
7,"[[89, 61], [51, 7], [86, 87], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.4773268699646,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 86], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.477327346801758,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 88], [48, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.863033375110173,14.477328062057495,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [47, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8654980849466059,14.477328538894653,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [49, 25], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8612408588654945,14.477329015731812,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 24], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.864153697763097,14.47732949256897,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 26], [31, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8637055687019275,14.477330207824707,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 25], [30, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8833894326638894,14.47733211517334,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 25], [32, 40], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8419504571677188,14.477332830429077,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 25], [31, 39], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.869211812905964,14.477333545684814,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 25], [31, 41], [80, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.857036275156421,14.477334022521973,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 25], [31, 40], [79, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.8652740204160212,14.47733449935913,0.7514474781081599
7,"[[89, 61], [51, 7], [85, 87], [48, 25], [31, 40], [81, 76], [21, 78], [37, 97], [42, 41], [58, 49]]",1.86056866527374,14.477335214614868,0.7514474781081599
