iteration,proposal,fitness,cycle_time,temperature
5,"[[48, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.850805495301978,11.634069442749023,0.8153726976
5,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.007821237944004,11.634071350097656,0.8153726976
5,"[[49, 21], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.930887630825592,11.634072303771973,0.8153726976
5,"[[49, 23], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9303400606681658,11.63407301902771,0.8153726976
5,"[[49, 22], [15, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",-2.0718976186717257,11.634073972702026,0.8153726976
5,"[[49, 22], [17, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9311802017545068,11.634074687957764,0.8153726976
5,"[[49, 22], [16, 49], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9325310988742355,11.63407564163208,0.8153726976
5,"[[49, 22], [16, 51], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.923623289785637,11.634076356887817,0.8153726976
5,"[[49, 22], [16, 50], [30, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9288793682160454,11.634077310562134,0.8153726976
5,"[[49, 22], [16, 50], [32, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9300098588012244,11.634078025817871,0.8153726976
5,"[[49, 22], [16, 50], [31, 17], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9287424756766889,11.634078979492188,0.8153726976
5,"[[49, 22], [16, 50], [31, 19], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9361448468484577,11.634079694747925,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [43, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9357945105056762,11.634080171585083,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [45, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9246587917835964,11.63408088684082,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 64], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.933336939694204,11.634081602096558,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 66], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9310786418610362,11.634082555770874,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [13, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.925892423930293,11.63408350944519,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [15, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9329569837388205,11.634084701538086,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 88], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9324619221674526,11.634085178375244,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 90], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.926578149769551,11.63408613204956,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [15, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9302465385249405,11.634086847305298,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [17, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.927944963962569,11.634087324142456,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 13], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9283420728459069,11.634088039398193,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 15], [40, 39], [47, 14], [34, 36], [49, 76]]",1.9308787693482004,11.634088516235352,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [39, 39], [47, 14], [34, 36], [49, 76]]",1.9280883498281045,11.634089469909668,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [41, 39], [47, 14], [34, 36], [49, 76]]",1.9345499352365694,11.634090423583984,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 38], [47, 14], [34, 36], [49, 76]]",1.83772682907644,11.63409161567688,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 40], [47, 14], [34, 36], [49, 76]]",1.9355897382498504,11.634092569351196,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [46, 14], [34, 36], [49, 76]]",1.9275601976468413,11.634093046188354,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [48, 14], [34, 36], [49, 76]]",1.9395282191137522,11.634093761444092,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 13], [34, 36], [49, 76]]",1.938350210030469,11.63409423828125,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 15], [34, 36], [49, 76]]",1.921503770566725,11.634094953536987,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [33, 36], [49, 76]]",1.9323934487585146,11.634095907211304,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [35, 36], [49, 76]]",1.9277391024203903,11.634096384048462,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 35], [49, 76]]",1.9351051147048361,11.6340970993042,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 37], [49, 76]]",1.9296555979713825,11.634098052978516,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [48, 76]]",1.7577214382190192,11.634099006652832,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [50, 76]]",2.007639432207185,11.634099960327148,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 75]]",1.8305774995225979,11.634100675582886,0.8153726976
5,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 77]]",1.938508378321786,11.634101152420044,0.8153726976
6,"[[49, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",1.929792490510739,8.820910215377808,0.782757789696
6,"[[51, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.063947179080212,8.82091212272644,0.782757789696
6,"[[50, 21], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.007821237944004,8.820912599563599,0.782757789696
6,"[[50, 23], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0069998827078646,8.820913553237915,0.782757789696
6,"[[50, 22], [15, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",-1.993868871238461,8.820914268493652,0.782757789696
6,"[[50, 22], [17, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0092089491877716,8.82091498374939,0.782757789696
6,"[[50, 22], [16, 49], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0105598463075003,8.820916891098022,0.782757789696
6,"[[50, 22], [16, 51], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0016520372189017,8.820918083190918,0.782757789696
6,"[[50, 22], [16, 50], [30, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0069081156493103,8.820919036865234,0.782757789696
6,"[[50, 22], [16, 50], [32, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0080386062344893,8.820919513702393,0.782757789696
6,"[[50, 22], [16, 50], [31, 17], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0067712231099537,8.820920467376709,0.782757789696
6,"[[50, 22], [16, 50], [31, 19], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0141735942817225,8.820921182632446,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [43, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.013823257938941,8.820921897888184,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [45, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0026875392168613,8.820922613143921,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 64], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.011365687127469,8.820923089981079,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 66], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.009107389294301,8.820924043655396,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [13, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.003921171363558,8.820924758911133,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [15, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0109857311720853,8.82092571258545,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 88], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.010490669600718,8.820927381515503,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 90], [16, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.004606897202816,8.82092833518982,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [15, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0082752859582054,8.820929050445557,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [17, 14], [40, 39], [47, 14], [34, 36], [49, 76]]",2.005973711395834,8.820929765701294,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 13], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0063708202791717,8.82093071937561,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 15], [40, 39], [47, 14], [34, 36], [49, 76]]",2.0089075167814654,8.820931196212769,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [39, 39], [47, 14], [34, 36], [49, 76]]",2.0061170972613693,8.820931911468506,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [41, 39], [47, 14], [34, 36], [49, 76]]",2.012578682669834,8.820932626724243,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 38], [47, 14], [34, 36], [49, 76]]",1.915755576509705,8.820933103561401,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 40], [47, 14], [34, 36], [49, 76]]",2.0134815931437586,8.820934057235718,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [46, 14], [34, 36], [49, 76]]",2.006684085394959,8.820934534072876,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [48, 14], [34, 36], [49, 76]]",2.0112599097366135,8.820935249328613,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 13], [34, 36], [49, 76]]",2.0161051723850205,8.82093596458435,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 15], [34, 36], [49, 76]]",2.000080088157416,8.820936441421509,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [33, 36], [49, 76]]",2.0104221961917794,8.820940494537354,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [35, 36], [49, 76]]",2.005767849853655,8.820942640304565,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 35], [49, 76]]",2.013133862138101,8.820943355560303,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 37], [49, 76]]",2.0076843454046474,8.820943832397461,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [48, 76]]",1.835750185652284,8.820944547653198,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [50, 76]]",2.08566817964045,8.820945262908936,0.782757789696
6,"[[50, 22], [16, 50], [31, 18], [44, 65], [14, 89], [16, 14], [40, 39], [47, 14], [34, 36], [49, 75]]",1.9086062469558627,8.820945978164673,0.782757789696
