proposal,fitness,cycle_time
"[[25, 49], [90, 3], [23, 60], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [29, 66]]",1.5057282505555836,14.465717792510986
"[[25, 49], [80, 3], [23, 60], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [29, 66]]",1.5847037313262062,14.364848613739014
"[[25, 49], [70, 3], [23, 60], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [29, 66]]",1.6973308920755354,14.358428955078125
"[[25, 49], [60, 3], [23, 60], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [29, 66]]",1.8518355483114413,14.378811836242676
"[[25, 49], [50, 3], [23, 60], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [29, 66]]",2.009406270154315,14.393940210342407
"[[25, 49], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [29, 66]]",2.043591733217867,14.456773281097412
"[[25, 49], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [85, 94], [58, 48], [39, 66]]",2.0754110800041565,14.40989089012146
"[[25, 49], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [75, 94], [58, 48], [39, 66]]",2.101850694613164,14.368934631347656
"[[25, 49], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [65, 94], [58, 48], [39, 66]]",2.1501430989610473,14.362307071685791
"[[25, 49], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [55, 94], [58, 48], [39, 66]]",2.3365905738488006,14.432484865188599
"[[25, 49], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [55, 94], [48, 48], [39, 66]]",2.3799238972682044,14.322765111923218
"[[25, 39], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [55, 94], [48, 48], [39, 66]]",2.47286769799317,14.362165451049805
"[[25, 29], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [28, 94], [55, 94], [48, 48], [39, 66]]",2.560693229754161,14.363224983215332
"[[25, 29], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.5818836234966493,14.331411600112915
"[[25, 29], [50, 3], [23, 70], [84, 30], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [49, 66]]",2.595155077619066,14.373640775680542
"[[25, 29], [50, 3], [23, 70], [74, 30], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [49, 66]]",2.6007566908836868,14.371804237365723
"[[25, 29], [50, 3], [23, 70], [74, 40], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [49, 66]]",2.6952508142821348,14.328365564346313
"[[25, 29], [50, 3], [23, 70], [64, 40], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [49, 66]]",2.701748685669094,14.370553731918335
"[[25, 29], [50, 3], [23, 70], [64, 40], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.7124521363192517,14.343845129013062
"[[25, 29], [50, 3], [23, 70], [64, 50], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.727016330807264,14.391789436340332
"[[25, 29], [50, 3], [23, 70], [54, 50], [94, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.7500949774574996,14.377784729003906
"[[25, 29], [50, 3], [23, 70], [54, 50], [84, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.7500949774574996,14.36883807182312
"[[25, 29], [50, 3], [23, 70], [54, 50], [74, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.7500949774574996,14.356479167938232
"[[25, 29], [50, 3], [23, 70], [54, 50], [64, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.7500949774574996,14.354421615600586
"[[25, 29], [50, 3], [23, 70], [54, 50], [54, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.752335622763348,14.373651266098022
"[[25, 29], [50, 3], [23, 70], [54, 50], [44, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.7747420758218286,14.316991090774536
"[[25, 29], [50, 3], [23, 70], [54, 50], [34, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.8180322050129956,14.387728691101074
"[[25, 29], [50, 3], [23, 70], [54, 50], [24, 41], [86, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.878285965882996,14.38138198852539
"[[25, 29], [50, 3], [23, 70], [54, 50], [24, 41], [76, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.878285965882996,14.404871463775635
"[[25, 29], [50, 3], [23, 70], [54, 50], [24, 41], [66, 100], [18, 94], [55, 94], [48, 48], [39, 66]]",2.878285965882996,14.416183471679688
