iteration,proposal,fitness,cycle_time,temperature
3,"[[73, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8329704983818893,14.374139547348022,0.884736
3,"[[75, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8291614013619477,14.374140739440918,0.884736
3,"[[74, 6], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.831177982137211,14.374141454696655,0.884736
3,"[[74, 8], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.830953917606626,14.374142169952393,0.884736
3,"[[74, 7], [34, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.838663954562523,14.37414288520813,0.884736
3,"[[74, 7], [36, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8238607698074591,14.374143600463867,0.884736
3,"[[74, 7], [35, 13], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.820474679012225,14.374144315719604,0.884736
3,"[[74, 7], [35, 15], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8423611843800631,14.374144792556763,0.884736
3,"[[74, 7], [35, 14], [22, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8342239257685948,14.374145746231079,0.884736
3,"[[74, 7], [35, 14], [24, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.82725311122928,14.374146461486816,0.884736
3,"[[74, 7], [35, 14], [23, 59], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8452707063394294,14.374147176742554,0.884736
3,"[[74, 7], [35, 14], [23, 61], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8165000107896812,14.374147653579712,0.884736
3,"[[74, 7], [35, 14], [23, 60], [56, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.831177982137211,14.37414813041687,0.884736
3,"[[74, 7], [35, 14], [23, 60], [58, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.830953917606626,14.374148607254028,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 38], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8307298530760412,14.374149560928345,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 40], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.83207424025955,14.374150037765503,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [67, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.833418627443059,14.374151706695557,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [69, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8293854658925324,14.374152898788452,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 69], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.831177982137211,14.37415337562561,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 71], [35, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8302817240148717,14.374153852462769,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [34, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8299027443347624,14.374154567718506,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [36, 1], [24, 66], [50, 37], [65, 99], [68, 77]]",1.7388440472029165,14.374155044555664,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 0], [24, 66], [50, 37], [65, 99], [68, 77]]",1.7384834683484383,14.374155521392822,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 2], [24, 66], [50, 37], [65, 99], [68, 77]]",1.8313323011899905,14.37415623664856,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [23, 66], [50, 37], [65, 99], [68, 77]]",1.8308882286921264,14.374156951904297,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [25, 66], [50, 37], [65, 99], [68, 77]]",1.831282490270518,14.374158143997192,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 65], [50, 37], [65, 99], [68, 77]]",1.8162711848451434,14.37415862083435,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",1.8456059305808357,14.374159574508667,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [49, 37], [65, 99], [68, 77]]",1.8361162033322582,14.374160051345825,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [51, 37], [65, 99], [68, 77]]",1.826469210108738,14.374160528182983,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 36], [65, 99], [68, 77]]",1.8263630043315684,14.374161005020142,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 38], [65, 99], [68, 77]]",1.8377292130088794,14.3741614818573,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [64, 99], [68, 77]]",1.838424037317415,14.374161958694458,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [66, 99], [68, 77]]",1.8221342921526216,14.374162912368774,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 98], [68, 77]]",1.8321880684882443,14.374163389205933,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 100], [68, 77]]",1.8291274194113154,14.374164342880249,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [67, 77]]",1.8331945629124742,14.374165296554565,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [69, 77]]",1.8296095304231172,14.374165773391724,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 76]]",1.830953917606626,14.374166488647461,0.884736
3,"[[74, 7], [35, 14], [23, 60], [57, 39], [68, 70], [35, 1], [24, 66], [50, 37], [65, 99], [68, 78]]",1.831177982137211,14.37416696548462,0.884736
10,"[[73, 7], [35, 14], [23, 54], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",2.017787871325989,14.369534254074097,0.6648326359915009
10,"[[75, 7], [35, 14], [23, 54], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",2.0139787743060475,14.369535446166992,0.6648326359915009
10,"[[74, 6], [35, 14], [23, 54], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",2.0159953550813103,14.36953592300415,0.6648326359915009
10,"[[74, 8], [35, 14], [23, 54], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",2.0157712905507257,14.369536638259888,0.6648326359915009
10,"[[74, 7], [34, 14], [23, 54], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",2.023481327506623,14.369537115097046,0.6648326359915009
10,"[[74, 7], [36, 14], [23, 54], [57, 39], [68, 70], [35, 1], [24, 67], [50, 37], [65, 99], [68, 77]]",2.0143335510349427,14.369537830352783,0.6648326359915009
