proposal,fitness,cycle_time
"[[21, 55.91253024654924], [17, 71.9926560001481], [20, 76.95552404754511], [48, 15.998674255759205], [21, 9.094200045490098], [31, 23.751799511451456], [48, 74.94079569527983], [45, 24.62295958153543], [26, 43.45413500048977], [26, 62.85883819813779]]",1.784568172463311,0.1733090877532959
"[[29, 43.39521347005106], [39, 58.04858623287851], [37, 50.29999132768727], [41, 49.71271386615116], [29, 51.234939591454626], [39, 51.718525408281614], [40, 46.76771637247548], [41, 51.54561024509431], [44, 60.18065169452193], [33, 47.554430801049286]]",-0.34376437090086165,0.17701172828674316
"[[25, 42.201800355278905], [34, 46.2882854041288], [35, 49.66053058552814], [44, 48.512294907103524], [34, 47.83603299527022], [34, 47.95914213005445], [37, 57.49016920988353], [31, 53.24925653852914], [30, 45.39473262008063], [30, 46.284968626159916]]",-0.4145219189173999,0.1711432933807373
"[[26, 53.810187005378964], [32, 49.49215599251158], [29, 48.491975230482396], [35, 55.4803303110871], [24, 44.5642709781973], [46, 40.81644641064008], [34, 51.16826536269876], [29, 48.19580350501888], [23, 47.1353597079993], [38, 46.33293199242354]]",-0.21111136392081448,0.17228150367736816
"[[28, 47.887164836822585], [34, 46.03594589824401], [34, 43.1986576387347], [31, 40.17507483097981], [36, 47.25660666390695], [26, 47.89683302346568], [40, 45.30725430606462], [36, 57.18935488028382], [40, 51.319108720817596], [36, 42.84469626863982]]",-0.4207595301241425,0.17105770111083984
"[[29, 48.79329681379744], [33, 49.811490457832726], [37, 42.96255503377599], [39, 55.97080154816693], [51, 44.24794622238913], [28, 48.27761399276518], [28, 42.75810967260777], [43, 47.04496130719965], [32, 51.27330199041291], [29, 52.85224868829818]]",0.24353510962767266,0.17034578323364258
"[[46, 43.7058162310612], [39, 46.45682210184253], [38, 38.87538906870249], [39, 45.984852342330946], [46, 40.62556964393558], [41, 57.20589334526092], [40, 46.488229632747945], [32, 57.32738001592673], [32, 44.89109123625866], [40, 40.904551037843184]]",-0.23220442107795328,0.21204328536987305
"[[40, 45.959966024543], [46, 37.26836091156744], [39, 49.255924976124554], [43, 56.23834621695312], [28, 48.33151559996873], [37, 34.858176277853545], [34, 38.29141533639416], [30, 51.01624459582775], [35, 53.265637060879904], [31, 46.32039874605275]]",-0.13557671244783126,0.17067933082580566
"[[29, 52.460831725834275], [45, 40.47451649961891], [34, 53.01160495552486], [38, 49.63416883115926], [30, 49.426099961263375], [35, 51.98363534247603], [32, 57.71973375367236], [33, 40.007603870687916], [24, 56.499945961599565], [31, 43.96186085802424]]",-0.21264982049472797,0.16956353187561035
"[[29, 46.63708482199834], [31, 51.32592524818063], [35, 48.64371380279402], [35, 43.16450542577704], [39, 49.97630341271515], [36, 49.68951606688621], [31, 50.33199816142283], [34, 41.79440199667674], [45, 51.03679266479659], [31, 52.92783626997121]]",-0.5428073822108941,0.17160749435424805
"[[33, 45.27199241554921], [29, 49.43517255697858], [36, 55.7342024419389], [31, 49.37030720721446], [33, 49.590872093012244], [29, 42.96092027901998], [39, 54.785780066350206], [37, 56.8792222404968], [40, 46.51035664988837], [32, 52.34243007189345]]",-0.5311513398600639,0.1716933250427246
"[[35, 43.04627765542877], [33, 56.15309756376524], [32, 46.627751697034206], [38, 41.2452295034224], [37, 54.635526715371185], [42, 58.96343102846231], [52, 33.90001668207768], [32, 40.97394331526627], [43, 49.94115565810858], [31, 63.10269056655055]]",0.7116547613091168,0.17119574546813965
"[[38, 61.882667430912086], [40, 44.51987230898117], [32, 44.71878816157521], [41, 47.7946020335295], [36, 54.67808976325937], [37, 48.496512041658676], [20, 42.07568377688788], [35, 44.60225818895533], [28, 62.607763274078096], [40, 48.207141106687054]]",0.027376356956899217,0.17075634002685547
"[[29, 51.61769833884025], [37, 47.65347549466194], [30, 47.800192738709946], [41, 56.6280424780696], [42, 49.02810386699832], [33, 43.865942895876636], [31, 36.55818273494779], [22, 39.038675479553305], [30, 51.18035331374632], [33, 59.049801246359394]]",-0.09662443844655494,0.218095064163208
"[[33, 52.29994006568846], [43, 48.19926698146893], [37, 48.62071543680306], [41, 40.43234325755609], [44, 46.16116452343195], [30, 54.91708818183758], [26, 47.007823242927714], [45, 42.473047494858704], [31, 62.59747158526209], [42, 52.13145821901664]]",0.07137098607188841,0.2336256504058838
"[[31, 55.336227568667475], [37, 43.821434554909985], [35, 46.98375689857219], [45, 40.35183061924967], [33, 50.043181041058425], [28, 47.99130145168448], [36, 36.80680966210185], [30, 37.205825378696204], [27, 48.44248230339498], [35, 54.547583129192844]]",-0.21320822030491485,0.2607607841491699
"[[38, 49.6014510913956], [33, 50.04449137741304], [39, 38.88757231853423], [38, 52.138592716525544], [34, 48.23834505434499], [35, 46.99346065735713], [41, 36.81225736511199], [39, 38.417050720164646], [47, 62.47403459569885], [34, 54.675258284710026]]",-0.07297270394212968,0.22136259078979492
"[[36, 46.136409330928586], [44, 49.408879781531844], [33, 49.26227033323173], [33, 49.627597618466886], [42, 53.61866853686619], [34, 47.34182180843072], [30, 47.126214457971976], [33, 52.64440609728814], [40, 54.388568929849505], [30, 64.03357140952085]]",-0.20203078908936836,0.222365140914917
"[[36, 56.99717600942577], [40, 51.28966899246214], [39, 33.010507139025336], [33, 52.94365375075186], [35, 54.007472954300376], [48, 53.51800866020747], [40, 35.14682545688655], [34, 45.03434206170205], [31, 44.42701452544394], [40, 53.081448592331036]]",0.09714426522400293,0.22182321548461914
"[[46, 45.21976224371141], [27, 52.39972715584856], [33, 39.99054321104737], [52, 51.10636972876904], [48, 42.922935310276685], [33, 54.52536671465193], [38, 36.96597502924671], [32, 48.81101147712865], [43, 46.59462579676658], [41, 55.960642833118385]]",0.6462736910897218,0.22223401069641113
"[[37, 44.314849235586], [38, 41.948719258571856], [33, 45.93671472790391], [39, 58.27243031722718], [46, 41.39899435906512], [21, 50.56992623390608], [40, 37.74997500933757], [40, 40.460827107320625], [37, 52.13949370264378], [28, 56.74169612356442]]",0.0296901235236606,0.22146344184875488
"[[28, 40.81566084887399], [38, 48.54824449564914], [49, 37.316711630134314], [38, 63.8275474647567], [39, 52.883629975771], [31, 58.200543564045404], [45, 32.24371171525844], [36, 34.30950047924883], [29, 50.81386461786729], [41, 64.06786604946203]]",0.7086097849335908,0.22030019760131836
"[[35, 54.18895524511308], [40, 51.17196015587868], [31, 37.40441014804617], [30, 53.6118711928319], [34, 53.78415249140346], [42, 41.27806638626548], [38, 35.3312248887161], [28, 39.26365262229764], [39, 55.38514119044201], [38, 54.843799481005526]]",-0.24123961674323474,0.22175860404968262
"[[35, 54.02996571643223], [51, 57.40746094342449], [32, 49.53934941668008], [37, 51.44190883597989], [40, 60.58828824617031], [40, 51.170104251331985], [42, 41.04432633907433], [46, 41.685332972134276], [37, 60.290612067237845], [22, 60.44392196518976]]",0.7157884997678137,0.2227168083190918
