proposal,fitness,cycle_time
"[[39, 37], [63, 7], [23, 41], [91, 6], [34, 53], [60, 18], [78, 57], [78, 0], [93, 31], [49, 11]]",1.1112189154012846,0.4046168327331543
"[[30, 83], [75, 89], [40, 86], [99, 72], [93, 68], [74, 80], [88, 9], [98, 39], [29, 1], [55, 19]]",0.8620337273815654,0.3620011806488037
"[[80, 34], [46, 27], [32, 73], [62, 95], [70, 38], [28, 49], [83, 92], [56, 19], [33, 84], [96, 71]]",1.5106623757279438,0.35955810546875
"[[40, 36], [64, 7], [46, 81], [74, 66], [81, 90], [85, 6], [26, 97], [27, 88], [65, 79], [27, 97]]",1.0884102683146777,0.3533947467803955
"[[48, 15], [75, 87], [45, 100], [36, 87], [99, 24], [74, 69], [18, 3], [87, 87], [29, 54], [22, 7]]",1.5751888715448013,0.36262989044189453
"[[35, 63], [50, 33], [82, 23], [71, 25], [17, 80], [21, 18], [79, 34], [79, 16], [58, 24], [60, 89]]",1.7589356575035382,0.3601412773132324
"[[18, 33], [21, 78], [95, 1], [66, 55], [75, 33], [28, 5], [49, 13], [37, 58], [85, 27], [47, 63]]",1.9454851852246402,0.3581230640411377
"[[17, 53], [53, 13], [35, 24], [30, 25], [24, 36], [81, 87], [58, 52], [44, 70], [71, 80], [38, 32]]",1.974521576670413,0.3592700958251953
"[[49, 34], [75, 93], [59, 58], [55, 20], [74, 23], [68, 69], [26, 4], [80, 8], [39, 43], [44, 24]]",1.1279909991728259,0.3587219715118408
"[[26, 58], [41, 82], [63, 85], [24, 14], [52, 19], [16, 82], [68, 22], [80, 92], [50, 64], [49, 47]]",2.456689907776516,0.3613100051879883
"[[92, 43], [16, 17], [42, 92], [27, 14], [27, 34], [16, 18], [51, 9], [77, 67], [72, 85], [98, 77]]",1.6664495049708201,0.40291476249694824
"[[85, 99], [21, 71], [42, 9], [48, 90], [59, 21], [29, 16], [80, 78], [21, 3], [88, 25], [85, 82]]",1.5401208932252026,0.3620951175689697
"[[30, 90], [85, 16], [29, 85], [37, 5], [27, 59], [66, 66], [49, 39], [79, 84], [24, 57], [97, 14]]",1.5047636921813807,0.36347007751464844
"[[40, 97], [50, 53], [89, 86], [32, 84], [66, 81], [60, 99], [75, 82], [83, 23], [60, 3], [42, 22]]",1.0457002208678547,0.361316442489624
"[[68, 40], [71, 82], [85, 79], [87, 69], [31, 56], [34, 61], [92, 52], [82, 46], [85, 90], [16, 51]]",0.8122316757070488,0.35026025772094727
"[[37, 23], [60, 98], [42, 10], [71, 37], [99, 90], [87, 90], [71, 19], [83, 1], [57, 89], [76, 75]]",0.7547740266570242,0.3593780994415283
"[[78, 49], [62, 74], [33, 81], [98, 19], [91, 51], [67, 54], [95, 60], [59, 1], [23, 27], [33, 51]]",1.8715348128744551,0.35785794258117676
"[[56, 88], [24, 20], [75, 59], [70, 22], [85, 40], [39, 32], [91, 94], [69, 98], [72, 63], [69, 70]]",1.069630602915892,0.3615748882293701
"[[16, 44], [30, 75], [34, 48], [81, 5], [42, 90], [27, 11], [38, 57], [57, 11], [100, 50], [53, 93]]",2.2779675558617716,0.3611762523651123
"[[17, 29], [41, 39], [47, 76], [54, 15], [99, 92], [88, 19], [37, 30], [58, 69], [94, 45], [57, 14]]",1.5546736386531999,0.4023008346557617
