iteration,proposal,fitness,cycle_time
0,"[[16, 26], [11, 9], [14, 19], [3, 59], [11, 100], [6, 77], [45, 97], [13, 26], [15, 56], [33, 72]]",-2.9995017169226017,34.959203481674194
0,"[[49, 68], [17, 86], [7, 87], [1, 54], [27, 30], [1, 14], [28, 92], [43, 85], [38, 50], [32, 0]]",-2.3199840370103084,34.95920467376709
0,"[[50, 91], [17, 27], [53, 54], [11, 16], [9, 32], [25, 51], [10, 69], [20, 72], [23, 52], [7, 25]]",-1.8609783184772941,34.95920538902283
0,"[[21, 58], [39, 97], [17, 10], [20, 8], [5, 15], [17, 41], [7, 18], [9, 97], [4, 81], [38, 26]]",0.8234317278278322,34.959205865859985
0,"[[38, 57], [48, 42], [19, 94], [21, 62], [42, 17], [29, 1], [50, 24], [50, 72], [44, 63], [38, 47]]",1.8168381259542814,34.9592068195343
0,"[[48, 96], [17, 32], [47, 83], [9, 97], [28, 70], [35, 12], [4, 48], [5, 87], [28, 73], [1, 81]]",-2.299644031882253,34.95920777320862
0,"[[34, 36], [1, 77], [46, 6], [17, 23], [37, 24], [37, 74], [5, 9], [48, 7], [45, 66], [11, 89]]",-2.585414237440636,34.959208250045776
0,"[[8, 33], [33, 67], [33, 54], [26, 59], [20, 22], [16, 77], [1, 73], [2, 63], [19, 37], [25, 46]]",-2.8495997174038425,34.95920920372009
0,"[[48, 54], [6, 10], [13, 67], [19, 19], [42, 97], [21, 6], [53, 67], [13, 79], [4, 63], [1, 68]]",-2.335504175591084,34.95920968055725
0,"[[43, 4], [27, 2], [11, 68], [23, 31], [10, 33], [37, 78], [39, 37], [1, 9], [43, 22], [7, 89]]",-2.498807362527134,34.95921039581299
0,"[[15, 78], [5, 36], [19, 98], [16, 16], [1, 4], [50, 84], [6, 26], [32, 57], [3, 58], [12, 21]]",-2.7107689590975474,34.959211111068726
0,"[[21, 59], [40, 25], [20, 66], [24, 68], [22, 27], [41, 53], [1, 18], [49, 59], [29, 58], [34, 7]]",1.5093158458182823,34.959211587905884
0,"[[16, 28], [39, 87], [17, 81], [18, 59], [37, 48], [4, 50], [14, 11], [5, 12], [40, 35], [8, 87]]",-2.791445329343309,34.9592125415802
0,"[[33, 95], [12, 63], [37, 80], [16, 95], [25, 38], [22, 8], [3, 42], [33, 34], [26, 72], [27, 94]]",-2.7616190577682467,34.95921301841736
0,"[[48, 26], [35, 53], [11, 74], [8, 5], [27, 5], [30, 89], [8, 16], [14, 12], [15, 46], [9, 24]]",-2.49924690720664,34.95921349525452
0,"[[50, 95], [15, 47], [43, 53], [26, 41], [20, 28], [13, 57], [21, 7], [35, 60], [10, 12], [21, 17]]",-2.2400049035999863,34.959213972091675
