proposal,fitness,cycle_time
"[[43, 95], [22, 81], [79, 27], [31, 93], [41, 16], [100, 96], [55, 3], [40, 26], [60, 31], [30, 47]]",1.9115221206804374,14.47499132156372
"[[43, 95], [22, 81], [79, 27], [31, 93], [41, 16], [100, 96], [55, 3], [40, 26], [60, 41], [30, 47]]",2.078940642806796,14.487953424453735
"[[43, 95], [22, 81], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [40, 26], [60, 41], [30, 47]]",2.2197661647377167,14.458797693252563
"[[53, 95], [22, 81], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [40, 26], [60, 41], [30, 47]]",2.3182262303275154,14.458406209945679
"[[53, 95], [22, 81], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [30, 26], [60, 41], [30, 47]]",2.4150512183720085,14.498685836791992
"[[53, 95], [22, 81], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [20, 26], [60, 41], [30, 47]]",2.459466360567962,14.695704698562622
"[[53, 95], [22, 81], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [20, 36], [60, 41], [30, 47]]",2.5391632519225578,14.756985664367676
"[[53, 95], [22, 71], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [20, 36], [60, 41], [30, 47]]",2.5827139686513783,14.514129161834717
"[[53, 95], [32, 71], [79, 27], [31, 93], [41, 6], [100, 96], [55, 3], [20, 36], [60, 41], [30, 47]]",2.6760852358141842,14.06665825843811
"[[53, 95], [32, 71], [79, 27], [21, 93], [41, 6], [100, 96], [55, 3], [20, 36], [60, 41], [30, 47]]",2.7415464285797997,14.559828281402588
"[[53, 95], [32, 71], [79, 27], [21, 93], [41, 6], [100, 96], [55, 3], [20, 36], [60, 41], [40, 47]]",2.7844766870846076,14.565300941467285
"[[53, 95], [32, 71], [79, 27], [21, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [40, 47]]",2.7899487181708587,14.521570444107056
"[[53, 95], [32, 71], [69, 27], [21, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [40, 47]]",2.7899487181708587,14.841496706008911
"[[53, 95], [32, 71], [69, 27], [26, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [40, 47]]",2.858736864491803,14.560205221176147
"[[48, 95], [32, 71], [69, 27], [26, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [40, 47]]",2.8889038995319485,14.498234510421753
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [40, 47]]",2.98409315357173,14.515446662902832
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [45, 47]]",3.007081316696221,14.967075824737549
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [100, 96], [55, 13], [20, 36], [60, 41], [45, 52]]",3.0224210014807786,15.03660273551941
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [100, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.0340723570711883,14.60438847541809
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [95, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.0372092604993757,14.656049251556396
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [90, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.0396739703358087,14.595178365707397
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [85, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.0428108737639956,14.654463529586792
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [80, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.046171841722768,14.593338012695312
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [75, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.051101261395634,15.092713832855225
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [70, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.0560306810684996,15.164737939834595
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [65, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.060960100741365,15.068692684173584
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [60, 96], [55, 13], [20, 36], [55, 41], [45, 52]]",3.065441391353062,15.040812015533447
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [60, 91], [55, 13], [20, 36], [55, 41], [45, 52]]",3.071715198209436,14.515003442764282
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [60, 86], [55, 13], [20, 36], [55, 41], [45, 52]]",3.0766446178823017,14.547337532043457
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [55, 86], [55, 13], [20, 36], [55, 41], [45, 52]]",3.080229650371659,14.500761032104492
"[[48, 95], [27, 71], [69, 27], [26, 93], [41, 6], [55, 81], [55, 13], [20, 36], [55, 41], [45, 52]]",3.083814682861016,14.52454423904419
"[[48, 95], [27, 71], [69, 27], [21, 93], [41, 6], [55, 81], [55, 13], [20, 36], [55, 41], [45, 52]]",3.1003340141845426,15.06010103225708
"[[48, 95], [27, 71], [69, 27], [21, 98], [41, 6], [55, 81], [55, 13], [20, 36], [55, 41], [45, 52]]",3.1067502089826986,14.800621509552002
"[[48, 95], [27, 71], [69, 27], [21, 98], [41, 6], [55, 81], [55, 8], [20, 36], [55, 41], [45, 52]]",3.1080945961662074,14.990080118179321
"[[48, 95], [27, 71], [69, 27], [21, 98], [41, 6], [55, 81], [50, 8], [20, 36], [55, 41], [45, 52]]",3.133341433095971,14.82222867012024
"[[48, 95], [27, 71], [69, 27], [21, 98], [41, 6], [55, 81], [50, 3], [20, 36], [55, 41], [45, 52]]",3.1462554992810867,14.537327289581299
"[[48, 95], [27, 71], [69, 27], [21, 98], [41, 6], [55, 76], [50, 3], [20, 36], [55, 41], [45, 52]]",3.147151757403426,14.551554918289185
"[[48, 95], [27, 71], [69, 27], [21, 98], [41, 6], [55, 76], [50, 3], [20, 36], [50, 41], [45, 52]]",3.150288660831613,14.537616968154907
"[[48, 95], [27, 71], [69, 32], [21, 98], [41, 6], [55, 76], [50, 3], [20, 36], [50, 41], [45, 52]]",3.1507367898927825,14.48041582107544
"[[48, 95], [27, 71], [69, 37], [21, 98], [41, 6], [55, 76], [50, 3], [20, 36], [50, 41], [45, 52]]",3.2427662034547975,14.503758668899536
"[[48, 95], [27, 71], [69, 37], [21, 98], [41, 6], [60, 76], [50, 3], [20, 36], [50, 41], [45, 52]]",3.241197751740704,14.523588180541992
"[[48, 95], [27, 71], [69, 37], [21, 98], [41, 6], [60, 76], [50, 3], [20, 36], [50, 41], [47, 52]]",3.2546195669185956,14.592839241027832
"[[48, 95], [27, 71], [69, 37], [21, 98], [39, 6], [60, 76], [50, 3], [20, 36], [50, 41], [47, 52]]",3.2644231842688676,14.55497694015503
"[[48, 95], [27, 71], [69, 37], [21, 98], [37, 6], [60, 76], [50, 3], [20, 36], [50, 41], [47, 52]]",3.2744340600133763,14.526590585708618
"[[48, 95], [27, 71], [69, 37], [21, 98], [37, 6], [60, 76], [50, 5], [20, 36], [50, 41], [47, 52]]",3.2839234375893094,14.50171160697937
"[[48, 95], [27, 71], [69, 37], [21, 98], [37, 6], [60, 76], [50, 5], [18, 36], [50, 41], [47, 52]]",3.293126232791068,14.503782510757446
"[[48, 95], [27, 71], [69, 37], [21, 96], [37, 6], [60, 76], [50, 5], [18, 36], [50, 41], [47, 52]]",3.2981343197553046,14.548324584960938
"[[48, 95], [27, 71], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [18, 36], [50, 41], [47, 52]]",3.306121975564987,14.59127140045166
"[[48, 95], [27, 71], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 36], [50, 41], [47, 52]]",3.311035809198676,14.501718521118164
"[[48, 95], [27, 71], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 36], [50, 43], [47, 52]]",3.314844906218618,14.559551239013672
"[[48, 95], [29, 71], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 36], [50, 43], [47, 52]]",3.316028495638419,14.601075172424316
"[[48, 95], [29, 69], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 36], [50, 43], [47, 52]]",3.318500209575139,14.604195356369019
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 36], [50, 43], [47, 52]]",3.3219600419630506,14.589284420013428
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 34], [50, 43], [47, 52]]",3.3229534488498227,14.501580715179443
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 34], [50, 45], [47, 52]]",3.3272106749309343,14.602211952209473
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 34], [50, 47], [47, 52]]",3.33169196554263,14.473524570465088
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 76], [50, 5], [16, 34], [50, 49], [47, 52]]",3.333484481787309,14.579171895980835
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 78], [50, 5], [16, 34], [50, 49], [47, 52]]",3.3346048044402328,14.500941514968872
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 80], [50, 5], [16, 34], [50, 49], [47, 52]]",3.3357251270931565,14.559658288955688
"[[48, 95], [31, 69], [69, 37], [23, 96], [37, 6], [60, 82], [50, 5], [16, 34], [50, 49], [47, 52]]",3.336621385215496,14.599122047424316
