iteration,proposal,fitness,cycle_time,temperature
10,"[[42, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.2050873536188558,7.115669250488281,0.6648326359915009
10,"[[44, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3169743937054283,7.115670204162598,0.6648326359915009
10,"[[43, 17], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3034231283581947,7.115670442581177,0.6648326359915009
10,"[[43, 19], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.2117545074640304,7.115670919418335,0.6648326359915009
10,"[[43, 18], [22, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3051109667748175,7.115671396255493,0.6648326359915009
10,"[[43, 18], [24, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3125031639000744,7.115671873092651,0.6648326359915009
10,"[[43, 18], [23, 99], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3135648179703647,7.11567234992981,0.6648326359915009
10,"[[43, 18], [23, 101], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.2973498730421618,7.115672588348389,0.6648326359915009
10,"[[43, 18], [23, 100], [20, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3086236569161827,7.115673065185547,0.6648326359915009
10,"[[43, 18], [23, 100], [22, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.2971391174280154,7.115673542022705,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 87], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3082773625086723,7.115674018859863,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 89], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.2989722232151375,7.115674734115601,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [51, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3066209320907944,7.11567497253418,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [53, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3007345528984606,7.115675210952759,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 89], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3036092962249493,7.115675449371338,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 91], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3030617260675226,7.115676164627075,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [50, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3046764288372774,7.1156768798828125,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [52, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.300814155694221,7.115677356719971,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 67], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.2202252911669484,7.115677833557129,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 69], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.295799198585857,7.115678071975708,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [20, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.303324780386907,7.115678548812866,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [22, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.3038036946472706,7.115678787231445,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 15], [50, 99], [58, 71], [33, 64], [16, 38]]",2.311024783941167,7.115679502487183,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 17], [50, 99], [58, 71], [33, 64], [16, 38]]",2.296016320089402,7.115679740905762,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [49, 99], [58, 71], [33, 64], [16, 38]]",2.3079457825090635,7.11568021774292,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [51, 99], [58, 71], [33, 64], [16, 38]]",2.298227887183585,7.115680932998657,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 98], [58, 71], [33, 64], [16, 38]]",2.308356460127133,7.115681171417236,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 100], [58, 71], [33, 64], [16, 38]]",2.298227887183585,7.1156816482543945,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [57, 71], [33, 64], [16, 38]]",2.2881404392776528,7.115681886672974,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3179830128573924,7.115682363510132,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 70], [33, 64], [16, 38]]",2.2262525667121618,7.115683078765869,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 72], [33, 64], [16, 38]]",2.2906045049860717,7.115683317184448,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [32, 64], [16, 38]]",2.30372799388063,7.115683555603027,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [34, 64], [16, 38]]",2.201788928121811,7.1156840324401855,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 63], [16, 38]]",2.198109138850322,7.115684270858765,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 65], [16, 38]]",2.3099016271492516,7.115684747695923,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [15, 38]]",-1.6893701983354612,7.11568546295166,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [17, 38]]",2.2947914128974523,7.115685701370239,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 37]]",2.301031587940816,7.1156861782073975,0.6648326359915009
10,"[[43, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 39]]",2.3049658745655868,7.115686655044556,0.6648326359915009
13,"[[44, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.331211217798516,7.338452577590942,0.5882013670365764
13,"[[46, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3946327206305025,7.338453531265259,0.5882013670365764
13,"[[45, 17], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.358503690612822,7.338454008102417,0.5882013670365764
13,"[[45, 19], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3542622666147945,7.338454484939575,0.5882013670365764
13,"[[45, 18], [22, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.357301055112903,7.338454961776733,0.5882013670365764
13,"[[45, 18], [24, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.36469325223816,7.3384552001953125,0.5882013670365764
13,"[[45, 18], [23, 99], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3657549063084504,7.338456153869629,0.5882013670365764
13,"[[45, 18], [23, 101], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.349539961380247,7.338457107543945,0.5882013670365764
13,"[[45, 18], [23, 100], [20, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3608137452542683,7.338457345962524,0.5882013670365764
13,"[[45, 18], [23, 100], [22, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3493292057661,7.3384575843811035,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 87], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3604674508467576,7.338458299636841,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 89], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3511623115532228,7.33845853805542,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [51, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.35881102042888,7.338459014892578,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [53, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.352924641236546,7.338459491729736,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 89], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3557993845630345,7.338459730148315,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 91], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.355251814405608,7.3384599685668945,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [50, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3568665171753627,7.338460445404053,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [52, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.35327802911102,7.338460683822632,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 67], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.2726891645837473,7.338461875915527,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 69], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.347989286923942,7.338462591171265,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [20, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3538835580256334,7.338462829589844,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [22, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.360409034608648,7.338463306427002,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 15], [50, 99], [59, 71], [33, 64], [16, 38]]",2.361583561579893,7.33846378326416,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 17], [50, 99], [59, 71], [33, 64], [16, 38]]",2.3526216600507794,7.338464260101318,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [49, 99], [59, 71], [33, 64], [16, 38]]",2.3601358708471487,7.3384644985198975,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [51, 99], [59, 71], [33, 64], [16, 38]]",2.3504179755216703,7.338464975357056,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 98], [59, 71], [33, 64], [16, 38]]",2.3605465484652184,7.338465452194214,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 100], [59, 71], [33, 64], [16, 38]]",2.3504179755216703,7.338465690612793,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [58, 71], [33, 64], [16, 38]]",2.341973238088017,7.338465929031372,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [60, 71], [33, 64], [16, 38]]",2.367709035487059,7.338466167449951,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 70], [33, 64], [16, 38]]",2.3685303907231985,7.338466644287109,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 72], [33, 64], [16, 38]]",2.342794593324157,7.3384668827056885,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [32, 64], [16, 38]]",2.3559180822187153,7.338469505310059,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [34, 64], [16, 38]]",2.2539790164598967,7.338470458984375,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 63], [16, 38]]",2.2502992271884077,7.338470697402954,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 65], [16, 38]]",2.362091715487337,7.338471174240112,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [15, 38]]",-1.6371801099973755,7.338471412658691,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [17, 38]]",2.3469815012355375,7.338472127914429,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 37]]",2.3532216762789018,7.338472366333008,0.5882013670365764
13,"[[45, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 39]]",2.357155962903672,7.338472843170166,0.5882013670365764
16,"[[47, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.446740426289842,7.012176275253296,0.5204029246664724
16,"[[49, 18], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.581168899938028,7.012176990509033,0.5204029246664724
16,"[[48, 17], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.5139931110954388,7.012177228927612,0.5204029246664724
16,"[[48, 19], [23, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.4935344974471807,7.0121777057647705,0.5204029246664724
16,"[[48, 18], [22, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.516764448127133,7.012178182601929,0.5204029246664724
16,"[[48, 18], [24, 100], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.52415664525239,7.012178659439087,0.5204029246664724
16,"[[48, 18], [23, 99], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.52521829932268,7.012179136276245,0.5204029246664724
16,"[[48, 18], [23, 101], [21, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.509003354394477,7.012179374694824,0.5204029246664724
16,"[[48, 18], [23, 100], [20, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.5202771382684985,7.012181758880615,0.5204029246664724
16,"[[48, 18], [23, 100], [22, 88], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.508792598780331,7.01218318939209,0.5204029246664724
16,"[[48, 18], [23, 100], [21, 87], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.5199308438609878,7.012183427810669,0.5204029246664724
16,"[[48, 18], [23, 100], [21, 89], [52, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.5106257045674534,7.012183904647827,0.5204029246664724
16,"[[48, 18], [23, 100], [21, 88], [51, 90], [51, 68], [21, 16], [50, 99], [59, 71], [33, 64], [16, 38]]",2.51827441344311,7.012184381484985,0.5204029246664724
