proposal,fitness,cycle_time
"[[44, 4.031394537110977], [43, 74.72622792669922], [47, 84.80941919886192], [88, 40.77031127002191], [94, 15.402621783782545], [76, 1.2250905229308717], [83, 54.09862242852308], [11, 85.83628550461539], [24, 76.18986728680801], [21, 25.745546787131378]]",1.569746779437033,0.33554506301879883
"[[78, 46.00775796217157], [49, 65.90532431035274], [44, 30.776162467153757], [53, 30.925060343516712], [31, 50.255322906842196], [34, 70.26355976118529], [39, 47.1743355402412], [80, 18.34123272853207], [32, 66.74578659427723], [65, 31.483554333242814]]",1.6518175014963539,0.38132381439208984
"[[25, 35.39430155907685], [67, 49.891027759823864], [23, 52.30819529085348], [52, 24.270518801061264], [69, 30.29925281555293], [64, 46.88461863139118], [35, 45.388176081129664], [75, 52.88179335238259], [45, 58.19856100428652], [21, 20.458622364717048]]",1.8801801172844912,0.4224083423614502
"[[73, 67.34124795432517], [23, 71.67795079909384], [45, 26.10032313409463], [43, 67.78908002174248], [23, 38.03313975002321], [10, 68.68367269248928], [45, 27.96950647238887], [55, 34.80758713535676], [53, 69.43714305943142], [54, 21.492304263375235]]",-2.027984205659396,0.3650698661804199
"[[38, 40.84016459577215], [49, 47.27272906369615], [25, 43.50962760057796], [37, 44.02887478455461], [23, 45.284358649160495], [55, 41.693166661654885], [38, 46.73892941930944], [39, 52.96487147386871], [28, 34.53391340512337], [45, 44.22100767487257]]",0.6497850079010442,0.35427117347717285
"[[63, 50.814667211187626], [63, 51.722690438246936], [5, 39.70357533675413], [43, 40.70623884319673], [65, 39.437361424966085], [24, 47.93718599348906], [69, 33.57610522436829], [51, 51.49244107126072], [47, 59.834686061876496], [41, 44.85417883506226]]",-2.420772082097489,0.3550124168395996
"[[71, 91.23633365597428], [52, 47.444157257040715], [64, 39.53701430113799], [53, 94.0460810865014], [43, 39.72047417103206], [37, 31.185232907979785], [74, 45.68207323206647], [58, 23.132648657033798], [32, 42.927445739757935], [65, 32.0623152921478]]",1.593793305650279,0.3524491786956787
"[[48, 42.95834011292626], [46, 58.920771453669744], [78, 62.09823521440295], [18, 39.87887071836957], [63, 56.971249946726125], [22, 67.69174998205061], [58, 54.54757251956007], [66, 22.039422951640244], [44, 54.39382675808523], [52, 55.31066079013274]]",1.7499350000056828,0.42591094970703125
"[[54, 45.61875860506297], [42, 33.27064940631779], [68, 48.68108760284405], [63, 33.779680343122216], [64, 60.930567965210905], [19, 57.29820078961929], [50, 45.2333028684097], [55, 39.75489283592528], [66, 24.696267120797273], [65, 44.28473580104272]]",1.299819186045657,0.3551502227783203
"[[25, 62.74060596920422], [71, 61.34654421073516], [40, 36.15888134609905], [53, 17.450721122770062], [46, 54.92181623614103], [47, 45.388700308731565], [41, 56.37481092973564], [50, 36.32490601276996], [43, 55.668763144158476], [55, 40.20591631979591]]",1.4921408921322468,0.3357694149017334
