iteration,proposal,fitness,cycle_time,temperature
5,"[[33, 31], [18, 18], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.3852895455386998,13.60951542854309,0.8153726976
5,"[[35, 31], [18, 18], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.281186470198101,13.609516859054565,0.8153726976
5,"[[34, 30], [18, 18], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.291611622431497,13.609517335891724,0.8153726976
5,"[[34, 32], [18, 18], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.2770801240143306,13.609517812728882,0.8153726976
5,"[[34, 31], [17, 18], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.2919890947834967,13.60951852798462,0.8153726976
5,"[[34, 31], [19, 18], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.279063777550788,13.609519243240356,0.8153726976
5,"[[34, 31], [18, 17], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.2792970775264445,13.609520435333252,0.8153726976
5,"[[34, 31], [18, 19], [51, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.289615351927187,13.60952091217041,0.8153726976
5,"[[34, 31], [18, 18], [50, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.1968147375607074,13.609521627426147,0.8153726976
5,"[[34, 31], [18, 18], [52, 37], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.361496462406704,13.609522342681885,0.8153726976
5,"[[34, 31], [18, 18], [51, 36], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.2738852372184764,13.609523057937622,0.8153726976
5,"[[34, 31], [18, 18], [51, 38], [34, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.297156968909099,13.609524011611938,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [33, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.177831635592157,13.609524488449097,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [35, 9], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.291502470135903,13.609524965286255,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [34, 8], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.185942316764486,13.609525680541992,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [34, 10], [28, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.2829655967879297,13.60952615737915,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [34, 9], [27, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.2896828030657232,13.609527111053467,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [34, 9], [29, 0], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.278364740654323,13.609527826309204,0.8153726976
5,"[[34, 31], [18, 18], [51, 37], [34, 9], [28, -1], [45, 53], [19, 15], [43, 90], [26, 44], [17, 66]]",2.279952583925464,13.609528303146362,0.8153726976
