iteration,proposal,fitness,cycle_time
1,"[[37, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.9719361431414382,7.331120729446411
1,"[[57, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.8657095309306637,7.331121206283569
1,"[[47, 40], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.8561179203569969,7.3311216831207275
1,"[[47, 60], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.8845309514997874,7.3311216831207275
1,"[[47, 50], [38, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.9484796945303144,7.331122159957886
1,"[[47, 50], [58, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.8406374359598459,7.331122636795044
1,"[[47, 50], [48, -5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.813917042980884,7.331123113632202
1,"[[47, 50], [48, 15], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.8474848161666972,7.331123113632202
1,"[[47, 50], [48, 5], [27, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0131310791313632,7.33112359046936
1,"[[47, 50], [48, 5], [47, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.7781585652160434,7.3311238288879395
1,"[[47, 50], [48, 5], [37, 73], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.036620104974142,7.331124305725098
1,"[[47, 50], [48, 5], [37, 93], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.8595756108154133,7.331124544143677
1,"[[47, 50], [48, 5], [37, 83], [50, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2078726336026757,7.331124782562256
1,"[[47, 50], [48, 5], [37, 83], [70, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.9826529735010077,7.331125020980835
1,"[[47, 50], [48, 5], [37, 83], [60, 88], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.115475397062709,7.331125259399414
1,"[[47, 50], [48, 5], [37, 83], [60, 108], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.9989095324833688,7.331125497817993
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2802075739835796,7.33112645149231
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [45, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.876190854442008,7.331126928329468
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 25], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0092817642492258,7.331127166748047
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 45], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",1.9933342883105185,7.331127405166626
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [78, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0363191362830513,7.331127643585205
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [98, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0363191362830513,7.331127882003784
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 26], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0363191362830513,7.331128120422363
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 46], [66, 30], [17, 4], [64, 71], [96, 88]]",2.127228227192142,7.331128358840942
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [56, 30], [17, 4], [64, 71], [96, 88]]",2.0394560397112387,7.331128835678101
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [76, 30], [17, 4], [64, 71], [96, 88]]",2.0130164251022316,7.331129789352417
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 20], [17, 4], [64, 71], [96, 88]]",1.9400324966399252,7.331130266189575
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 40], [17, 4], [64, 71], [96, 88]]",2.0351988136301276,7.331130504608154
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [7, 4], [64, 71], [96, 88]]",1.9712050218731094,7.331130743026733
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [27, 4], [64, 71], [96, 88]]",2.151125939747427,7.3311309814453125
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, -6], [64, 71], [96, 88]]",1.978705967395845,7.331131219863892
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 14], [64, 71], [96, 88]]",2.190921384598126,7.331131458282471
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [54, 71], [96, 88]]",1.975434692472325,7.33113169670105
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [74, 71], [96, 88]]",2.006518553715272,7.331131935119629
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 61], [96, 88]]",2.0410244914253326,7.331132173538208
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 81], [96, 88]]",2.0233233935091324,7.331133127212524
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [86, 88]]",2.0363191362830513,7.3311333656311035
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [106, 88]]",2.0363191362830513,7.331133604049683
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 78]]",2.0363191362830513,7.331133842468262
1,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 98]]",2.0363191362830513,7.331134080886841
2,"[[37, 50], [48, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.1975416482210925,7.302652835845947
2,"[[57, 50], [48, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0878637091644654,7.302653551101685
2,"[[47, 40], [48, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.107624552097409,7.302654027938843
2,"[[47, 60], [48, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.1066851297335893,7.302654266357422
2,"[[47, 50], [38, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.1899034223944094,7.302654504776001
2,"[[47, 50], [58, 5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0818370992933564,7.30265474319458
2,"[[47, 50], [48, -5], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0551167063143945,7.302655935287476
2,"[[47, 50], [48, 15], [37, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0974229961930155,7.302656412124634
2,"[[47, 50], [48, 5], [27, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2570195168318916,7.302656650543213
2,"[[47, 50], [48, 5], [47, 83], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0220470029165716,7.302657127380371
2,"[[47, 50], [48, 5], [37, 73], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2805085426746703,7.30265736579895
2,"[[47, 50], [48, 5], [37, 93], [60, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.1034640485159417,7.302657604217529
2,"[[47, 50], [48, 5], [37, 83], [50, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.4517610713032036,7.302657842636108
2,"[[47, 50], [48, 5], [37, 83], [70, 98], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.226541411201536,7.3026580810546875
2,"[[47, 50], [48, 5], [37, 83], [60, 88], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.3593638347632373,7.302658319473267
2,"[[47, 50], [48, 5], [37, 83], [60, 108], [25, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.242797970183897,7.302658557891846
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [15, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",-1.762022421099982,7.302658796310425
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [35, 35], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.0363191362830513,7.302659034729004
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 25], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.1181233172392853,7.302659749984741
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 45], [88, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.1358431061119,7.302662134170532
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 35], [78, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2802075739835796,7.30266261100769
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 35], [98, 36], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2802075739835796,7.3026628494262695
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 35], [88, 26], [66, 30], [17, 4], [64, 71], [96, 88]]",2.2802075739835796,7.302663087844849
2,"[[47, 50], [48, 5], [37, 83], [60, 98], [25, 35], [88, 46], [66, 30], [17, 4], [64, 71], [96, 88]]",2.3711166648926705,7.302663326263428
