proposal,fitness,cycle_time,temperature
"[[20, 49], [31, 66], [48, 96], [50, 6], [24, 94], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.6843880032587433,580.2027370929718,0.2035064078701249
"[[20, 49], [31, 66], [48, 96], [50, 6], [24, 95], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.688069052443989,594.5496029853821,0.1953661515553199
"[[20, 49], [31, 66], [48, 96], [50, 6], [23, 95], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.695604902980037,609.1967806816101,0.1875515054931071
"[[20, 49], [31, 66], [48, 96], [50, 6], [23, 96], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.6993124443351633,623.4635589122772,0.1800494452733828
"[[20, 49], [31, 66], [48, 96], [50, 6], [23, 97], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.709293792546664,637.733199596405,0.17284746746244747
"[[20, 49], [31, 66], [48, 96], [50, 5], [23, 97], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.7129201367864493,652.0343136787415,0.16593356876394957
"[[20, 49], [31, 66], [48, 96], [49, 5], [23, 97], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.718053440096646,666.7467088699341,0.15929622601339158
"[[20, 49], [31, 66], [48, 96], [49, 4], [23, 97], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.7215177641687562,680.9819738864899,0.1529243769728559
"[[20, 49], [31, 67], [48, 96], [49, 4], [23, 97], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.724750636609002,695.323698759079,0.14680740189394167
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [69, 69], [89, 43], [80, 49], [88, 33]]",2.72845672587292,709.6589498519897,0.140935105818184
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [68, 69], [89, 43], [80, 49], [88, 33]]",2.7315936293011074,724.3140466213226,0.13529770158545662
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [67, 69], [89, 43], [80, 49], [88, 33]]",2.7347305327292943,738.5474922657013,0.12988579352203836
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [66, 69], [89, 43], [80, 49], [88, 33]]",2.7378674361574817,753.2034459114075,0.12469036178115682
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [65, 69], [89, 43], [80, 49], [88, 33]]",2.741004339585669,767.4930233955383,0.11970274730991054
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [64, 69], [89, 43], [80, 49], [88, 33]]",2.7439171784832714,781.7557508945465,0.11491463741751412
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [63, 69], [89, 43], [80, 49], [88, 33]]",2.750737408532356,796.0328395366669,0.11031805192081355
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [62, 69], [89, 43], [80, 49], [88, 33]]",2.7574382113357125,810.3245899677277,0.105905329843981
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [62, 68], [89, 43], [80, 49], [88, 33]]",2.764000861312807,824.9393746852875,0.10166911665022176
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [61, 68], [89, 43], [80, 49], [88, 33]]",2.770666743179585,839.2502288818359,0.09760235198421288
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [61, 67], [89, 43], [80, 49], [88, 33]]",2.7770348378656164,853.603214263916,0.09369825790484436
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [61, 66], [89, 43], [80, 49], [88, 33]]",2.8746366297885375,867.8448390960693,0.08995032758865058
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [60, 66], [89, 43], [80, 49], [88, 33]]",2.880747239788443,882.0887413024902,0.08635231448510455
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [60, 65], [89, 43], [80, 49], [88, 33]]",2.88724266986836,896.3747963905334,0.08289822190570037
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [60, 64], [89, 43], [80, 49], [88, 33]]",2.894039108016219,910.6805038452148,0.07958229302947235
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [60, 63], [89, 43], [80, 49], [88, 33]]",2.8999967948317926,925.0415308475494,0.07639900130829345
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [59, 63], [89, 43], [80, 49], [88, 33]]",2.9064379768119775,939.3181209564209,0.07334304125596171
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [59, 62], [89, 43], [80, 49], [88, 33]]",2.9132997773563805,953.9711022377014,0.07040931960572323
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [59, 61], [89, 43], [80, 49], [88, 33]]",2.9201797388161053,968.3460049629211,0.0675929468214943
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [58, 61], [89, 43], [80, 49], [88, 33]]",2.9272749534727227,982.6204521656036,0.06488922894863453
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [58, 60], [89, 43], [80, 49], [88, 33]]",2.9357120524458997,996.9405055046082,0.06229365979068914
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [57, 60], [89, 43], [80, 49], [88, 33]]",2.943490774894913,1011.1666135787964,0.059801913399061574
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [57, 59], [89, 43], [80, 49], [88, 33]]",2.9514657746515436,1025.4936871528625,0.05740983686309911
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [56, 59], [89, 43], [80, 49], [88, 33]]",2.9592584672559332,1039.9173002243042,0.05511344338857514
"[[20, 49], [31, 68], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 49], [88, 33]]",2.967439847033008,1054.1799886226654,0.052908905653032134
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 49], [88, 33]]",2.972627630469135,1068.4239339828491,0.050792549426910846
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 50], [88, 33]]",2.973075759530304,1082.7447257041931,0.04876084744983441
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 51], [88, 33]]",2.973747953122059,1097.0381405353546,0.04681041355184103
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 52], [88, 33]]",2.9741960821832283,1111.2967619895935,0.04493799700976739
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 53], [88, 33]]",2.9748682757749827,1125.5553934574127,0.04314047712937669
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 54], [88, 33]]",2.9753164048361525,1139.9089913368225,0.04141485804420163
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [89, 43], [80, 55], [88, 33]]",2.9757645338973218,1154.1892478466034,0.03975826372243356
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [88, 43], [80, 55], [88, 33]]",2.9757645338973218,1168.488088607788,0.038167933173536214
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [87, 43], [80, 55], [88, 33]]",2.9757645338973218,1182.7554609775543,0.036641215846594764
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [86, 43], [80, 55], [88, 33]]",2.9757645338973218,1197.031625032425,0.03517556721273097
"[[20, 49], [31, 69], [48, 96], [49, 4], [23, 97], [39, 15], [56, 58], [85, 43], [80, 55], [88, 33]]",2.9757645338973218,1211.2579305171967,0.033768544524221726
"[[72, 28], [65, 23], [78, 12], [16, 18], [57, 78], [27, 16], [97, 36], [72, 53], [59, 18], [51, 67]]",1.291180620735546,1225.5140357017517,0.03241780274325286
"[[61, 39], [29, 63], [19, 35], [40, 71], [47, 0], [37, 56], [29, 92], [34, 79], [34, 78], [42, 38]]",1.8739948351109819,1239.8132350444794,0.031121090633522742
"[[37, 43], [40, 94], [23, 46], [49, 87], [30, 95], [47, 72], [37, 29], [78, 44], [90, 71], [39, 61]]",1.8266784935723668,1254.0386040210724,0.029876247008181832
"[[99, 21], [65, 44], [69, 4], [38, 55], [62, 26], [33, 38], [23, 85], [85, 39], [100, 52], [97, 78]]",1.212889741892294,1268.4500141143799,0.02868119712785456
"[[39, 6], [36, 76], [83, 30], [73, 26], [56, 33], [88, 63], [26, 78], [66, 77], [22, 54], [31, 30]]",2.310172355751803,1282.7357046604156,0.027533949242740375
"[[80, 13], [58, 79], [96, 45], [78, 83], [52, 85], [55, 84], [79, 26], [26, 29], [94, 34], [89, 24]]",0.853014059632644,1297.0521402359009,0.02643259127303076
"[[86, 96], [83, 81], [38, 73], [93, 90], [91, 70], [92, 70], [69, 79], [64, 91], [31, 30], [52, 22]]",1.1733260166621424,1311.3423163890839,0.025375287622109527
"[[20, 81], [59, 41], [90, 78], [25, 69], [90, 19], [98, 92], [27, 90], [24, 19], [69, 76], [70, 89]]",1.6369084310690902,1325.650978088379,0.024360276117225146
"[[19, 81], [59, 41], [90, 78], [25, 69], [90, 19], [98, 92], [27, 90], [24, 19], [69, 76], [70, 89]]",1.6484962505380447,1340.3069245815277,0.02338586507253614
"[[48, 12], [85, 33], [30, 69], [97, 77], [89, 31], [86, 45], [88, 91], [43, 24], [82, 63], [61, 11]]",0.9993919604905651,1354.5945637226105,0.022450430469634693
"[[38, 30], [33, 46], [72, 80], [87, 97], [86, 98], [24, 40], [87, 30], [98, 67], [67, 36], [36, 43]]",0.8458556510443123,1368.9530460834503,0.021552413250849303
"[[49, 76], [61, 53], [52, 53], [48, 44], [49, 60], [43, 52], [67, 94], [17, 89], [18, 100], [43, 55]]",1.0550997666223951,1383.2168273925781,0.02069031672081533
"[[84, 50], [70, 17], [72, 5], [94, 71], [32, 15], [60, 57], [45, 76], [26, 100], [62, 56], [76, 20]]",1.207505383549751,1397.5483736991882,0.01986270405198272
"[[70, 86], [22, 83], [22, 87], [18, 82], [57, 16], [31, 98], [84, 56], [55, 45], [37, 48], [34, 67]]",1.8532402633734113,1411.8423309326172,0.019068195889903407
"[[26, 96], [42, 86], [82, 13], [51, 7], [43, 83], [93, 12], [53, 59], [76, 58], [97, 21], [51, 39]]",1.4278462623004349,1426.1824827194214,0.01830546805430727
"[[33, 17], [74, 40], [54, 93], [63, 87], [67, 63], [62, 78], [75, 83], [77, 36], [22, 10], [76, 42]]",1.1232073355947965,1440.4793083667755,0.01757324933213498
"[[33, 17], [74, 40], [53, 93], [63, 87], [67, 63], [62, 78], [75, 83], [77, 36], [22, 10], [76, 42]]",1.1458251626657465,1455.1443240642548,0.01687031935884958
"[[51, 40], [92, 29], [27, 83], [90, 78], [88, 21], [96, 90], [60, 7], [50, 7], [21, 91], [75, 30]]",0.98036943563762,1469.7523291110992,0.016195506584495596
"[[33, 95], [97, 96], [47, 92], [24, 51], [68, 90], [35, 97], [69, 48], [58, 9], [78, 62], [63, 2]]",1.433348427554038,1484.3362987041473,0.015547686321115771
"[[82, 73], [23, 96], [72, 49], [45, 41], [81, 85], [43, 46], [64, 25], [91, 59], [76, 52], [89, 31]]",1.1644156922483335,1498.962471485138,0.01492577886827114
"[[33, 52], [69, 54], [27, 60], [85, 10], [16, 65], [28, 87], [93, 3], [49, 23], [42, 82], [30, 7]]",1.94886891973107,1513.6818370819092,0.014328747713540294
"[[58, 48], [21, 36], [30, 71], [71, 100], [42, 62], [99, 25], [28, 20], [34, 38], [84, 18], [75, 93]]",1.7899251361101152,1528.2974030971527,0.013755597804998682
"[[43, 59], [81, 77], [66, 55], [78, 11], [64, 40], [93, 61], [77, 68], [81, 94], [20, 76], [85, 85]]",0.6254417237753308,1542.5803444385529,0.013205373892798734
"[[84, 42], [71, 79], [93, 55], [66, 2], [39, 47], [53, 28], [86, 39], [74, 28], [17, 44], [23, 53]]",1.5926214816648645,1556.866494178772,0.012677158937086784
"[[34, 68], [90, 83], [34, 34], [93, 25], [57, 79], [46, 46], [39, 73], [52, 21], [94, 33], [59, 90]]",1.7675978643271566,1571.4295222759247,0.012170072579603312
"[[34, 21], [43, 59], [89, 14], [26, 9], [40, 88], [83, 55], [93, 63], [38, 33], [54, 94], [50, 22]]",1.8838588856364573,1586.0774283409119,0.011683269676419179
"[[74, 83], [22, 48], [33, 40], [96, 75], [20, 92], [23, 71], [66, 62], [89, 14], [97, 91], [85, 42]]",1.5058136798365758,1600.6701049804688,0.011215938889362412
"[[31, 23], [88, 91], [21, 37], [31, 54], [18, 83], [16, 0], [69, 6], [72, 79], [89, 98], [31, 89]]",1.938066733711205,1615.1874458789825,0.010767301333787916
"[[29, 68], [52, 68], [77, 7], [82, 53], [90, 62], [49, 51], [57, 24], [100, 91], [91, 91], [16, 14]]",1.6880001082858507,1629.6046726703644,0.010336609280436398
"[[97, 1], [34, 48], [61, 35], [80, 26], [35, 56], [93, 46], [65, 84], [18, 27], [93, 47], [97, 51]]",1.5470464776723356,1644.1675453186035,0.009923144909218942
