iteration,proposal,fitness,cycle_time,temperature
6,"[[41, 26], [30, 8], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.229532925359647,14.229251384735107,0.782757789696
6,"[[43, 26], [30, 8], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2313254416043256,14.229252815246582,0.782757789696
6,"[[42, 25], [30, 8], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.1399682216340654,14.22925329208374,0.782757789696
6,"[[42, 27], [30, 8], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2275163445843837,14.229254007339478,0.782757789696
6,"[[42, 26], [29, 8], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.236870072709444,14.229254961013794,0.782757789696
6,"[[42, 26], [31, 8], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2245100312843915,14.229255676269531,0.782757789696
6,"[[42, 26], [30, 7], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2356493763223275,14.22925615310669,0.782757789696
6,"[[42, 26], [30, 9], [50, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.223667219779423,14.229256868362427,0.782757789696
6,"[[42, 26], [30, 8], [49, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2103196777594074,14.229257583618164,0.782757789696
6,"[[42, 26], [30, 8], [51, 43], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2451051839334277,14.22925853729248,0.782757789696
6,"[[42, 26], [30, 8], [50, 42], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.226892211360213,14.229259014129639,0.782757789696
6,"[[42, 26], [30, 8], [50, 44], [33, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.231903317670362,14.229259729385376,0.782757789696
6,"[[42, 26], [30, 8], [50, 43], [32, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.242214487995861,14.229260206222534,0.782757789696
6,"[[42, 26], [30, 8], [50, 43], [34, 47], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.2148068793781843,14.229260683059692,0.782757789696
6,"[[42, 26], [30, 8], [50, 43], [33, 46], [43, 98], [30, 19], [22, 81], [53, 69], [35, 12], [38, 65]]",2.23065274944672,14.22926115989685,0.782757789696
