proposal,fitness,cycle_time
"[[31, 8.040878917913052], [24, 70.99224216768643], [53, 46.95470459754109], [19, 33.04586522027857], [43, 8.886095533193572], [43, 91.96975340074373], [53, 68.65066869309611], [51, 11.605876978400453], [39, 35.48184818004317], [27, 72.39033772427173]]",2.6030023070275776,0.16813015937805176
"[[25, 51.38537315175877], [31, 50.731810616155194], [32, 48.738643354469836], [33, 41.93862252424548], [38, 45.761630369346925], [41, 50.619224679134504], [31, 45.634412833755945], [36, 48.247430584858186], [36, 48.97310831821383], [31, 47.24762742653462]]",-0.5481394437184163,0.21397638320922852
"[[34, 48.18582376310412], [41, 32.32186010932743], [36, 43.34982997620765], [36, 61.09994192622989], [33, 55.56678017951602], [34, 56.7130915042475], [37, 46.92707985872811], [39, 49.405724656561986], [33, 49.97713061848534], [37, 43.51411568804517]]",-0.1494190974748492,0.16888427734375
"[[42, 51.40132966035834], [40, 27.88256153362115], [30, 67.62414904724832], [29, 58.59679838915259], [39, 36.75435230061993], [42, 63.53833359520713], [38, 46.03417582045389], [27, 51.85486312839763], [35, 60.9756907887905], [41, 51.78898753867372]]",0.5351441215837797,0.17013311386108398
"[[29, 51.859303399685885], [30, 53.85083948480825], [21, 53.39085665631791], [35, 47.108119619882736], [34, 42.64739353504821], [33, 52.24549422451164], [34, 55.83140866946277], [30, 57.43282098313288], [37, 57.21189018249656], [47, 47.78123593840396]]",-0.16382193670745349,0.17013263702392578
"[[36, 42.59676789330135], [34, 42.32261210431641], [28, 46.4812696562404], [27, 37.81197515939992], [24, 54.05896282581385], [41, 41.778392082201236], [34, 52.11850467112617], [40, 44.95919526231144], [47, 39.42111904961406], [30, 60.70910248689496]]",0.20334612604445057,0.167738676071167
"[[40, 40.103402338393096], [22, 41.34464457369208], [37, 44.31459330552634], [29, 46.405995807139625], [40, 38.7332565936597], [44, 55.30478351509334], [32, 42.17342938013066], [40, 43.99278696140097], [36, 42.47995855439513], [43, 47.57538849610753]]",-0.2658602348602723,0.2164306640625
"[[28, 48.626751954599776], [31, 42.34400072652825], [30, 54.95927044530296], [30, 46.79076235899084], [50, 54.02904788431657], [50, 48.9191113864916], [32, 54.96840252142954], [38, 55.60563227757134], [37, 63.06870577188522], [41, 49.76053954898086]]",0.6451159043688326,0.16927433013916016
"[[31, 55.71708943961657], [42, 53.40905618759044], [39, 41.48098778628095], [31, 57.2418158478941], [36, 62.42390235068586], [44, 56.996202365093644], [35, 49.28683520322317], [39, 51.85353133507608], [22, 47.77451199075715], [34, 54.98910000396742]]",-0.11975113841313981,0.16893339157104492
"[[32, 40.55088570532806], [38, 49.972616984838226], [47, 33.10721793792998], [43, 51.11508933289702], [47, 45.67846261009443], [32, 54.582290786753035], [34, 55.71417059498975], [39, 50.30935077145615], [37, 44.35285935516963], [44, 42.22279570656419]]",-0.06081240402783167,0.16990399360656738
