iteration,proposal,fitness,cycle_time
0,"[[93, 43], [46, 38], [21, 62], [74, 94], [95, 86], [20, 35], [26, 4], [27, 13], [84, 43], [84, 90]]",1.5079422065419106,35.9763445854187
0,"[[90, 63], [82, 77], [31, 95], [24, 64], [23, 21], [99, 86], [54, 92], [32, 100], [58, 29], [47, 59]]",1.719471630209845,35.97634553909302
0,"[[85, 67], [19, 57], [33, 28], [100, 41], [30, 67], [29, 74], [96, 48], [55, 41], [16, 15], [30, 93]]",2.110728860609634,35.976346492767334
0,"[[28, 12], [68, 56], [82, 59], [44, 41], [75, 28], [17, 57], [74, 33], [90, 2], [80, 77], [25, 57]]",1.2862319029490408,35.97634696960449
0,"[[32, 91], [57, 83], [75, 48], [53, 15], [99, 16], [68, 89], [80, 69], [95, 25], [56, 84], [72, 22]]",0.5920153314736714,35.97634768486023
0,"[[90, 44], [68, 89], [32, 84], [54, 46], [88, 96], [100, 4], [53, 50], [30, 87], [51, 51], [59, 55]]",0.35914589081796466,35.97634840011597
0,"[[40, 26], [53, 11], [18, 74], [23, 72], [20, 10], [77, 5], [90, 16], [43, 23], [62, 69], [49, 55]]",1.8195927710281645,35.976348876953125
0,"[[16, 50], [49, 25], [91, 22], [23, 17], [71, 82], [52, 5], [48, 77], [40, 4], [26, 11], [42, 65]]",1.9241893774860137,35.97634959220886
0,"[[91, 81], [44, 64], [44, 7], [38, 14], [28, 73], [59, 42], [75, 14], [69, 4], [97, 76], [27, 71]]",1.3473367393673192,35.9763503074646
0,"[[58, 51], [55, 59], [54, 53], [19, 82], [41, 83], [16, 27], [72, 81], [51, 85], [72, 69], [16, 5]]",1.9952979140384457,35.97635102272034
0,"[[45, 71], [31, 80], [59, 4], [34, 17], [47, 48], [55, 10], [82, 51], [23, 96], [72, 41], [67, 16]]",2.0241992728251876,35.976351737976074
0,"[[31, 90], [68, 90], [55, 34], [55, 7], [46, 23], [82, 73], [17, 34], [82, 74], [71, 78], [91, 56]]",1.5865243944813723,35.97635221481323
0,"[[36, 55], [32, 47], [43, 83], [21, 26], [74, 92], [100, 95], [69, 14], [87, 86], [52, 32], [76, 75]]",1.7083819648221756,35.97635316848755
0,"[[53, 75], [91, 6], [85, 25], [24, 79], [89, 1], [29, 72], [91, 80], [80, 6], [22, 57], [63, 26]]",1.0196245688313963,35.97635364532471
0,"[[83, 37], [99, 48], [34, 95], [25, 54], [93, 42], [31, 96], [49, 97], [91, 40], [69, 96], [21, 41]]",1.3029841474143526,35.976354122161865
