proposal,fitness,cycle_time
"[[21, 19], [1, 62], [20, 0], [49, 77], [13, 10], [32, 95], [5, 89], [4, 27], [24, 91], [8, 1]]",-7.129672007106027,0.17380952835083008
"[[48, 93], [22, 54], [34, 24], [3, 34], [7, 89], [51, 7], [12, 80], [29, 31], [53, 68], [28, 67]]",-1.0529868542647929,0.17060017585754395
"[[34, 27], [44, 23], [29, 45], [21, 99], [38, 64], [52, 97], [30, 51], [3, 77], [52, 79], [44, 74]]",-2.385323328875089,0.17139887809753418
"[[5, 38], [30, 27], [35, 17], [39, 91], [29, 19], [14, 60], [52, 50], [27, 67], [44, 41], [53, 26]]",-5.47657998801975,0.1717374324798584
"[[43, 71], [12, 32], [39, 72], [32, 67], [26, 70], [25, 21], [10, 27], [46, 19], [33, 50], [50, 99]]",-5.88156183200411,0.17885231971740723
"[[22, 93], [28, 88], [1, 54], [53, 67], [30, 56], [16, 44], [16, 67], [39, 35], [41, 17], [10, 73]]",-6.1783623354782575,0.16990995407104492
"[[20, 38], [19, 42], [29, 11], [44, 32], [15, 72], [27, 0], [42, 19], [27, 15], [18, 2], [40, 74]]",-2.9605363020844937,0.1735668182373047
"[[11, 58], [39, 84], [42, 56], [21, 82], [33, 85], [28, 42], [20, 26], [45, 50], [24, 8], [5, 22]]",-6.601656407055282,0.201796293258667
"[[53, 62], [43, 40], [52, 35], [6, 49], [51, 28], [18, 44], [38, 86], [19, 4], [20, 96], [44, 85]]",-1.7206683011147899,0.17214035987854004
"[[17, 7], [39, 99], [15, 46], [43, 44], [11, 13], [2, 12], [27, 15], [27, 42], [8, 23], [22, 0]]",-7.222201026449186,0.17266416549682617
"[[42, 47], [27, 76], [15, 69], [43, 23], [39, 30], [24, 82], [49, 72], [44, 86], [43, 19], [33, 21]]",-2.6205956702996662,0.17191410064697266
"[[37, 33], [31, 7], [38, 73], [24, 41], [3, 88], [52, 59], [39, 84], [26, 77], [33, 30], [19, 77]]",2.176516208776925,0.1703190803527832
"[[3, 17], [17, 77], [10, 49], [38, 86], [7, 0], [42, 6], [43, 11], [16, 32], [11, 41], [11, 6]]",-6.766731872537216,0.17342138290405273
"[[46, 54], [52, 10], [35, 68], [43, 58], [29, 47], [6, 29], [10, 47], [39, 48], [13, 30], [43, 47]]",-10.46553032977888,0.17042088508605957
"[[53, 19], [39, 73], [42, 63], [16, 89], [17, 82], [36, 43], [12, 17], [13, 47], [42, 90], [44, 82]]",-1.9629650894115063,0.17315459251403809
"[[42, 49], [50, 96], [19, 39], [21, 6], [32, 65], [25, 96], [20, 90], [18, 9], [43, 100], [22, 99]]",1.7305799245774764,0.17061185836791992
"[[1, 73], [13, 28], [23, 31], [29, 25], [40, 81], [30, 66], [6, 99], [47, 24], [8, 70], [24, 12]]",-10.536150371862805,0.20936107635498047
"[[6, 33], [11, 54], [19, 66], [6, 42], [41, 40], [51, 34], [43, 90], [34, 79], [43, 51], [30, 52]]",-10.106328216354791,0.17286014556884766
"[[18, 40], [9, 93], [7, 23], [9, 27], [13, 60], [18, 51], [21, 33], [32, 61], [44, 6], [43, 3]]",-10.865732088081243,0.1725609302520752
"[[42, 53], [53, 88], [20, 91], [11, 94], [34, 76], [20, 70], [40, 68], [11, 31], [22, 45], [39, 0]]",-1.782711162537849,0.16994166374206543
"[[43, 47], [25, 78], [25, 87], [32, 79], [32, 76], [20, 45], [20, 37], [46, 72], [43, 23], [31, 39]]",0.9328775890224343,0.17567706108093262
"[[47, 81], [14, 91], [11, 85], [8, 1], [50, 51], [44, 48], [30, 36], [22, 84], [41, 55], [41, 43]]",1.462135217665322,0.1716444492340088
"[[25, 10], [45, 15], [44, 90], [50, 35], [36, 69], [34, 88], [16, 80], [11, 18], [3, 98], [10, 96]]",1.5775215317250293,0.17160511016845703
"[[38, 0], [11, 65], [51, 100], [51, 69], [13, 13], [9, 98], [49, 18], [51, 70], [50, 30], [10, 99]]",-2.1273716326650334,0.16969990730285645
"[[36, 3], [17, 17], [9, 13], [44, 4], [49, 96], [4, 7], [38, 37], [15, 14], [17, 40], [12, 23]]",-2.650584919447801,0.17100811004638672
"[[36, 74], [41, 73], [22, 99], [15, 2], [26, 16], [18, 51], [2, 3], [3, 14], [13, 47], [14, 98]]",-3.2482182157122406,0.17269563674926758
"[[5, 70], [47, 1], [18, 88], [52, 98], [48, 54], [21, 20], [5, 70], [50, 41], [40, 26], [36, 28]]",-5.83487077137894,0.21068906784057617
"[[24, 2], [43, 23], [1, 79], [4, 61], [51, 75], [50, 13], [35, 86], [32, 25], [5, 38], [14, 72]]",-13.686389863560597,0.1709606647491455
"[[26, 20], [47, 5], [34, 90], [33, 48], [48, 11], [34, 39], [14, 89], [2, 65], [53, 3], [46, 51]]",-2.53168900549639,0.1705460548400879
"[[35, 37], [31, 24], [22, 92], [48, 49], [22, 78], [42, 36], [22, 96], [20, 41], [7, 21], [4, 36]]",-6.643376365196749,0.17192864418029785
"[[23, 99], [4, 50], [16, 33], [4, 62], [33, 20], [10, 78], [28, 32], [11, 40], [27, 75], [13, 78]]",-18.872227488372804,0.1730365753173828
"[[35, 39], [2, 36], [47, 5], [39, 22], [53, 30], [27, 39], [37, 17], [1, 16], [32, 77], [39, 66]]",-2.3377096218287425,0.17136836051940918
"[[2, 48], [40, 4], [17, 96], [48, 97], [18, 15], [43, 8], [11, 59], [1, 12], [31, 75], [40, 70]]",-6.718080343481547,0.17531204223632812
"[[34, 67], [21, 37], [35, 70], [39, 37], [2, 19], [29, 12], [4, 29], [46, 79], [45, 47], [10, 80]]",-2.391193086436743,0.17314386367797852
"[[49, 95], [51, 89], [49, 79], [33, 93], [33, 53], [21, 79], [26, 54], [15, 77], [7, 22], [13, 17]]",-6.662255523932897,0.17248868942260742
"[[32, 56], [53, 79], [3, 19], [38, 52], [50, 49], [50, 52], [2, 96], [37, 16], [34, 90], [24, 14]]",1.9954450924572846,0.21181368827819824
"[[2, 100], [31, 96], [4, 6], [31, 64], [4, 22], [44, 28], [6, 42], [41, 52], [37, 46], [5, 38]]",-10.739903863284288,0.1722853183746338
"[[48, 7], [8, 68], [17, 16], [53, 95], [7, 27], [1, 77], [7, 47], [51, 83], [20, 71], [5, 4]]",-14.023095762570641,0.1707320213317871
"[[3, 98], [52, 23], [33, 13], [48, 58], [19, 57], [9, 20], [53, 6], [17, 73], [3, 20], [34, 0]]",1.8210257675726687,0.17293286323547363
"[[12, 23], [38, 98], [3, 14], [13, 15], [10, 76], [22, 95], [15, 81], [37, 74], [45, 61], [18, 68]]",-7.14801345853771,0.17050886154174805
"[[2, 17], [50, 54], [23, 62], [19, 90], [25, 34], [30, 66], [24, 76], [20, 42], [28, 50], [44, 51]]",1.7028422784044321,0.17164349555969238
"[[42, 8], [42, 81], [44, 0], [1, 10], [46, 54], [35, 92], [48, 66], [39, 71], [44, 27], [16, 89]]",1.5585334304590983,0.17083096504211426
"[[32, 79], [43, 10], [14, 53], [21, 67], [2, 96], [36, 70], [45, 5], [3, 20], [20, 12], [47, 13]]",-2.7920870784080276,0.17221522331237793
"[[38, 20], [21, 47], [2, 98], [8, 21], [3, 91], [36, 25], [6, 16], [48, 82], [35, 79], [4, 20]]",-3.009968639499872,0.17000436782836914
"[[31, 37], [32, 1], [20, 96], [17, 90], [36, 95], [46, 61], [38, 82], [19, 65], [41, 0], [18, 37]]",1.3138019446878753,0.17008161544799805
"[[33, 11], [53, 77], [13, 76], [11, 31], [9, 37], [9, 90], [28, 85], [25, 16], [23, 74], [9, 7]]",-10.141888944601222,0.2104034423828125
"[[17, 9], [2, 65], [37, 23], [35, 16], [44, 33], [28, 49], [50, 26], [47, 69], [24, 13], [12, 29]]",-6.518752384640258,0.17116117477416992
"[[31, 18], [4, 11], [14, 15], [35, 87], [1, 71], [25, 16], [40, 80], [44, 39], [30, 100], [18, 91]]",-3.135255287545714,0.17221403121948242
"[[51, 82], [11, 36], [12, 93], [32, 80], [39, 32], [37, 25], [20, 73], [49, 84], [27, 9], [39, 50]]",-1.8843340751533537,0.16866755485534668
"[[14, 33], [48, 38], [19, 6], [33, 11], [3, 81], [12, 30], [24, 43], [22, 65], [7, 42], [45, 60]]",-10.291478311324774,0.17202186584472656
"[[25, 37], [16, 84], [40, 65], [13, 90], [51, 63], [28, 44], [5, 26], [44, 91], [24, 28], [4, 49]]",-6.16022732341894,0.17011022567749023
"[[3, 29], [36, 20], [5, 41], [44, 34], [41, 9], [20, 41], [38, 74], [28, 78], [36, 96], [38, 45]]",-6.590627123318429,0.17028236389160156
"[[21, 66], [51, 61], [20, 63], [21, 15], [37, 21], [23, 87], [50, 74], [28, 100], [51, 2], [39, 100]]",2.2755309390385845,0.1719820499420166
"[[13, 83], [53, 55], [36, 4], [21, 99], [26, 76], [3, 17], [21, 19], [1, 86], [10, 71], [34, 34]]",-2.1451804748848224,0.17133355140686035
"[[20, 41], [29, 63], [53, 49], [14, 2], [27, 23], [7, 70], [38, 13], [5, 20], [7, 65], [33, 0]]",-6.08699139210475,0.20247268676757812
"[[42, 73], [12, 56], [41, 98], [1, 13], [24, 86], [31, 32], [20, 87], [13, 37], [41, 9], [53, 25]]",-6.046907835128907,0.17166876792907715
"[[16, 26], [41, 91], [48, 10], [48, 7], [39, 41], [23, 47], [25, 6], [31, 70], [26, 77], [5, 9]]",2.0848035968541554,0.1698589324951172
"[[50, 93], [30, 88], [53, 29], [39, 16], [16, 64], [50, 46], [33, 93], [38, 10], [39, 54], [17, 67]]",2.4022855999344204,0.17094111442565918
"[[43, 75], [27, 61], [31, 25], [49, 68], [44, 83], [14, 57], [43, 77], [26, 37], [27, 35], [5, 22]]",-6.776180402253001,0.1721649169921875
"[[48, 86], [51, 53], [7, 85], [37, 41], [27, 77], [6, 61], [10, 12], [18, 78], [37, 51], [22, 64]]",-2.056361427533552,0.1708667278289795
"[[33, 41], [45, 73], [47, 28], [8, 45], [36, 24], [19, 56], [25, 59], [53, 96], [20, 49], [31, 38]]",-2.227541983059026,0.1775038242340088
