iteration,proposal,fitness,cycle_time,temperature
5,"[[52, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6528852645546408,7.208651542663574,0.8153726976
5,"[[54, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.650968769003648,7.208652496337891,0.8153726976
5,"[[53, 17], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6505580913855784,7.208653211593628,0.8153726976
5,"[[53, 19], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6530221570939974,7.208653450012207,0.8153726976
5,"[[53, 18], [48, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.8648288482661828,7.208654165267944,0.8153726976
5,"[[53, 18], [50, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.682427834339614,7.2086546421051025,0.8153726976
5,"[[53, 18], [49, 46], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.7985525692344568,7.208655118942261,0.8153726976
5,"[[53, 18], [49, 48], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.7064930989621199,7.20865535736084,0.8153726976
5,"[[53, 18], [49, 47], [25, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6580587806749332,7.208655834197998,0.8153726976
5,"[[53, 18], [49, 47], [27, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6454209120857985,7.208656549453735,0.8153726976
5,"[[53, 18], [49, 47], [26, 68], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6464020465870477,7.2086570262908936,0.8153726976
5,"[[53, 18], [49, 47], [26, 70], [16, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.655427536456405,7.208657503128052,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [15, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-5.648135817237101,7.208657741546631,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [17, 74], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6530221570939974,7.208658218383789,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 73], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6508318764642915,7.208658456802368,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 75], [17, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.652200801857858,7.208658933639526,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [16, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6627805225699275,7.208659648895264,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [18, 94], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6408040212813941,7.208660364151001,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 93], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6556555101828883,7.208660840988159,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 95], [27, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.648606899404216,7.208661079406738,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [26, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6453062164364223,7.2086615562438965,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [28, 29], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.656402919713452,7.208662033081055,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 28], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6571456929858908,7.208662271499634,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 30], [6, 13], [31, 23], [48, 4], [6, 68]]",-1.6420628598381408,7.208662748336792,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [5, 13], [31, 23], [48, 4], [6, 68]]",-1.6551593264268405,7.208662986755371,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [7, 13], [31, 23], [48, 4], [6, 68]]",-1.6481381707869671,7.208664178848267,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 12], [31, 23], [48, 4], [6, 68]]",-1.658754247006427,7.208664655685425,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 14], [31, 23], [48, 4], [6, 68]]",-1.6442945793125197,7.208665370941162,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [30, 23], [48, 4], [6, 68]]",-1.6577187309857466,7.208665609359741,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [32, 23], [48, 4], [6, 68]]",-1.6470328181498237,7.2086663246154785,0.8153726976
5,"[[53, 18], [49, 47], [26, 69], [16, 74], [17, 94], [27, 29], [6, 13], [31, 22], [48, 4], [6, 68]]",-1.6525827822037789,7.208666563034058,0.8153726976
