iteration,proposal,fitness,cycle_time
1,"[[58, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.284911688289049,14.41478419303894
1,"[[78, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.326750647000067,14.414785385131836
1,"[[68, 19], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3399704543045707,14.414785861968994
1,"[[68, 39], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.338402002590477,14.414786338806152
1,"[[68, 29], [20, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3474843153263927,14.41478705406189
1,"[[68, 29], [40, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.45609964622177,14.414787769317627
1,"[[68, 29], [30, 80], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.325113022027406,14.414788246154785
1,"[[68, 29], [30, 100], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.2513093319117807,14.414788722991943
1,"[[68, 29], [30, 90], [70, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3621528428324667,14.41478943824768
1,"[[68, 29], [30, 90], [90, 95], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3274228405918214,14.414789915084839
1,"[[68, 29], [30, 90], [80, 85], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.34086671242691,14.414790391921997
1,"[[68, 29], [30, 90], [80, 105], [60, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3395223252434012,14.414790868759155
1,"[[68, 29], [30, 90], [80, 95], [50, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.4214763237218941,14.414791345596313
1,"[[68, 29], [30, 90], [80, 95], [70, 58], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.2593758906020835,14.41479206085205
1,"[[68, 29], [30, 90], [80, 95], [60, 48], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3367171134277787,14.41479229927063
1,"[[68, 29], [30, 90], [80, 95], [60, 68], [88, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.2258273195227036,14.414792776107788
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [78, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.4335683195806794,14.414794206619263
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [98, 27], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414794683456421
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 17], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414795160293579
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 37], [65, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.4335683195806794,14.414796113967896
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [55, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3637212945465604,14.414796829223633
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [75, 1], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3271987760612367,14.414797306060791
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, -9], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3341447765093657,14.41479754447937
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 11], [98, 30], [99, 46], [45, 5], [29, 55]]",1.3469164547526997,14.414798021316528
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [88, 30], [99, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414798974990845
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [108, 30], [99, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414799928665161
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 20], [99, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414800643920898
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 40], [99, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414801120758057
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [89, 46], [45, 5], [29, 55]]",1.3426592286715884,14.414801597595215
1,"[[68, 29], [30, 90], [80, 95], [60, 58], [88, 27], [65, 1], [98, 30], [109, 46], [45, 5], [29, 55]]",1.2517501377624973,14.414802074432373
