proposal,fitness,cycle_time
"[[36, 26.399610651325787], [53, 63.06396602777385], [28, 8.630432301387337], [28, 55.64712799110501], [49, 12.389846838609875], [38, 69.22194172915654], [32, 77.95703515333776], [46, 30.619314815821387], [44, 12.718007777888241], [45, 73.65532639776016]]",1.8685763538042595,0.3462812900543213
"[[50, 95.78122265558679], [18, 1.8381582714875222], [26, 97.45927849199776], [20, 92.35889008274663], [37, 5.151468368488343], [34, 64.6139331646837], [46, 44.56213759380616], [31, 29.457245537803477], [21, 33.49368518227911], [31, 59.54092940990976]]",1.8526646321750184,0.34565210342407227
"[[44, 91.25610890053879], [18, 24.89393792363337], [21, 15.11545525911615], [41, 6.132031136182681], [36, 68.69102614997297], [35, 49.96590965589501], [31, 48.915079529027764], [27, 13.0734749075057], [26, 90.42070901234084], [28, 77.68513130649644]]",1.2732867593880126,0.34604549407958984
"[[16, 15.433856348716867], [27, 5.088196649601673], [33, 16.930455862955963], [22, 80.22722190711279], [17, 99.98997528519527], [37, 12.525271010793283], [29, 96.49255163733518], [31, 52.52530600175864], [35, 82.84166057282313], [24, 97.47709669478577]]",1.0319713287901207,0.34630560874938965
"[[36, 60.35907373066133], [35, 88.65275527640121], [39, 8.166130349910116], [53, 18.120221062940654], [31, 94.6645099891635], [29, 63.016419313033445], [21, 44.14703314480051], [21, 88.06957683995236], [47, 87.61613379483956], [28, 31.340098720024777]]",2.281571998321161,0.3467135429382324
"[[32, 26.395899500173158], [49, 17.02834523051329], [17, 42.758843128967364], [43, 19.711362471950032], [41, 26.307019871816973], [52, 47.28265780525185], [48, 64.60263068248743], [45, 41.94872886247183], [30, 80.08881951159773], [50, 7.976629631388732]]",2.1282125921758213,0.3460214138031006
"[[38, 90.91229723141045], [41, 58.40154062716273], [25, 4.675913995072656], [45, 25.669420944345887], [22, 83.95512597047704], [34, 54.112462249256865], [39, 76.39324824406546], [23, 89.46397723316883], [51, 4.0573890593141755], [48, 32.29394171037777]]",1.6300400046066108,0.34615111351013184
"[[29, 94.40638247090408], [47, 93.07561517539712], [19, 37.80895487280459], [23, 78.3489757920379], [29, 41.45064021325595], [44, 41.31019310701585], [52, 3.6985193087096913], [40, 40.76195427225342], [31, 8.646584474631581], [46, 59.39529068710952]]",2.1230711155141204,0.3452341556549072
"[[24, 68.07687192672034], [20, 48.63396325841093], [30, 70.50350325207256], [45, 62.151722986492665], [27, 64.64919843871317], [28, 6.946180666568901], [44, 36.55741857036007], [20, 15.942473445951954], [29, 83.19703924243032], [42, 56.07656297332231]]",1.2618981877199278,0.3457016944885254
"[[41, 28.682038887576766], [35, 67.99582231365491], [16, 78.88155028989247], [47, 9.755983352812091], [38, 2.4411368491265018], [31, 8.374773721200256], [51, 17.343994447808285], [31, 22.635966277709308], [22, 86.76131799512378], [39, 62.719415841027356]]",1.2187058414466359,0.3286411762237549
