proposal,fitness,cycle_time
"[[44, 53], [2, 55], [33, 8], [22, 56], [71, 12], [24, 46], [33, 5], [26, 88], [21, 24], [73, 92]]",2.376289174542654,17.8433620929718
"[[67, 32], [33, 40], [14, 15], [87, 70], [17, 63], [46, 54], [44, 16], [60, 33], [29, 65], [4, 97]]",2.46396902932608,17.806231021881104
"[[44, 53], [2, 55], [33, 8], [22, 56], [71, 12], [24, 46], [33, 5], [26, 88], [21, 24], [73, 92]]",2.3831740664824417,17.85040259361267
"[[44, 53], [2, 55], [33, 8], [22, 56], [71, 12], [24, 46], [33, 5], [26, 88], [21, 24], [73, 92]]",2.3831740664824417,17.799749851226807
"[[24, 67], [17, 27], [44, 53], [41, 72], [16, 7], [4, 61], [43, 93], [26, 59], [93, 56], [90, 86]]",2.2818671008841234,17.842435359954834
"[[24, 67], [17, 27], [44, 53], [41, 72], [16, 7], [4, 61], [43, 93], [26, 59], [93, 56], [90, 86]]",2.2818671008841234,17.793384313583374
"[[93, 58], [53, 8], [35, 17], [61, 85], [29, 17], [56, 31], [51, 12], [65, 8], [12, 64], [56, 90]]",2.4268137647333656,17.838504314422607
"[[24, 55], [53, 8], [76, 97], [98, 88], [19, 29], [45, 66], [65, 30], [65, 8], [36, 2], [56, 90]]",2.66230855905091,17.82945227622986
"[[24, 55], [53, 8], [76, 97], [98, 88], [19, 29], [45, 66], [65, 30], [65, 8], [36, 2], [56, 90]]",2.6134624913834217,17.84600520133972
"[[24, 55], [53, 8], [76, 97], [98, 88], [19, 29], [45, 66], [65, 30], [65, 8], [36, 2], [56, 90]]",2.6134624913834217,17.80398154258728
"[[24, 55], [53, 8], [76, 97], [98, 88], [19, 29], [45, 66], [65, 30], [65, 8], [36, 2], [56, 90]]",2.6134624913834217,17.827021837234497
"[[26, 63], [77, 74], [59, 23], [27, 45], [30, 72], [33, 84], [96, 59], [79, 2], [36, 2], [27, 94]]",2.56176920580591,17.855917930603027
"[[26, 63], [77, 74], [59, 23], [27, 45], [30, 72], [33, 84], [96, 59], [79, 2], [36, 2], [27, 94]]",2.56176920580591,17.841960906982422
"[[26, 63], [77, 74], [59, 23], [27, 45], [30, 72], [33, 84], [96, 59], [79, 2], [36, 2], [27, 94]]",2.56176920580591,17.797022819519043
"[[26, 63], [77, 74], [59, 23], [27, 45], [30, 72], [33, 84], [96, 59], [79, 2], [36, 2], [27, 94]]",2.4367221396268266,17.855487823486328
"[[27, 41], [17, 27], [71, 16], [18, 18], [76, 63], [84, 47], [69, 53], [44, 84], [36, 2], [60, 64]]",2.6352663143433928,17.846296072006226
"[[27, 41], [17, 27], [71, 16], [18, 18], [76, 63], [84, 47], [69, 53], [44, 84], [36, 2], [60, 64]]",2.409208114197771,17.83261799812317
"[[27, 41], [17, 27], [71, 16], [18, 18], [76, 63], [84, 47], [69, 53], [44, 84], [36, 2], [60, 64]]",2.409208114197771,17.85332989692688
"[[50, 64], [17, 27], [20, 37], [41, 64], [50, 70], [19, 6], [27, 88], [44, 80], [13, 9], [96, 52]]",2.3156264458401608,17.82098960876465
"[[40, 77], [23, 93], [59, 23], [48, 15], [30, 72], [73, 41], [87, 83], [65, 8], [21, 50], [22, 33]]",2.4963799584554898,17.86391305923462
"[[40, 77], [23, 93], [59, 23], [48, 15], [30, 72], [73, 41], [87, 83], [65, 8], [21, 50], [22, 33]]",2.488887569141639,17.795469284057617
"[[27, 41], [17, 27], [25, 0], [42, 99], [60, 74], [20, 17], [74, 90], [23, 97], [54, 74], [9, 92]]",2.414409280743021,17.824260473251343
"[[93, 58], [21, 32], [31, 82], [34, 13], [43, 31], [70, 69], [1, 60], [29, 68], [69, 76], [74, 99]]",2.509463573352912,17.79460620880127
"[[52, 74], [21, 32], [31, 82], [34, 13], [43, 31], [55, 63], [69, 62], [42, 94], [24, 57], [56, 32]]",2.4203469986884993,17.847282886505127
