proposal,fitness,cycle_time
"[[3, 37.272166203674], [71, 99.34427765411769], [29, 87.60360864158557], [10, 50.27875779919887], [63, 89.14596510184177], [2, 69.73397369137729], [83, 12.166070654676265], [56, 79.81879121919529], [67, 86.6068039895908], [29, 0.5672771619789074]]",-2.3901909103595917,0.3334953784942627
"[[46, 59.35470891371098], [32, 31.609289087295206], [58, 29.541224472959282], [46, 42.86142708908109], [40, 74.86673926702042], [54, 69.75968886325998], [42, 48.87657971264847], [31, 68.96385203826473], [45, 33.122778534217055], [68, 61.39054297756798]]",1.7846368277924036,0.34650421142578125
"[[51, 43.33572248047121], [54, 57.4489796397928], [52, 62.650618098974185], [39, 40.11601566101684], [48, 24.763126847826072], [35, 54.51427100709101], [46, 25.405013675157843], [46, 33.967431143280315], [46, 50.398694362879084], [59, 37.13733519516055]]",1.0104561827910659,0.345440149307251
"[[36, 23.87383001713853], [41, 67.2685893703283], [74, 60.15989926337187], [29, 62.542030311309276], [57, 36.64088241411347], [36, 55.95925534840605], [44, 40.0126317443456], [64, 59.432001152765984], [71, 49.84693561083934], [54, 58.37418002316825]]",1.379969290574123,0.34641313552856445
"[[67, 37.360626386783295], [53, 61.78031675516749], [29, 40.96315810847284], [36, 85.98211787696621], [72, 69.83486451459007], [51, 45.63691486745945], [68, 41.09000582939937], [52, 20.581963864005473], [70, 61.707075649607155], [51, 44.6147965362232]]",1.9434002657096203,0.34609222412109375
"[[40, 50.300342509398355], [47, 43.75189959772858], [78, 37.49133119869097], [40, 46.76703738248104], [71, 17.27741080134703], [39, 59.582429984048204], [68, 66.4033572822994], [34, 79.77718881727452], [68, 37.77587395257685], [67, 31.87972837290659]]",1.1925752202107982,0.3451106548309326
"[[26, 41.78403305403775], [63, 63.04509090018885], [54, 42.23193744557675], [65, 27.535516156580872], [68, 50.49210240054133], [62, 56.896547594377836], [53, 47.27458367711595], [40, 85.16847386182579], [40, 71.72610405885942], [72, 64.50671799767154]]",1.7513763746062068,0.34758520126342773
"[[41, 36.789315667968296], [71, 71.05755164814157], [39, 58.467598958652715], [46, 28.907407926105673], [30, 46.21890142508188], [59, 64.33259006517864], [34, 40.43105690724689], [34, 42.60368158878365], [71, 52.69777951958973], [38, 57.78521870152288]]",1.0559192695082675,0.41083240509033203
"[[17, 46.88072581421983], [33, 65.06532818413842], [44, 49.53715547618385], [22, 24.034537365041576], [55, 69.01961103466955], [61, 35.03045858484737], [67, 74.37752406522335], [57, 33.48474329639782], [81, 30.91731016257876], [30, 59.24951448822102]]",1.9306073660059744,0.3440988063812256
"[[73, 67.52409700695688], [50, 35.92858540791366], [58, 82.83681686359483], [46, 56.9694941353546], [68, 40.800490663946206], [46, 31.107707549370993], [43, 19.310481660966996], [69, 54.042131831536], [40, 31.22161619478747], [6, 32.22892123251657]]",-2.5177568510383117,0.33428049087524414
"[[44, 59.094283180767384], [55, 31.935080619822543], [46, 57.369364227200734], [39, 58.81602259041978], [51, 67.39999461099809], [65, 35.26352334738562], [45, 61.10267229151773], [31, 63.843738936262206], [43, 24.305580656415344], [30, 29.505200939923064]]",1.366624822422041,0.3476598262786865
"[[52, 44.92136222290205], [60, 59.58758373788178], [49, 58.42103227156139], [41, 61.27412765715027], [50, 39.17279878982423], [61, 53.7509493000385], [35, 63.80871880962864], [85, 53.83347162838799], [62, 43.58206672164048], [53, 66.61047887004598]]",0.6723790078490979,0.34735941886901855
"[[47, 34.27025518207189], [75, 53.44789023628248], [37, 47.89479325220743], [65, 62.193359265169526], [66, 31.122942550624643], [42, 52.54155282884818], [49, 47.03002374747622], [45, 40.993530434352955], [17, 64.10377144056596], [37, 39.68234779584988]]",1.2852150690312678,0.3468155860900879
"[[50, 41.04025965834733], [44, 39.81858657558994], [52, 59.63793274932365], [54, 39.154687829162526], [51, 74.50780819139364], [45, 66.5882835802991], [30, 29.634709272847754], [42, 85.09879563714532], [48, 29.14627606337854], [38, 49.91656843027046]]",1.783629927017631,0.4118196964263916
"[[51, 32.80666765330821], [44, 57.217539103056815], [12, 34.11973021262115], [35, 66.29783509870006], [72, 62.676026847389345], [42, 39.873813587886275], [77, 27.90399569451452], [54, 42.1591640179895], [73, 27.9089457782277], [60, 67.7817469547141]]",-2.2955785623205456,0.34954094886779785
"[[39, 49.700921182668175], [61, 39.861419361376576], [44, 33.48176928470082], [38, 61.051434208323464], [38, 47.677012903600755], [58, 78.53549971745218], [45, 48.018843715536434], [56, 74.88622587596768], [50, 44.09002866364106], [39, 85.03129309550307]]",1.425993582078406,0.3505368232727051
"[[38, 39.32362534166445], [34, 75.77590355930047], [61, 18.369484792185762], [52, 26.329466876130862], [74, 30.229105280307586], [52, 35.24791716340776], [24, 33.11609745628846], [61, 27.89197669545323], [75, 19.4044021645548], [54, 64.37477068871269]]",1.5842507134406223,0.35008716583251953
"[[70, 66.18321927183501], [33, 54.04529846854336], [34, 57.74950570334403], [48, 53.20652366531137], [79, 76.15862313366459], [60, 76.60428696979851], [47, 44.33997513302011], [60, 45.97944064568951], [65, 61.40746312210335], [42, 38.50218979426505]]",0.9279895587735181,0.4112105369567871
"[[61, 45.13366250271458], [24, 50.252252801475194], [28, 16.193706434334768], [39, 65.66060967115192], [44, 88.78543027280199], [58, 65.39558890618363], [71, 40.703274939742684], [52, 41.40227049302219], [49, 23.690952664616], [63, 65.1094173804501]]",1.983834532763877,0.3273758888244629
"[[41, 46.633732603036954], [62, 48.94697674876478], [30, 43.22239352761031], [41, 59.23555804716416], [57, 81.14887555146139], [35, 47.480416374116096], [62, 51.892125855872706], [38, 42.914476126259956], [53, 64.48219282067976], [21, 67.18855511068038]]",1.3027724058191457,0.3656289577484131
"[[24, 40.20859143143451], [67, 49.3289293384329], [47, 53.72962421271217], [32, 58.200104138686285], [48, 57.59826087363263], [72, 48.74372411908627], [82, 79.07022798553517], [72, 27.219184675024724], [81, 34.548186205850264], [43, 55.168579063758514]]",1.13984528444802,0.3500986099243164
"[[41, 38.59980298207793], [18, 40.04809939898301], [52, 50.4939023276462], [31, 72.19661967849319], [79, 71.65587627313698], [75, 63.008628621545824], [81, 53.95935563997555], [32, 21.590963346368255], [57, 62.46589301399359], [47, 36.76864442383213]]",2.0731735627924444,0.35057592391967773
