proposal,fitness,cycle_time,temperature
"[[23, 83], [53, 2], [18, 20], [47, 2], [36, 39], [30, 6], [75, 56], [50, 79], [70, 17], [25, 58]]",2.3101852960643274,96.43729281425476,0.5403600876626365
"[[23, 83], [53, 2], [18, 20], [47, 3], [36, 39], [30, 6], [75, 56], [50, 79], [70, 17], [25, 58]]",2.329191447518351,103.76511669158936,0.5133420832795047
"[[23, 83], [53, 2], [18, 20], [47, 4], [36, 39], [30, 6], [75, 56], [50, 79], [70, 17], [25, 58]]",2.344915298304973,111.0532124042511,0.48767497911552943
"[[17, 76], [91, 52], [23, 58], [94, 53], [68, 42], [69, 35], [35, 33], [18, 30], [49, 95], [63, 93]]",2.0200778195023332,118.3515031337738,0.46329123015975293
"[[17, 76], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 33], [18, 30], [49, 95], [63, 93]]",2.110986910411424,125.64074778556824,0.44012666865176525
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 33], [18, 30], [49, 95], [63, 93]]",2.1956587700499304,132.951477766037,0.41812033521917696
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 33], [18, 30], [48, 95], [63, 93]]",2.2088200909563174,140.07082843780518,0.3972143184582181
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 32], [18, 30], [48, 95], [63, 93]]",2.221628724794913,147.35753226280212,0.37735360253530714
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 31], [18, 30], [48, 95], [63, 93]]",2.234107504828111,154.49431014060974,0.35848592240854177
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 30], [18, 30], [48, 95], [63, 93]]",2.245630661160784,161.6117992401123,0.34056162628811465
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 29], [18, 30], [48, 95], [63, 93]]",2.260644799575938,168.73886609077454,0.3235335449737089
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 28], [18, 30], [48, 95], [63, 93]]",2.2761536655642884,176.04069757461548,0.30735686772502346
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 27], [18, 30], [48, 95], [63, 93]]",2.287777753149224,183.14077806472778,0.2919890243387723
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 27], [17, 30], [48, 95], [63, 93]]",2.2982971372611143,190.29293537139893,0.27738957312183365
"[[17, 75], [91, 52], [23, 58], [94, 54], [68, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3097366997986257,197.5852165222168,0.263520094465742
"[[17, 75], [91, 52], [23, 58], [94, 54], [67, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3193531152133016,204.8684904575348,0.25034408974245487
"[[17, 75], [91, 52], [23, 58], [94, 54], [66, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3295858721428337,212.01375937461853,0.2378268852553321
"[[17, 75], [91, 52], [23, 58], [94, 54], [65, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.33997900863235,219.14663362503052,0.2259355409925655
"[[17, 75], [91, 52], [23, 58], [94, 54], [64, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3509713988080225,226.41532063484192,0.2146387639429372
"[[17, 75], [91, 52], [23, 58], [94, 54], [63, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3618798677553743,233.53686118125916,0.20390682574579033
"[[17, 75], [91, 52], [23, 58], [94, 54], [62, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3722432052192257,240.63387799263,0.1937114844585008
"[[17, 75], [91, 52], [23, 58], [94, 54], [61, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.382717967894285,247.7670030593872,0.18402591023557577
"[[17, 75], [91, 52], [23, 58], [94, 54], [60, 42], [69, 35], [35, 27], [16, 30], [48, 95], [63, 93]]",2.3928372833125895,254.87074184417725,0.17482461472379698
"[[17, 75], [91, 52], [23, 58], [94, 54], [60, 42], [69, 35], [35, 27], [16, 30], [48, 96], [63, 93]]",2.4023705024629214,261.96942114830017,0.16608338398760714
"[[17, 75], [91, 52], [23, 58], [94, 54], [59, 42], [69, 35], [35, 27], [16, 30], [48, 96], [63, 93]]",2.4118878017508876,269.0849151611328,0.15777921478822676
"[[17, 75], [91, 52], [23, 58], [94, 54], [58, 42], [69, 35], [35, 27], [16, 30], [48, 96], [63, 93]]",2.421224192506361,276.2324776649475,0.14989025404881542
"[[17, 75], [91, 52], [23, 58], [94, 54], [57, 42], [69, 35], [35, 27], [16, 30], [48, 96], [63, 93]]",2.4296751085471286,283.3468096256256,0.14239574134637464
"[[17, 75], [91, 52], [23, 58], [94, 54], [57, 42], [69, 35], [35, 26], [16, 30], [48, 96], [63, 93]]",2.4375766713537104,290.45591259002686,0.1352759542790559
"[[17, 75], [91, 52], [23, 58], [94, 54], [56, 42], [69, 35], [35, 26], [16, 30], [48, 96], [63, 93]]",2.4451035420491714,297.57297587394714,0.1285121565651031
"[[17, 75], [91, 52], [23, 58], [94, 54], [56, 42], [69, 35], [35, 25], [16, 30], [48, 96], [63, 93]]",2.452241759190196,304.683292388916,0.12208654873684793
"[[16, 75], [91, 52], [23, 58], [94, 54], [56, 42], [69, 35], [35, 25], [16, 30], [48, 96], [63, 93]]",2.4592205265835854,311.82171058654785,0.11598222130000553
"[[16, 75], [91, 52], [23, 58], [94, 54], [55, 42], [69, 35], [35, 25], [16, 30], [48, 96], [63, 93]]",2.466001921698978,318.942973613739,0.11018311023500525
"[[16, 75], [91, 52], [23, 58], [94, 54], [55, 43], [69, 35], [35, 25], [16, 30], [48, 96], [63, 93]]",2.4729539536592013,326.0549774169922,0.10467395472325498
"[[16, 75], [91, 52], [23, 58], [94, 54], [55, 43], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.479653068508951,333.1719226837158,0.09944025698709223
"[[16, 75], [91, 52], [23, 58], [94, 54], [55, 44], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.4861190584399733,340.28117179870605,0.09446824413773762
"[[16, 75], [91, 52], [23, 58], [94, 54], [55, 45], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.582721714473719,347.40591764450073,0.08974483193085074
"[[16, 75], [91, 52], [23, 58], [94, 54], [54, 45], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.590555196404237,354.52425241470337,0.0852575903343082
"[[16, 75], [91, 52], [23, 58], [94, 54], [53, 45], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.597113557575071,361.6195113658905,0.08099471081759278
"[[16, 75], [91, 52], [23, 58], [94, 54], [53, 46], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.6045303725205784,368.70814752578735,0.07694497527671314
"[[16, 75], [91, 52], [23, 58], [94, 54], [53, 47], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.6108193312824906,375.80799770355225,0.07309772651287748
"[[16, 75], [91, 52], [23, 58], [94, 54], [52, 47], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.6178333550451667,382.9341199398041,0.0694428401872336
"[[16, 75], [91, 52], [23, 58], [94, 54], [52, 48], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.6249476411059542,390.03352785110474,0.0659706981778719
"[[16, 75], [91, 52], [23, 58], [94, 54], [51, 48], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.631808531161509,397.13402938842773,0.0626721632689783
"[[16, 75], [91, 52], [23, 58], [94, 54], [51, 49], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.639916717732217,404.25458574295044,0.059538555105529384
"[[16, 75], [91, 52], [23, 58], [94, 54], [50, 49], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.6457837072778507,411.4008846282959,0.05656162735025291
"[[16, 75], [91, 52], [23, 58], [94, 54], [50, 50], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.6547261076079893,418.5191459655762,0.053733545982740265
"[[16, 75], [91, 52], [24, 58], [94, 54], [50, 50], [69, 35], [35, 24], [16, 30], [48, 96], [63, 93]]",2.65969127363229,425.63696455955505,0.05104686868360325
"[[16, 75], [91, 52], [24, 58], [94, 54], [50, 50], [69, 35], [35, 23], [16, 30], [48, 96], [63, 93]]",2.664618583055913,432.7582321166992,0.04849452524942309
"[[16, 75], [91, 52], [24, 58], [94, 54], [49, 50], [69, 35], [35, 23], [16, 30], [48, 96], [63, 93]]",2.669427294311532,439.86765241622925,0.04606979898695193
"[[16, 75], [91, 52], [24, 58], [94, 54], [48, 50], [69, 35], [35, 23], [16, 30], [48, 96], [63, 93]]",2.7545997016472485,447.2981491088867,0.04376630903760433
"[[16, 75], [91, 52], [25, 58], [94, 54], [48, 50], [69, 35], [35, 23], [16, 30], [48, 96], [63, 93]]",2.7580433629397296,454.41058230400085,0.041577993585724116
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [69, 35], [35, 23], [16, 30], [48, 96], [63, 93]]",2.760220318132732,461.52750635147095,0.03949909390643791
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [69, 34], [35, 23], [16, 30], [48, 96], [63, 93]]",2.761340640785656,468.6384165287018,0.03752413921111601
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [68, 34], [35, 23], [16, 30], [48, 96], [63, 93]]",2.764477544213843,475.78908014297485,0.03564793225056021
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [67, 34], [35, 23], [16, 30], [48, 96], [63, 93]]",2.767166318580861,482.8745741844177,0.0338655356380322
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [67, 33], [35, 23], [16, 30], [48, 96], [63, 93]]",2.768286641233785,489.98277378082275,0.032172258856130585
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [66, 33], [35, 23], [16, 30], [48, 96], [63, 93]]",2.7705272865396333,497.0769553184509,0.030563645913324056
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [66, 32], [35, 23], [16, 30], [48, 96], [63, 93]]",2.771871673723142,504.1760222911835,0.029035463617657853
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [65, 32], [35, 23], [16, 30], [48, 96], [63, 93]]",2.77411231902899,511.2882356643677,0.027583690436774957
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [64, 32], [35, 23], [16, 30], [48, 96], [63, 93]]",2.776352964334838,518.3940742015839,0.02620450591493621
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [64, 31], [35, 23], [16, 30], [48, 96], [63, 93]]",2.7776973515183467,525.5707869529724,0.0248942806191894
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [63, 31], [35, 23], [16, 30], [48, 96], [63, 93]]",2.7794898677630253,532.6639454364777,0.023649566588229927
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [63, 31], [35, 23], [16, 30], [48, 96], [63, 92]]",2.7808342549465346,539.7704830169678,0.022467088258818428
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [63, 31], [35, 23], [16, 30], [48, 96], [63, 91]]",2.7828508357217974,546.8997316360474,0.021343733845877507
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [63, 31], [34, 23], [16, 30], [48, 96], [63, 91]]",2.784057702352281,553.9922699928284,0.02027654715358363
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [63, 30], [34, 23], [16, 30], [48, 96], [63, 91]]",2.785178025005205,561.0886886119843,0.019262719795904448
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [62, 30], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7867464767192986,568.2642633914948,0.018299583806109226
"[[16, 75], [91, 52], [26, 58], [94, 54], [48, 50], [62, 29], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7880908639028075,575.3679392337799,0.017384604615803764
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [62, 29], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7890284338068887,582.4984159469604,0.016515374385013576
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [61, 29], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7899246919292278,589.5920233726501,0.015689605665762895
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [61, 28], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7914931436433212,596.68021941185,0.01490512538247475
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 28], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7923894017656608,603.7695407867432,0.014159869113351011
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 27], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7932856598880003,610.8820300102234,0.01345187565768346
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 26], [34, 23], [16, 30], [48, 96], [63, 91]]",2.794405982540924,617.9625368118286,0.012779281874799287
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 25], [34, 23], [16, 30], [48, 96], [63, 91]]",2.795302240663263,625.0612554550171,0.012140317781059323
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 24], [34, 23], [16, 30], [48, 96], [63, 91]]",2.7983184215993844,632.1663937568665,0.011533301892006355
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 23], [34, 23], [16, 30], [48, 96], [63, 91]]",2.804958545106309,639.2803273200989,0.010956636797406038
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 22], [34, 23], [16, 30], [48, 96], [63, 91]]",2.811750050910369,646.4296207427979,0.010408804957535735
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 21], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8182362262015195,653.5400204658508,0.009888364709658948
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 20], [34, 23], [16, 30], [48, 96], [63, 91]]",2.825079435534259,660.6552710533142,0.009393946474176
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [60, 19], [34, 23], [16, 30], [48, 96], [63, 91]]",2.831596216517722,667.7604506015778,0.0089242491504672
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [59, 19], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8382413834251263,674.869255065918,0.008478036692943839
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [59, 18], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8448014070497845,681.9982953071594,0.008054134858296647
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [58, 18], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8511573098574976,689.1028501987457,0.0076514281153818135
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [58, 17], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8577665418870772,696.2141737937927,0.0072688567096127225
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [57, 17], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8640457829100496,703.3296127319336,0.006905413874132086
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [57, 16], [34, 23], [16, 30], [48, 96], [63, 91]]",2.870487384034583,710.428225517273,0.006560143180425482
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [57, 15], [34, 23], [16, 30], [48, 96], [63, 91]]",2.876797602432946,717.5530049800873,0.0062321360214042075
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [56, 15], [34, 23], [16, 30], [48, 96], [63, 91]]",2.883182135391137,724.6622655391693,0.005920529220333997
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [56, 14], [34, 23], [16, 30], [48, 96], [63, 91]]",2.88977620015633,731.7617735862732,0.0056245027593172965
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [55, 14], [34, 23], [16, 30], [48, 96], [63, 91]]",2.8960665205021767,738.8569462299347,0.005343277621351432
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [55, 13], [34, 23], [16, 30], [48, 96], [63, 91]]",2.9025076132374314,745.9729316234589,0.0050761137402838595
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [54, 13], [34, 23], [16, 30], [48, 96], [63, 91]]",2.9084560881118784,753.08988904953,0.004822308053269666
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [54, 12], [34, 23], [16, 30], [48, 96], [63, 91]]",2.914982896394191,760.1957681179047,0.004581192650606183
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [53, 12], [34, 23], [16, 30], [48, 96], [63, 91]]",2.9212283672823585,767.280773639679,0.0043521330180758735
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [53, 11], [34, 23], [16, 30], [48, 96], [63, 91]]",2.9274119399769045,774.3676393032074,0.0041345263671720795
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [52, 11], [34, 23], [16, 30], [48, 96], [63, 91]]",2.933457113670832,781.4959876537323,0.003927800048813475
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [52, 10], [34, 23], [16, 30], [48, 96], [63, 91]]",2.939995012842811,788.5808758735657,0.0037314100463728015
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [52, 9], [34, 23], [16, 30], [48, 96], [63, 91]]",2.9458873992749064,795.8481178283691,0.0035448395440541612
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [51, 9], [34, 23], [16, 30], [48, 96], [63, 91]]",2.952241001042793,802.9465959072113,0.003367597566851453
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [51, 8], [34, 23], [16, 30], [48, 96], [63, 91]]",2.9585243756352773,810.0807795524597,0.00319921768850888
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [51, 7], [34, 23], [16, 30], [48, 96], [63, 91]]",3.063615341774036,817.1860489845276,0.003039256804083436
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [50, 7], [34, 23], [16, 30], [48, 96], [63, 91]]",3.0710248884147537,824.280814409256,0.0028872939638792637
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 7], [34, 23], [16, 30], [48, 96], [63, 91]]",3.076842429087441,831.3707511425018,0.0027429292656853004
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 6], [34, 23], [16, 30], [48, 96], [63, 91]]",3.0841085107620443,838.4604127407074,0.0026057828024010354
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 5], [34, 23], [16, 30], [48, 96], [63, 91]]",3.0897710647988577,845.5844030380249,0.0024754936622809836
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 5], [34, 24], [16, 30], [48, 96], [63, 91]]",3.095986207600895,852.6936082839966,0.002351718979166934
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 5], [34, 25], [16, 30], [48, 96], [63, 91]]",3.1018531971465286,859.7843112945557,0.0022341330302085875
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 5], [34, 26], [16, 30], [48, 96], [63, 91]]",3.10765869404848,866.8808174133301,0.002122426378698158
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 26], [16, 30], [48, 96], [63, 91]]",3.1135877279570225,873.9744238853455,0.0020163050597632503
"[[16, 75], [91, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 91]]",3.1200462656982966,881.077704668045,0.0019154898067750877
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 91]]",3.12161471741239,888.1587066650391,0.0018197153164363333
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 90]]",3.122286911004145,895.2281782627106,0.0017287295506145165
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 89]]",3.125199749901747,902.3057103157043,0.0016422930730837905
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 88]]",3.12766445973818,909.3888750076294,0.0015601784194296008
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 87]]",3.1294569759828583,916.5136983394623,0.0014821694984581207
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 86]]",3.1316976212887067,923.6091706752777,0.0014080610235352145
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 85]]",3.13371420206397,930.707065820694,0.0013376579723584536
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 84]]",3.136178911900403,937.7908856868744,0.0012707750737405309
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 83]]",3.1379714281450815,945.0177674293518,0.0012072363200535043
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 82]]",3.1408842670426838,952.1020257472992,0.001146874504050829
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 81]]",3.143124912348532,959.165013551712,0.0010895307788482875
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [63, 80]]",3.14536555765438,966.3603374958038,0.001035054239905873
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [62, 80]]",3.1471580738990586,973.4520192146301,0.0009833015279105794
"[[16, 75], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.148726525613152,980.582269191742,0.0009341364515150504
"[[16, 76], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.1549782392587833,987.7707602977753,0.0008874296289392978
"[[16, 77], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.1623813205907556,994.8712244033813,0.0008430581474923328
"[[16, 78], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.1690460084127174,1002.0109584331512,0.0008009052401177162
"[[16, 79], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.175298827638137,1009.1172416210175,0.0007608599781118304
"[[16, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.1798739667718685,1016.2493312358856,0.0007228169792062388
"[[15, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.1875328409743524,1023.3240337371826,0.0006866761302459269
"[[14, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.193088097137324,1030.3896918296814,0.0006523423237336305
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 80]]",3.1955763465517855,1037.4727914333344,0.0006197252075469489
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 79]]",3.197816991857634,1044.541868686676,0.0005887389471696014
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [61, 78]]",3.1996095081023124,1051.6518504619598,0.0005593019998111214
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [60, 78]]",3.201402024346991,1058.8258287906647,0.0005313368998205653
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [59, 78]]",3.2029704760610844,1065.8939762115479,0.0005047700548295369
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [59, 77]]",3.2049870568363477,1072.9911952018738,0.00047953155208806006
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [59, 76]]",3.207003637611611,1080.1094760894775,0.000455554974483657
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [59, 75]]",3.2085720893257044,1087.192926645279,0.0004327772257594741
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [59, 74]]",3.2101405410397983,1094.2995619773865,0.0004111383644715004
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [58, 74]]",3.211708992753892,1101.4000644683838,0.00039058144624792536
"[[13, 80], [90, 52], [27, 58], [94, 54], [48, 50], [49, 5], [33, 27], [16, 30], [48, 96], [57, 74]]",3.21394963805974,1108.5968770980835,0.0003710523739355291
