iteration,proposal,fitness,cycle_time
1,"[[30, 11], [53, 45], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.6387810523328643,7.682001113891602
1,"[[50, 11], [53, 45], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.882799638908617,7.682001829147339
1,"[[40, 1], [53, 45], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.6767229964872945,7.682002067565918
1,"[[40, 21], [53, 45], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.5430982240369098,7.682002544403076
1,"[[40, 11], [43, 45], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.4188892199483591,7.6820032596588135
1,"[[40, 11], [63, 45], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.9931142712677272,7.682003498077393
1,"[[40, 11], [53, 35], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.9063368460919445,7.682003974914551
1,"[[40, 11], [53, 55], [47, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.9386481476292965,7.68200421333313
1,"[[40, 11], [53, 45], [37, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.7894154232046682,7.682004451751709
1,"[[40, 11], [53, 45], [57, 64], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.9937546254509735,7.682004928588867
1,"[[40, 11], [53, 45], [47, 54], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.7696203058037527,7.682005167007446
1,"[[40, 11], [53, 45], [47, 74], [33, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.931680920666479,7.682005405426025
1,"[[40, 11], [53, 45], [47, 64], [23, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.8443079347007656,7.6820056438446045
1,"[[40, 11], [53, 45], [47, 64], [43, 50], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.8500572505369355,7.682006359100342
1,"[[40, 11], [53, 45], [47, 64], [33, 40], [47, 34], [18, 66], [23, 43], [23, 34], [24, 37], [46, 26]]",1.7382470694910137,7.682006597518921
