iteration,proposal,fitness,cycle_time
1,"[[3, 93], [38, 65], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.05582256319516,8.427197217941284
1,"[[23, 93], [38, 65], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.3400809045214626,8.427197933197021
1,"[[13, 83], [38, 65], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.1659484747258224,8.42719841003418
1,"[[13, 103], [38, 65], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.0676769913538138,8.427198886871338
1,"[[13, 93], [28, 65], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.2580129276670746,8.427199363708496
1,"[[13, 93], [48, 65], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.3784309843179547,8.427199602127075
1,"[[13, 93], [38, 55], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",0.9664251517898738,8.427199840545654
1,"[[13, 93], [38, 75], [35, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.0647047248696015,8.427200317382812
1,"[[13, 93], [38, 65], [25, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",0.9694368153401007,8.42720079421997
1,"[[13, 93], [38, 65], [45, 25], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.1036981790993172,8.427201271057129
1,"[[13, 93], [38, 65], [35, 15], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.1786213985865488,8.427201509475708
1,"[[13, 93], [38, 65], [35, 35], [30, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",0.9602650152032082,8.427202224731445
1,"[[13, 93], [38, 65], [35, 25], [20, 34], [43, 39], [40, 52], [23, 35], [17, 0], [2, 16], [48, 100]]",1.1564956130699162,8.427202463150024
