iteration,proposal,fitness,cycle_time
1,"[[3, 76], [12, 30], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-2.0724364777513844,13.937866926193237
1,"[[23, 76], [12, 30], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-2.1323707959641003,13.937868356704712
1,"[[13, 66], [12, 30], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.9795181640667687,13.93786883354187
1,"[[13, 86], [12, 30], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-2.073401573970309,13.937869310379028
1,"[[13, 76], [2, 30], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-2.0744364518531873,13.937870025634766
1,"[[13, 76], [22, 30], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.9901126323253386,13.937870502471924
1,"[[13, 76], [12, 20], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.9666411814303117,13.937871217727661
1,"[[13, 76], [12, 40], [30, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.9122271510786408,13.93787169456482
1,"[[13, 76], [12, 30], [20, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.9717504990005037,13.937872171401978
1,"[[13, 76], [12, 30], [40, 79], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.8989083021105295,13.937872648239136
1,"[[13, 76], [12, 30], [30, 69], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.843835948716504,13.937873363494873
1,"[[13, 76], [12, 30], [30, 89], [46, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.8069157367238553,13.937873601913452
1,"[[13, 76], [12, 30], [30, 79], [36, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.9588696990333974,13.937874555587769
1,"[[13, 76], [12, 30], [30, 79], [56, 47], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.3700115320786326,13.937874794006348
1,"[[13, 76], [12, 30], [30, 79], [46, 37], [7, 46], [50, 88], [39, 64], [29, 15], [14, 38], [1, 12]]",-1.8291189546344304,13.937875270843506
