iteration,proposal,fitness,cycle_time,temperature
6,"[[56, 80], [26, 84], [53, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.2855203593098565,14.725008487701416,0.782757789696
6,"[[56, 80], [26, 84], [52, 8], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.298105810364352,14.725009441375732,0.782757789696
6,"[[56, 80], [26, 84], [52, 10], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.2868212750119117,14.72500991821289,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [59, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.2938339840969313,14.725010395050049,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [61, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.291593338791083,14.725011110305786,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 62], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.2938339840969313,14.725011587142944,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 64], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.2913692742604983,14.725012302398682,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [43, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.290759598733435,14.725013017654419,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [45, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.293972938234941,14.725013494491577,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 53], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.2996750790235545,14.725013971328735,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 55], [81, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.193794026351789,14.725014448165894,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [80, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.292713661444007,14.725014925003052,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [82, 34], [19, 54], [52, 29], [46, 63], [36, 7]]",2.292713661444007,14.725015878677368,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 33], [19, 54], [52, 29], [46, 63], [36, 7]]",2.292713661444007,14.725016355514526,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 35], [19, 54], [52, 29], [46, 63], [36, 7]]",2.292713661444007,14.725016832351685,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [18, 54], [52, 29], [46, 63], [36, 7]]",2.2986177372666257,14.725017309188843,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [20, 54], [52, 29], [46, 63], [36, 7]]",2.2874035023606507,14.72501802444458,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 53], [52, 29], [46, 63], [36, 7]]",2.308839223142842,14.725019216537476,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 55], [52, 29], [46, 63], [36, 7]]",2.280581656080245,14.725019931793213,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [51, 29], [46, 63], [36, 7]]",2.301093156813737,14.725020408630371,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [53, 29], [46, 63], [36, 7]]",2.2883535517602582,14.725021123886108,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 28], [46, 63], [36, 7]]",2.2004902866539386,14.725021600723267,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 30], [46, 63], [36, 7]]",2.293937117146257,14.725022315979004,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [45, 63], [36, 7]]",2.297043357259308,14.725023031234741,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [47, 63], [36, 7]]",2.2922655323828374,14.7250235080719,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 62], [36, 7]]",2.2920414678522523,14.725024223327637,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 64], [36, 7]]",2.293385855035761,14.725024700164795,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [35, 7]]",2.197896082542811,14.725025177001953,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [37, 7]]",2.2869372091914633,14.725025653839111,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 6]]",2.1937773154275493,14.725026369094849,0.782757789696
6,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 54], [52, 29], [46, 63], [36, 8]]",2.295392781099528,14.725027084350586,0.782757789696
10,"[[55, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.357588272563404,7.405946254730225,0.6648326359915009
10,"[[57, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3496828069970164,7.405946731567383,0.6648326359915009
10,"[[56, 79], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.345605265833661,7.405947208404541,0.6648326359915009
10,"[[56, 81], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.361658590368818,7.405947685241699,0.6648326359915009
10,"[[56, 80], [25, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3562550417341486,7.405948162078857,0.6648326359915009
10,"[[56, 80], [27, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.350846165834133,7.4059484004974365,0.6648326359915009
10,"[[56, 80], [26, 83], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3572002123819917,7.405951976776123,0.6648326359915009
10,"[[56, 80], [26, 85], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3539493482762763,7.4059529304504395,0.6648326359915009
10,"[[56, 80], [26, 84], [51, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.359792394619207,7.4059531688690186,0.6648326359915009
10,"[[56, 80], [26, 84], [53, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.34669361977834,7.405953645706177,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 8], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3592790708328355,7.405953884124756,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 10], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.347994535480395,7.405954599380493,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [59, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.355007244565414,7.405954837799072,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [61, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3527665992595663,7.4059553146362305,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 62], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.355007244565414,7.405955791473389,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 64], [44, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3525425347289817,7.405956029891968,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [43, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.351932859201918,7.405956268310547,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [45, 54], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3551461987034243,7.405956745147705,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 53], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.360848339492038,7.405956983566284,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 55], [81, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.2549672868202726,7.405957460403442,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [80, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3538869219124905,7.4059576988220215,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [82, 34], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3538869219124905,7.40595817565918,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 33], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3538869219124905,7.405958652496338,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 35], [19, 50], [52, 29], [46, 63], [36, 7]]",2.3538869219124905,7.405958890914917,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [18, 50], [52, 29], [46, 63], [36, 7]]",2.3554509847675282,7.405959129333496,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [20, 50], [52, 29], [46, 63], [36, 7]]",2.3531678564674587,7.405959606170654,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 49], [52, 29], [46, 63], [36, 7]]",2.3639319494415907,7.405959844589233,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 51], [52, 29], [46, 63], [36, 7]]",2.340070569837157,7.4059600830078125,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [51, 29], [46, 63], [36, 7]]",2.3622664172822203,7.405962944030762,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [53, 29], [46, 63], [36, 7]]",2.3495268122287416,7.40596342086792,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 28], [46, 63], [36, 7]]",2.2616635471224216,7.405963659286499,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 30], [46, 63], [36, 7]]",2.35511037761474,7.405964136123657,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [45, 63], [36, 7]]",2.3582166177277917,7.405964374542236,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [47, 63], [36, 7]]",2.3534387928513207,7.405964612960815,0.6648326359915009
10,"[[56, 80], [26, 84], [52, 9], [60, 63], [44, 54], [81, 34], [19, 50], [52, 29], [46, 62], [36, 7]]",2.3532147283207356,7.405965328216553,0.6648326359915009
