iteration,proposal,fitness,cycle_time
0,"[[21, 59], [16, 7], [21, 7], [7, 78], [52, 79], [46, 86], [18, 80], [12, 69], [53, 100], [8, 32]]",-10.31788925382756,20.656970977783203
0,"[[28, 52], [19, 31], [16, 6], [47, 94], [6, 32], [26, 41], [18, 84], [16, 37], [11, 21], [37, 61]]",-6.44742165126411,20.656972408294678
0,"[[52, 22], [26, 34], [23, 100], [23, 84], [12, 43], [45, 73], [16, 85], [21, 25], [3, 56], [16, 0]]",-6.187567962618029,20.656972885131836
0,"[[49, 29], [1, 43], [33, 87], [38, 69], [19, 79], [48, 3], [49, 75], [15, 63], [39, 68], [13, 59]]",-10.236004191258987,20.656973361968994
0,"[[35, 40], [50, 37], [18, 33], [12, 36], [7, 85], [39, 45], [43, 71], [35, 33], [33, 22], [43, 53]]",-2.3430490432056064,20.65697431564331
0,"[[10, 19], [25, 100], [51, 41], [1, 14], [24, 1], [34, 6], [36, 17], [7, 31], [24, 31], [20, 58]]",-1.97158289598514,20.65697455406189
0,"[[51, 15], [3, 49], [32, 26], [10, 99], [11, 53], [13, 71], [12, 16], [34, 6], [3, 12], [9, 46]]",-14.629299375424687,20.656975269317627
0,"[[8, 13], [49, 24], [6, 47], [17, 4], [22, 21], [48, 19], [52, 25], [16, 68], [26, 13], [25, 52]]",-2.7599403184249653,20.656975507736206
0,"[[11, 37], [19, 2], [45, 43], [9, 47], [8, 56], [1, 91], [51, 55], [7, 7], [52, 24], [53, 61]]",-10.088381763788211,20.656976222991943
0,"[[2, 40], [45, 10], [17, 25], [30, 77], [25, 58], [14, 7], [7, 30], [7, 86], [25, 2], [21, 34]]",-6.597906058226108,20.65697717666626
0,"[[45, 30], [28, 3], [14, 34], [40, 51], [28, 19], [46, 43], [10, 14], [41, 22], [9, 22], [36, 46]]",-7.224841225605916,20.656977653503418
0,"[[7, 29], [51, 44], [39, 5], [43, 29], [42, 60], [7, 82], [20, 60], [4, 8], [38, 43], [45, 11]]",-2.2713747836342533,20.656977891921997
0,"[[46, 90], [36, 44], [49, 36], [11, 3], [12, 93], [8, 46], [10, 42], [22, 8], [11, 57], [30, 79]]",-10.40686648691609,20.656978368759155
0,"[[39, 46], [42, 75], [19, 36], [3, 95], [36, 57], [23, 21], [52, 30], [45, 60], [35, 88], [22, 44]]",1.5539321497687992,20.656979084014893
0,"[[28, 57], [10, 38], [46, 34], [47, 89], [4, 13], [34, 40], [15, 80], [6, 33], [11, 80], [12, 9]]",-6.742884109969658,20.65697956085205
0,"[[19, 92], [40, 25], [37, 83], [52, 44], [23, 69], [20, 76], [53, 79], [28, 99], [15, 93], [3, 45]]",-1.9602488424912803,20.65697979927063
0,"[[37, 80], [9, 33], [38, 7], [18, 84], [32, 87], [47, 32], [51, 18], [3, 79], [26, 31], [31, 83]]",-6.170153603005495,20.656980514526367
0,"[[36, 21], [43, 40], [41, 47], [21, 24], [32, 59], [8, 42], [20, 75], [52, 6], [22, 98], [18, 50]]",-2.1543232330104005,20.656980991363525
0,"[[7, 61], [50, 53], [45, 73], [6, 53], [39, 2], [44, 41], [4, 23], [11, 24], [25, 4], [6, 61]]",-18.25080499837914,20.656981468200684
0,"[[44, 80], [41, 94], [32, 74], [2, 90], [44, 67], [48, 58], [35, 82], [21, 42], [27, 34], [2, 25]]",-2.8111255034781206,20.656981945037842
0,"[[23, 28], [20, 8], [30, 92], [48, 97], [20, 48], [15, 78], [48, 18], [14, 49], [27, 80], [41, 62]]",-6.066955395643291,20.656982421875
0,"[[17, 44], [29, 63], [41, 22], [47, 1], [17, 47], [53, 43], [31, 31], [52, 2], [33, 14], [18, 96]]",2.4689323839210355,20.656982898712158
0,"[[49, 52], [11, 16], [49, 48], [28, 88], [46, 47], [10, 78], [16, 73], [43, 49], [46, 83], [3, 60]]",-6.518332067834739,20.656983137130737
0,"[[46, 61], [22, 69], [30, 58], [42, 3], [3, 2], [36, 17], [24, 41], [24, 49], [22, 21], [1, 15]]",0.8552657048200525,20.656983613967896
0,"[[20, 5], [24, 6], [48, 9], [38, 51], [5, 34], [41, 24], [48, 86], [39, 16], [12, 57], [20, 3]]",-6.151908932192602,20.656984090805054
0,"[[51, 12], [24, 62], [41, 1], [44, 55], [49, 25], [3, 80], [8, 96], [36, 100], [9, 74], [33, 58]]",-2.941488999799911,20.65698504447937
0,"[[18, 15], [43, 46], [51, 84], [38, 89], [34, 11], [46, 19], [7, 41], [35, 39], [16, 66], [14, 68]]",-5.811540756755566,20.656985759735107
0,"[[40, 79], [50, 88], [19, 51], [32, 28], [46, 97], [7, 20], [2, 82], [5, 23], [20, 14], [42, 25]]",-2.5826612944008716,20.656985998153687
0,"[[37, 65], [7, 0], [42, 38], [24, 69], [53, 98], [36, 56], [13, 86], [37, 53], [9, 25], [31, 38]]",-2.470044660571742,20.656986474990845
0,"[[25, 66], [14, 39], [43, 33], [40, 75], [52, 99], [32, 25], [27, 30], [53, 68], [45, 69], [46, 3]]",-1.8738531555512474,20.656986713409424
0,"[[11, 52], [22, 91], [2, 20], [15, 29], [50, 80], [17, 56], [23, 14], [16, 56], [11, 98], [10, 42]]",-10.444110842835386,20.656987190246582
0,"[[30, 66], [13, 15], [34, 93], [23, 88], [38, 23], [49, 59], [24, 2], [34, 2], [27, 34], [35, 80]]",1.8061575504436185,20.65698766708374
0,"[[44, 50], [39, 34], [34, 53], [32, 38], [50, 81], [47, 78], [9, 0], [12, 12], [21, 24], [5, 2]]",0.9630787220432881,20.65698790550232
0,"[[23, 59], [41, 81], [45, 28], [21, 47], [36, 58], [34, 0], [48, 7], [28, 28], [1, 40], [50, 45]]",-1.4478004848323551,20.656988382339478
