proposal,fitness,cycle_time
"[[49, 19], [39, 9], [15, 77], [49, 8], [53, 12], [28, 24], [32, 75], [41, 86], [2, 87], [46, 53]]",-2.2134431606695175,0.22407865524291992
"[[35, 31], [48, 23], [6, 16], [50, 80], [34, 7], [50, 63], [34, 22], [20, 34], [19, 18], [51, 97]]",1.8693313702802887,0.22846031188964844
"[[34, 99], [42, 79], [46, 23], [3, 27], [46, 77], [42, 70], [45, 81], [16, 73], [40, 29], [13, 3]]",-2.9171864300840764,0.23955416679382324
"[[40, 53], [8, 92], [25, 57], [28, 8], [19, 31], [15, 51], [13, 60], [4, 27], [23, 94], [7, 95]]",-2.5558753222822057,0.29421067237854004
"[[47, 83], [7, 8], [27, 70], [10, 74], [4, 2], [37, 15], [34, 2], [44, 44], [45, 2], [5, 1]]",-2.895884356282947,0.2016592025756836
"[[30, 81], [26, 58], [53, 34], [42, 41], [7, 14], [44, 82], [8, 48], [31, 0], [19, 1], [11, 99]]",-2.16592193362729,0.23662614822387695
"[[25, 57], [36, 38], [28, 76], [19, 82], [1, 2], [37, 16], [42, 80], [13, 84], [32, 88], [35, 53]]",0.8914424108214973,0.23448538780212402
"[[18, 50], [31, 82], [25, 48], [24, 96], [17, 37], [53, 99], [34, 54], [36, 46], [42, 95], [11, 74]]",-2.3761026164958317,0.22261357307434082
"[[11, 80], [13, 66], [46, 5], [34, 99], [1, 78], [18, 100], [36, 15], [3, 2], [45, 12], [39, 50]]",-3.203861003742763,0.22331857681274414
"[[33, 23], [8, 42], [5, 61], [28, 22], [3, 72], [52, 48], [36, 75], [13, 46], [18, 17], [32, 82]]",-2.102430128534463,0.22522401809692383
"[[32, 24], [18, 22], [14, 88], [49, 81], [26, 10], [49, 18], [42, 4], [2, 93], [29, 81], [2, 65]]",-2.4795415381498707,0.2245934009552002
"[[47, 99], [2, 52], [29, 76], [24, 50], [22, 23], [41, 2], [50, 78], [28, 21], [34, 64], [18, 45]]",-2.305087262719905,0.2245497703552246
