proposal,fitness,cycle_time
"[[9, 58], [53, 73], [31, 6], [47, 88], [51, 60], [10, 48], [23, 55], [41, 59], [5, 59], [10, 26]]",-1.8939077415103331,0.3461625576019287
"[[34, 36], [32, 86], [10, 61], [30, 30], [50, 59], [38, 97], [35, 16], [29, 62], [39, 21], [21, 67]]",-2.337285465925734,0.34230756759643555
"[[35, 1], [26, 14], [38, 68], [29, 54], [3, 48], [4, 74], [1, 71], [51, 29], [8, 83], [10, 70]]",-2.521126879916221,0.3379051685333252
"[[22, 9], [40, 18], [7, 33], [7, 4], [5, 17], [45, 29], [24, 100], [0, 43], [5, 37], [51, 23]]",-2.8694501381807287,0.3809804916381836
"[[14, 30], [1, 72], [27, 51], [48, 0], [37, 25], [26, 36], [47, 68], [42, 91], [51, 92], [51, 98]]",-2.1571414060330447,0.33914804458618164
"[[14, 54], [1, 31], [9, 7], [42, 93], [52, 73], [0, 70], [26, 77], [20, 79], [2, 92], [24, 14]]",-2.68446415679785,0.34016919136047363
"[[17, 68], [29, 8], [27, 33], [24, 40], [51, 11], [44, 0], [21, 6], [17, 69], [21, 77], [53, 86]]",2.3323627441391666,0.3388490676879883
"[[51, 66], [33, 1], [24, 43], [37, 13], [28, 72], [46, 49], [31, 98], [18, 29], [17, 2], [24, 91]]",2.2695832926339037,0.31778621673583984
"[[25, 39], [17, 39], [17, 90], [33, 7], [50, 36], [32, 7], [46, 31], [52, 14], [40, 2], [35, 86]]",1.8118011578718256,0.33873844146728516
"[[4, 83], [45, 5], [32, 62], [39, 50], [20, 84], [27, 50], [38, 80], [8, 24], [14, 41], [38, 20]]",-2.268536740908276,0.3383915424346924
"[[44, 87], [29, 48], [32, 26], [36, 24], [1, 61], [36, 95], [6, 14], [38, 12], [16, 32], [2, 32]]",-2.4852579725633057,0.33814191818237305
"[[39, 1], [12, 98], [29, 79], [0, 79], [14, 53], [6, 87], [28, 56], [25, 8], [44, 38], [28, 50]]",-2.8907851326470797,0.3407270908355713
"[[6, 1], [18, 40], [10, 65], [33, 96], [36, 61], [50, 31], [12, 87], [35, 68], [24, 13], [7, 11]]",-2.2316386646610002,0.38292884826660156
"[[19, 56], [29, 71], [11, 59], [18, 38], [4, 54], [1, 55], [41, 36], [51, 61], [13, 55], [1, 19]]",-2.449586751580947,0.33842039108276367
"[[18, 8], [48, 28], [25, 26], [33, 29], [48, 79], [28, 40], [13, 34], [38, 62], [9, 68], [8, 100]]",-1.9443003015918943,0.3386404514312744
"[[38, 82], [25, 100], [11, 25], [38, 96], [8, 43], [7, 26], [15, 16], [45, 0], [31, 62], [8, 49]]",-2.4210925204213,0.33779048919677734
