proposal,fitness,cycle_time
"[[49, 45.8590783479834], [52, 7.830593531721897], [64, 73.48038223154722], [87, 17.279518187257725], [15, 60.00941640759575], [12, 62.61681489053915], [90, 45.62390307647445], [4, 94.43119495593572], [83, 99.3507526877531], [69, 47.06138545585314]]",-6.247046065597483,0.35219717025756836
"[[59, 38.30532387857307], [53, 36.119400998111566], [57, 41.2627758802566], [56, 74.27304664761004], [61, 50.1127297793893], [62, 37.40333440115279], [42, 54.522405297608444], [61, 19.547843470708756], [31, 67.56233133263429], [44, 43.56640180550625]]",1.463674074108458,0.3525238037109375
"[[50, 11.78684272376887], [77, 45.81140629529212], [88, 87.80963243891722], [59, 67.04438850650915], [41, 37.763691671305786], [28, 40.67196076388051], [60, 60.69127314063654], [86, 33.13104918930402], [44, 83.17917137106447], [64, 57.53724291057559]]",1.7864174875525487,0.35250020027160645
"[[52, 40.393165646520444], [45, 73.41069168384983], [36, 56.03705877101615], [29, 52.74047600738264], [38, 41.81434116829587], [44, 65.35856798650991], [75, 56.62640464088925], [49, 78.13304381673315], [64, 27.391787884294573], [73, 64.54658560674866]]",1.2805178651005285,0.3525876998901367
"[[42, 44.29777875354246], [60, 72.400404803587], [36, 72.11809240492104], [79, 56.41350921312362], [35, 36.07836655726555], [73, 46.95110605470057], [64, 42.01323825290825], [63, 68.3454505692957], [73, 42.67975927961461], [43, 47.03919521891689]]",1.4489255499129883,0.3516380786895752
"[[42, 42.67449161485908], [33, 23.054673224665027], [55, 74.9174667208855], [35, 26.99863939561589], [35, 42.95595327617544], [69, 24.959848616105887], [39, 38.78529269450726], [74, 52.687188001068456], [40, 55.49959386566426], [6, 24.87501971549249]]",-2.274966412151001,0.3522815704345703
"[[39, 34.738990095421414], [49, 25.08309105805684], [53, 54.69233085741325], [57, 72.44608506865707], [75, 52.8768776284664], [22, 26.970933905575702], [40, 70.81483181446612], [59, 66.12770267359876], [38, 24.371997962280457], [63, 51.21680207860875]]",1.7907704110089941,0.35132455825805664
"[[25, 43.14944148030132], [32, 64.11555376792091], [43, 61.29118866165497], [48, 52.44746690756596], [64, 70.60820263759287], [43, 31.87040924213166], [48, 41.2944517680498], [60, 48.418769597438505], [51, 24.87199055838555], [71, 66.67436096732624]]",1.7974574048731708,0.4199357032775879
"[[34, 17.628719264811565], [57, 14.271888229788885], [54, 78.03471577859474], [55, 62.499943307310026], [61, 52.1728478120216], [57, 52.18320762765145], [66, 55.26252631291312], [18, 71.03823183031429], [53, 32.61129652682303], [43, 78.70076434338249]]",2.028055796999196,0.3685140609741211
"[[50, 49.070220100460425], [54, 56.86310248844966], [41, 52.92827972185908], [53, 35.27143042673068], [11, 52.23067202583418], [27, 52.184934831837964], [39, 21.088772690521377], [75, 32.83777848814731], [35, 43.30442169596671], [74, 71.64133782683939]]",-2.248323546134685,0.357332706451416
"[[81, 24.714544328289254], [23, 57.22522010041012], [52, 42.2166035019829], [52, 38.080938185475304], [44, 57.78847488226777], [36, 31.6712967148427], [61, 29.58893302018409], [69, 62.03124400789532], [21, 27.993104549732053], [81, 32.4087970781265]]",1.6998796555148445,0.3547987937927246
"[[47, 44.87777152616416], [75, 72.47233142507139], [41, 23.111432701271873], [55, 53.686457314926884], [56, 33.76513533431199], [45, 60.116355877612776], [62, 53.14653287857922], [57, 57.178168179518494], [59, 61.04089966678552], [40, 78.55313503234254]]",1.5194956943886972,0.35038328170776367
"[[41, 34.69657406968809], [56, 70.22187212572555], [31, 84.87124388426594], [49, 29.099520464916726], [78, 45.59201850066575], [52, 24.780286650145516], [76, 40.64012403931296], [41, 67.32376726877439], [50, 32.86631869423957], [30, 76.11520931950763]]",1.3071504952168265,0.35222721099853516
"[[52, 26.81688209498021], [82, 31.75544824421095], [57, 57.885800105229066], [75, 52.82319267327219], [78, 48.97894977785681], [84, 29.938163259373436], [46, 47.71104891172682], [37, 41.217564562158216], [55, 23.55741523429573], [63, 67.49952672902448]]",1.0303004009300856,0.328446626663208
"[[41, 4.944558340698254], [56, 20.312980880369686], [59, 61.26027962623465], [36, 32.209864193694], [85, 45.41563834498416], [49, 47.35201405079819], [67, 57.599016341067504], [64, 57.99501889856677], [59, 3.453307735969382], [24, 80.90541674134269]]",1.9513814064243753,0.3551781177520752
"[[35, 17.380753919141398], [22, 23.750077246920497], [48, 64.1807849699667], [54, 55.8574471213457], [38, 50.474117307135394], [45, 56.86098722001876], [55, 45.13117266394846], [67, 53.86570262151433], [39, 25.704540495989264], [78, 46.17027800478829]]",1.5955950857763284,0.35292649269104004
"[[16, 31.70334045736812], [68, 32.30876394813355], [73, 58.843628527246274], [63, 52.62755639396553], [41, 56.955187972335615], [54, 23.304384126930454], [77, 42.19497969864571], [74, 61.30330214918612], [65, 23.933929582794583], [68, 72.21165911454602]]",1.615094099287393,0.35350465774536133
"[[30, 54.17092773092971], [68, 58.93486572274239], [44, 28.180974952830205], [44, 40.067456890803854], [52, 64.80595728850358], [26, 62.38525951637294], [67, 55.403668674214856], [45, 60.303437480500925], [77, 34.50697745112592], [76, 35.17699443177608]]",1.3846709304979163,0.4182572364807129
"[[56, 15.507065577331788], [63, 60.2653997416417], [58, 73.13187157880752], [64, 64.67813698439356], [60, 60.67631000279191], [25, 24.369405772131135], [45, 47.87713725931949], [60, 60.29901525559092], [53, 50.03874769082484], [65, 58.31847882797579]]",1.5694639884591293,0.3563234806060791
"[[31, 47.35517016906431], [43, 19.917573022586584], [42, 64.73517004236646], [69, 62.52158155499058], [33, 65.31665000602068], [32, 34.998469077503934], [41, 74.85613630873198], [52, 52.470247439447704], [41, 61.487341547012775], [65, 76.21435373991385]]",1.805291590755487,0.35600924491882324
"[[59, 17.159956409868425], [53, 63.26643208821463], [71, 54.675331837680886], [56, 72.80400672600335], [47, 47.20209025357546], [41, 27.373604189114424], [39, 89.18327365062305], [45, 60.30951610394049], [74, 74.25398016164618], [53, 36.01908265171106]]",1.8814650476628618,0.35999321937561035
"[[21, 10.382317599941757], [40, 38.77009494519797], [38, 60.271222128934546], [56, 46.42479320393745], [41, 52.84595635119782], [48, 57.20889490463367], [62, 38.99095206305697], [38, 31.49471610427797], [42, 26.661143264425284], [30, 76.75670467572247]]",1.7555519929744703,0.3564155101776123
"[[57, 27.656661792606624], [57, 26.535558030288925], [71, 68.86964493259832], [58, 59.45075186855456], [80, 56.445032267236535], [39, 37.223875090525766], [36, 40.66589411974847], [48, 71.69874165459048], [72, 21.278686920651452], [100, 55.55363362752022]]",1.2849094185769723,0.35294342041015625
"[[0, 16.903627839574405], [40, 39.10284462370938], [33, 77.70269306065748], [60, 91.09752452616524], [69, 82.20492695502742], [30, 23.445298355679505], [51, 54.72458814104719], [14, 78.52850856688636], [64, 42.625636948147424], [69, 75.89436338187411]]",-1.9160679722726557,0.35289430618286133
"[[36, 21.533657007339404], [32, 22.567871500173744], [58, 90.9233574891667], [54, 60.88946622509703], [37, 90.81816904453206], [38, 15.321979382751422], [60, 73.46322289102397], [50, 76.51602864750379], [58, 37.66587493827611], [53, 73.8204609670576]]",1.514732300658335,0.35292911529541016
"[[41, 16.713972352366202], [24, 36.94058753755103], [55, 59.69132731262613], [76, 56.95900286357748], [76, 33.00368864274141], [33, 26.7906299844027], [55, 52.48122625056943], [56, 57.83527982871203], [55, 34.24203630700366], [49, 58.79286897491118]]",1.5745983424830947,0.35688328742980957
"[[39, 7.43431873735747], [40, 31.925015963957453], [42, 60.677128157277394], [73, 63.771273248255625], [74, 38.3908127695777], [34, 67.70874804516097], [85, 87.27712255690058], [60, 37.52715650422746], [67, 42.86254542876562], [39, 56.367594139152544]]",1.7168771223690973,0.4152522087097168
"[[38, 22.006727327055877], [28, 58.04090953734874], [80, 60.600170650992915], [52, 33.1038192128394], [65, 72.2355057440095], [56, 46.81550740025203], [52, 69.03969320401123], [79, 61.63493506112111], [54, 51.94473942542148], [62, 43.9116031487692]]",1.5126293518458316,0.35589075088500977
"[[53, 9.634328208487968], [44, 24.15703520540057], [44, 53.04683518870693], [45, 34.13750138293121], [39, 48.774441680325374], [50, 48.79156896361637], [60, 55.310384074440016], [85, 54.61145736751731], [59, 20.53006346934186], [2, 85.25425576197819]]",1.5785411559733784,0.317676305770874
"[[37, 18.421565636726122], [56, 8.656005776184333], [44, 68.58996155451399], [44, 43.85033298727892], [71, 46.20792704209909], [36, 46.42065347782613], [53, 65.05964360422597], [48, 35.92195513584872], [71, 36.443100659530955], [36, 87.31512254844681]]",2.2760282794615483,0.3560028076171875
"[[48, 14.411347064997987], [48, 29.001289320425194], [60, 94.55817486306657], [55, 41.8888062851967], [85, 35.77054985628334], [32, 51.43913893521835], [49, 81.00835934446019], [56, 37.889422223492446], [56, 31.68246614240855], [34, 66.40752796740357]]",2.024466051688038,0.3581867218017578
"[[43, 15.259189934675542], [28, 38.94212265782387], [57, 64.8859001442775], [32, 44.60029572447932], [49, 56.1282244042322], [46, 38.72185704550475], [40, 51.07713335523089], [81, 47.63286198593568], [49, 18.538585089614163], [43, 62.09103934499218]]",1.6409235239295967,0.35550665855407715
"[[65, 35.051255264904725], [48, 39.02234115603163], [46, 37.46360893657565], [41, 73.58077799654727], [49, 37.43898227811133], [43, 35.54227534019432], [45, 92.34876014952536], [58, 45.21456566080625], [56, 16.583762682883748], [26, 74.69746916398066]]",1.3986149797031264,0.3545410633087158
"[[42, 25.825023745541863], [72, 52.53296602069382], [45, 50.47194646552138], [69, 12.92961284397181], [69, 63.73492613268151], [50, 15.973274971042365], [90, 57.16545539763152], [50, 57.60591887554764], [72, 18.039516731550517], [55, 70.33352556451085]]",1.3081166283851082,0.35430145263671875
"[[34, 8.65326748552745], [29, 26.268809175297676], [61, 54.42027772155338], [46, 46.619253696400555], [25, 60.20214002593314], [21, 19.520059483205365], [48, 59.87208605083721], [44, 69.5409389581694], [87, 46.858074488831676], [24, 81.88007005221016]]",2.301338163632579,0.35382723808288574
"[[37, 5.335917099377939], [36, 35.61352040767114], [81, 55.53854649370119], [64, 62.840419635820886], [66, 48.89867012981624], [55, 0.34973363316031936], [55, 59.55341563154252], [75, 30.211936804704767], [40, 46.1427885485072], [32, 58.19584423508586]]",1.6520451062178627,0.35433316230773926
"[[45, 31.505280993515726], [51, 12.518253003686283], [64, 72.98189059565433], [58, 25.789462850664076], [52, 74.589219466347], [44, 35.63364661070877], [53, 99.96595960589426], [63, 69.78390553247647], [39, 0.5069836452223981], [46, 79.60604724140902]]",1.2664746841285797,0.4238700866699219
"[[37, 31.954559350677734], [33, 18.232836792854016], [72, 56.32677908349252], [49, 27.39404584008751], [41, 29.85333271749652], [42, 31.70754402843673], [62, 52.802088658568024], [64, 50.88369036074246], [71, 32.16648234460537], [7, 64.66042125832095]]",-2.5451579732169334,0.35355162620544434
"[[46, 43.233381290497654], [43, 45.58733221332865], [52, 55.79532414006243], [38, 33.60823353432997], [68, 44.8959338597622], [64, 37.89093768291553], [41, 84.9762802260926], [43, 45.135664257334255], [67, 32.035156051966425], [49, 80.57962399654298]]",1.5843816723674335,0.3545808792114258
"[[38, 15.370527423440516], [58, 20.112572675298928], [68, 67.04507708566126], [32, 58.49230392319554], [52, 63.80109909740024], [34, 37.91620318976662], [80, 62.261315012748206], [61, 46.95203476436186], [81, 38.67217860374488], [15, 82.04317847845813]]",2.0116986084639423,0.3530714511871338
"[[17, 26.72237292088743], [57, 19.079747752149718], [41, 79.36781148097383], [43, 35.546801464760236], [87, 47.276892315761714], [31, 34.993307257998175], [49, 69.78879333459201], [55, 21.014709366434754], [77, 53.14843616162413], [41, 70.39431747314718]]",1.881145901180668,0.35555028915405273
"[[32, 8.629400796909938], [49, 10.559058612123046], [75, 78.15350026448091], [62, 54.73900334538388], [70, 47.925301778539776], [22, 34.60758030574885], [64, 96.9362000155124], [52, 48.24786535046371], [95, 14.760014664641869], [27, 73.40262807646434]]",2.3774814009246548,0.3540804386138916
"[[48, 2.1254573147494558], [56, 28.45221250698156], [72, 49.207688683699104], [93, 46.71974323316693], [45, 38.57560917267345], [28, 44.94780954464084], [37, 76.81259417599804], [64, 62.26343474787038], [84, 50.3191453800572], [29, 71.70327235003319]]",1.9770367865771643,0.353320837020874
"[[22, 21.556355308029712], [42, 18.137803894540376], [37, 71.29338963987182], [45, 49.66815730992516], [67, 30.099159259886157], [34, 40.56029611669612], [41, 82.83821671412605], [66, 51.6432835925569], [68, 69.09402747674389], [46, 74.25968494677446]]",2.1573353023658512,0.35227346420288086
"[[31, 25.739626915539475], [50, 12.825263079387485], [61, 58.98537533941684], [36, 28.51797969577619], [50, 66.277134834162], [43, 56.6518687217924], [55, 60.38452063154213], [46, 42.17966513887599], [51, 29.10058934406405], [49, 95.20404817205699]]",2.014049279398738,0.38604259490966797
"[[63, 10.829092337940862], [31, 8.596720909793145], [37, 57.94915145223482], [80, 46.0876414701052], [67, 29.729179080781293], [22, 30.735735031473002], [19, 95.9788527180732], [54, 83.9150510249136], [72, 57.251415448603495], [33, 53.53810769757068]]",2.3079636276542543,0.415438175201416
"[[13, 17.70370102090621], [38, 26.453937858601016], [24, 91.01995309011274], [61, 72.78911819244642], [24, 20.118427415113146], [11, 33.577803419855705], [85, 57.076523976078654], [43, 41.562358746554345], [92, 47.004663500667505], [15, 94.60641407207459]]",-1.8305903751274046,0.312145471572876
"[[28, 24.32266237305742], [46, 24.35391506659489], [50, 72.24287598872635], [66, 29.803533955960845], [72, 41.756985843539645], [19, 59.72717480070831], [66, 60.29864570112088], [34, 64.0111188485094], [61, 24.487299171017117], [25, 75.91248533429956]]",1.6920119242908678,0.3549067974090576
"[[45, 4.040768618261319], [28, 33.5973909028223], [82, 74.99905665724401], [47, 26.55842212582762], [35, 38.89945580654478], [33, 40.93800527263889], [31, 44.96603377690883], [25, 36.023906565687035], [74, 27.47087405324882], [12, 67.74191652236732]]",-2.131245955771006,0.35360074043273926
"[[12, 29.25917117291069], [53, 27.179765810039143], [46, 83.16876025600224], [75, 55.41506386406185], [60, 44.483356324398294], [14, 28.91431470845631], [70, 88.72379820784508], [67, 50.001878287845], [95, 26.312543894974525], [57, 50.49109654302754]]",-6.2466567693705155,0.35693979263305664
"[[24, 3.167123266091906], [39, 5.879878644604711], [61, 67.39424311574456], [80, 32.77549757210325], [62, 39.5539278132161], [8, 50.40293344148168], [30, 55.63179200698126], [59, 70.13445779325488], [87, 28.175559635307437], [36, 49.866141239688424]]",-2.0487779632617427,0.3543984889984131
"[[42, 6.911148582200008], [54, 57.24668931914102], [55, 85.03242792119006], [61, 65.07582137192401], [69, 57.075777161230135], [43, 40.18198418957008], [48, 83.11303780419927], [33, 55.3154377962007], [78, 64.12858973057395], [23, 80.23445742826546]]",1.7806531256990556,0.35791730880737305
"[[41, 6.385159207430907], [59, 37.26834332669236], [63, 74.45240043129468], [50, 10.47603739546522], [61, 40.12286755271481], [50, 42.057498309958774], [45, 65.4996722540306], [67, 80.5691357389374], [66, 26.295811447262263], [27, 65.95408258201935]]",1.9416742562183356,0.35840725898742676
"[[41, 6.9374690409016315], [49, 3.9328577014307733], [61, 57.555011310838154], [51, 33.60013991922354], [69, 43.30774524205525], [37, 34.49849498289595], [39, 99.76381312244035], [27, 68.27616824015782], [67, 67.75827384010644], [12, 89.33508542005842]]",2.1786122663928342,0.3531622886657715
"[[30, 18.95976435902044], [22, 26.958477079929775], [48, 91.80795498890042], [65, 29.39531443130504], [67, 67.603239387838], [30, 19.263554367848396], [24, 87.00786704726276], [66, 59.03569279011417], [55, 32.236962416558114], [43, 89.66828648267904]]",2.2295566101583324,0.3552224636077881
"[[25, 5.70678087280613], [18, 3.0385389407231074], [50, 84.27679917512837], [62, 51.7237397770841], [95, 24.805372539890826], [25, 34.274103912370066], [77, 99.25797231189416], [65, 34.28942935186461], [82, 46.39254546449605], [34, 68.5329834008754]]",2.1337665234945176,0.42235565185546875
"[[56, 25.24414602581638], [38, 21.559432241167823], [49, 68.57466490935177], [82, 22.33975172083565], [96, 33.2332110612855], [21, 39.863359587858206], [45, 75.77202994433316], [67, 83.97737687172234], [82, 31.538956357066322], [42, 63.61878157847982]]",1.7349520862970302,0.3544461727142334
"[[40, 18.599265242476683], [49, 4.507006101940724], [52, 92.20516104709753], [44, 76.8854246555068], [70, 50.04871091689861], [40, 25.951638419771363], [27, 93.69881120936284], [45, 51.61407213556332], [84, 16.000145071737485], [77, 74.69936674448888]]",2.0774918836381824,0.3546609878540039
"[[90, 19.74343576967969], [30, 37.74577346312654], [26, 72.80610365983563], [45, 44.623466600962914], [55, 58.74939732289216], [16, 44.02526508101681], [76, 63.2458783872693], [66, 61.3728582340768], [90, 30.760020411401694], [44, 37.14030182617106]]",1.757892823035504,0.354266881942749
"[[23, 3.6879983611632703], [46, 9.826270015031326], [70, 83.17529742085412], [61, 52.980710991469145], [71, 21.536728837885235], [84, 18.60628547731343], [43, 79.39863996159401], [41, 57.88219150165201], [65, 29.57769099289537], [23, 65.45224769847255]]",2.0140547284409456,0.3581275939941406
"[[24, 10.99885877558815], [50, 4.04581146326125], [79, 40.6204036450511], [70, 50.132393035992436], [76, 47.390123507037615], [27, 36.87642368859974], [53, 97.94808504718114], [47, 73.75253268271011], [86, 22.989681332746727], [35, 76.49536658330511]]",2.0856032493256134,0.3568291664123535
