iteration,proposal,fitness,cycle_time
0,"[[98, 14], [45, 93], [97, 41], [22, 14], [100, 27], [97, 72], [86, 92], [100, 5], [36, 100], [78, 24]]",0.6567623855413476,18.024734497070312
0,"[[37, 39], [64, 86], [44, 49], [24, 20], [53, 25], [94, 55], [43, 23], [33, 92], [17, 10], [69, 31]]",1.9674827994289399,18.02473521232605
0,"[[87, 73], [33, 56], [73, 64], [96, 93], [23, 75], [73, 69], [21, 29], [95, 67], [99, 57], [26, 66]]",1.1606995665348112,18.02473545074463
0,"[[24, 28], [68, 51], [54, 78], [80, 92], [95, 13], [90, 93], [38, 59], [31, 55], [91, 21], [46, 76]]",1.0985011452405424,18.024735927581787
0,"[[36, 49], [33, 70], [72, 46], [45, 47], [52, 38], [61, 100], [58, 54], [94, 71], [88, 51], [39, 93]]",1.5350045460957507,18.024736642837524
0,"[[66, 38], [30, 44], [92, 82], [33, 63], [93, 78], [86, 70], [49, 16], [87, 59], [68, 42], [32, 80]]",1.5290662756018543,18.024737119674683
0,"[[77, 23], [49, 9], [25, 73], [34, 95], [44, 37], [64, 68], [98, 78], [91, 100], [81, 61], [97, 62]]",1.4540803454397944,18.02473735809326
0,"[[22, 40], [100, 69], [30, 72], [39, 24], [89, 93], [19, 91], [60, 97], [69, 79], [20, 30], [98, 89]]",1.757528922900588,18.02473783493042
0,"[[35, 17], [36, 17], [45, 25], [48, 96], [18, 86], [49, 44], [42, 17], [67, 73], [22, 53], [46, 91]]",2.0984457347882675,18.024738311767578
0,"[[24, 45], [90, 45], [25, 16], [58, 96], [24, 24], [84, 90], [98, 26], [83, 71], [31, 66], [87, 92]]",1.5100255513184144,18.024738550186157
0,"[[90, 14], [73, 47], [28, 72], [70, 70], [92, 10], [95, 29], [69, 60], [70, 60], [26, 48], [27, 14]]",1.415134594580069,18.024739027023315
0,"[[84, 40], [61, 89], [70, 92], [30, 53], [49, 73], [96, 80], [63, 65], [76, 43], [64, 13], [30, 18]]",1.440368162223348,18.024739265441895
0,"[[19, 18], [61, 92], [94, 44], [52, 34], [39, 20], [24, 93], [16, 43], [26, 76], [29, 54], [75, 43]]",2.2239651508352534,18.024739742279053
0,"[[71, 41], [83, 12], [39, 55], [51, 76], [34, 71], [59, 20], [45, 36], [72, 77], [68, 8], [45, 74]]",1.2732394282865225,18.02474045753479
0,"[[99, 75], [49, 79], [75, 92], [43, 10], [96, 81], [16, 69], [88, 33], [100, 79], [43, 19], [73, 49]]",1.3630995806457844,18.02474069595337
0,"[[49, 71], [96, 33], [27, 14], [87, 32], [48, 60], [51, 53], [46, 49], [96, 63], [96, 51], [66, 64]]",1.091683488364835,18.02474093437195
0,"[[82, 3], [35, 15], [36, 45], [99, 41], [80, 12], [31, 40], [87, 50], [66, 54], [95, 16], [18, 5]]",0.7912718304705026,18.024741888046265
0,"[[83, 59], [81, 49], [44, 50], [96, 45], [43, 73], [58, 49], [54, 36], [57, 2], [45, 80], [61, 34]]",1.2505993040879153,18.024742364883423
0,"[[77, 43], [78, 34], [62, 73], [88, 42], [78, 69], [38, 58], [39, 23], [70, 89], [45, 26], [77, 33]]",0.9864143888078138,18.02474284172058
0,"[[100, 56], [65, 75], [63, 85], [100, 74], [67, 3], [93, 9], [65, 59], [56, 0], [41, 1], [82, 28]]",0.13085937181230667,18.02474355697632
0,"[[62, 29], [66, 15], [98, 68], [41, 60], [78, 85], [90, 75], [98, 46], [96, 93], [41, 73], [42, 93]]",0.7675910584931855,18.024743795394897
0,"[[37, 6], [83, 34], [57, 67], [54, 16], [38, 21], [38, 37], [52, 30], [92, 55], [54, 1], [32, 6]]",1.1525773860607518,18.024744033813477
0,"[[23, 32], [58, 84], [67, 6], [81, 2], [40, 90], [17, 90], [80, 60], [95, 8], [50, 70], [91, 45]]",1.785164276160557,18.024744510650635
0,"[[32, 89], [36, 38], [78, 28], [60, 66], [42, 19], [66, 43], [41, 40], [90, 91], [92, 54], [72, 95]]",1.3448435686935705,18.024744987487793
0,"[[44, 15], [23, 78], [78, 9], [18, 26], [75, 58], [28, 25], [59, 9], [21, 81], [51, 39], [29, 31]]",1.8195900401742884,18.024745225906372
0,"[[87, 80], [62, 69], [97, 5], [87, 93], [38, 35], [77, 44], [67, 61], [44, 14], [43, 63], [41, 64]]",1.0673732994685903,18.024747133255005
0,"[[22, 39], [42, 48], [90, 48], [19, 92], [46, 51], [57, 82], [86, 46], [86, 31], [59, 65], [71, 73]]",1.7412914833762503,18.024747610092163
0,"[[61, 83], [26, 52], [44, 8], [98, 21], [35, 99], [35, 93], [24, 35], [73, 18], [99, 23], [93, 83]]",1.7629735012038863,18.02474808692932
0,"[[34, 38], [27, 74], [48, 79], [52, 41], [24, 83], [31, 13], [30, 71], [44, 4], [94, 21], [76, 98]]",1.92990974324897,18.0247483253479
0,"[[96, 83], [65, 28], [95, 52], [21, 14], [45, 65], [51, 28], [80, 1], [80, 76], [68, 99], [79, 0]]",0.9159096473128933,18.02474856376648
0,"[[68, 59], [25, 67], [80, 80], [54, 8], [91, 82], [55, 82], [98, 23], [98, 24], [69, 89], [45, 94]]",1.1911324417738545,18.024749040603638
0,"[[17, 16], [94, 67], [81, 78], [76, 27], [100, 94], [93, 40], [59, 75], [60, 52], [66, 71], [76, 50]]",0.7443548880472105,18.024749279022217
0,"[[56, 14], [85, 98], [91, 51], [53, 60], [41, 18], [83, 43], [42, 5], [51, 26], [72, 43], [59, 94]]",1.0442836830614963,18.024749755859375
0,"[[50, 20], [56, 64], [18, 27], [31, 53], [63, 17], [28, 3], [51, 71], [91, 54], [87, 26], [31, 61]]",1.8607386930627297,18.024749994277954
0,"[[75, 66], [83, 9], [71, 93], [65, 44], [69, 20], [97, 47], [88, 40], [35, 73], [34, 27], [71, 94]]",1.3448194396976223,18.024750471115112
0,"[[21, 62], [90, 47], [37, 47], [96, 96], [41, 43], [62, 21], [30, 36], [81, 78], [57, 6], [49, 50]]",1.6091745270201125,18.02475142478943
0,"[[25, 40], [19, 58], [92, 13], [50, 14], [95, 32], [92, 83], [98, 16], [20, 26], [84, 56], [27, 80]]",1.60652418124319,18.024751901626587
0,"[[99, 27], [77, 81], [33, 25], [69, 45], [43, 23], [64, 53], [80, 81], [44, 22], [82, 63], [79, 8]]",0.36473245419345546,18.024752378463745
0,"[[18, 14], [49, 8], [66, 85], [45, 3], [63, 91], [98, 45], [20, 71], [83, 13], [68, 79], [55, 20]]",1.609762287215521,18.024752855300903
0,"[[78, 1], [17, 39], [26, 57], [62, 49], [43, 53], [88, 9], [81, 53], [90, 76], [78, 40], [91, 47]]",1.2434576510309405,18.024753093719482
0,"[[49, 12], [98, 11], [91, 23], [78, 99], [80, 88], [18, 77], [50, 33], [96, 44], [17, 14], [89, 1]]",1.2866504774836713,18.02475357055664
0,"[[74, 28], [93, 55], [86, 47], [79, 69], [42, 89], [22, 8], [34, 36], [90, 60], [29, 31], [71, 77]]",1.656730402804404,18.024754285812378
0,"[[80, 80], [34, 100], [36, 65], [81, 86], [49, 75], [54, 93], [59, 100], [16, 22], [57, 10], [38, 9]]",1.8267548914897191,18.024754524230957
0,"[[33, 58], [63, 21], [67, 53], [53, 5], [77, 84], [28, 90], [49, 0], [20, 47], [84, 99], [27, 99]]",1.5803146883543313,18.024755001068115
0,"[[89, 70], [55, 37], [19, 93], [90, 91], [87, 97], [98, 29], [70, 91], [35, 3], [65, 35], [56, 77]]",1.0034514937230923,18.024755239486694
0,"[[86, 14], [99, 70], [64, 69], [96, 27], [96, 78], [97, 33], [69, 57], [58, 61], [28, 38], [81, 42]]",0.48923600869970274,18.024755716323853
0,"[[58, 25], [39, 24], [18, 95], [35, 82], [42, 46], [38, 73], [83, 10], [85, 64], [74, 94], [61, 7]]",1.6568568349940218,18.02475666999817
0,"[[51, 33], [84, 75], [29, 13], [42, 1], [95, 6], [42, 87], [43, 41], [51, 16], [75, 83], [50, 62]]",1.6101188018516603,18.024757385253906
0,"[[66, 39], [40, 100], [66, 26], [80, 96], [84, 85], [20, 16], [81, 77], [17, 69], [85, 5], [85, 63]]",1.4316183258208932,18.024757623672485
0,"[[59, 37], [42, 99], [41, 43], [79, 24], [96, 76], [65, 7], [84, 89], [43, 52], [32, 18], [34, 49]]",1.3963713898777403,18.024757862091064
0,"[[35, 42], [73, 55], [86, 79], [66, 21], [70, 57], [72, 29], [76, 75], [90, 2], [72, 8], [20, 2]]",0.8326072076255603,18.024758338928223
0,"[[98, 31], [21, 70], [84, 78], [66, 53], [71, 74], [29, 85], [39, 57], [65, 6], [43, 96], [94, 10]]",1.0658982084886413,18.0247585773468
0,"[[96, 30], [53, 17], [52, 71], [67, 55], [73, 74], [20, 54], [93, 5], [27, 14], [50, 88], [81, 28]]",1.626558915214884,18.02475881576538
0,"[[43, 73], [73, 49], [53, 15], [26, 68], [45, 76], [86, 5], [54, 55], [32, 84], [65, 80], [89, 14]]",1.3600068885022023,18.02475929260254
0,"[[81, 54], [23, 31], [17, 50], [16, 13], [31, 41], [35, 33], [81, 96], [31, 21], [80, 23], [53, 25]]",1.575770590088272,18.024759531021118
0,"[[42, 15], [16, 47], [62, 74], [41, 64], [98, 85], [52, 69], [80, 8], [32, 34], [70, 61], [41, 24]]",1.549891874510449,18.024760007858276
0,"[[84, 11], [38, 25], [30, 3], [17, 79], [80, 10], [46, 25], [31, 23], [47, 61], [93, 42], [79, 27]]",1.4319732365832623,18.024760246276855
0,"[[31, 58], [77, 53], [50, 49], [90, 30], [82, 85], [69, 91], [78, 8], [20, 9], [85, 87], [91, 50]]",1.0690867224425333,18.024760484695435
0,"[[19, 0], [78, 97], [62, 88], [39, 19], [84, 58], [91, 45], [47, 82], [44, 19], [62, 39], [22, 27]]",1.4845464491368765,18.02476215362549
0,"[[21, 5], [37, 63], [45, 51], [75, 44], [72, 62], [25, 81], [64, 6], [75, 79], [50, 46], [33, 23]]",1.9533089904243859,18.024762630462646
0,"[[94, 17], [42, 89], [25, 42], [44, 98], [48, 12], [87, 46], [87, 78], [97, 25], [24, 45], [80, 92]]",1.4653957554839059,18.024763345718384
0,"[[33, 68], [46, 71], [16, 2], [75, 22], [28, 39], [76, 35], [75, 14], [38, 82], [34, 68], [95, 6]]",1.5248350595551738,18.024763822555542
0,"[[22, 78], [81, 74], [69, 91], [88, 73], [77, 38], [39, 62], [80, 78], [81, 77], [34, 25], [54, 20]]",1.2642541642998792,18.02476453781128
0,"[[67, 21], [77, 100], [30, 44], [56, 55], [57, 94], [34, 61], [40, 46], [24, 84], [24, 44], [47, 3]]",2.1603120631512325,18.02476477622986
0,"[[93, 6], [46, 20], [93, 74], [36, 90], [23, 1], [73, 93], [84, 87], [45, 47], [67, 47], [54, 84]]",1.4467210745144181,18.024765253067017
0,"[[70, 15], [81, 21], [43, 52], [64, 79], [80, 21], [89, 20], [83, 18], [63, 31], [22, 65], [87, 67]]",0.9658136477208477,18.024765491485596
0,"[[53, 36], [78, 31], [46, 68], [39, 11], [74, 22], [21, 0], [71, 52], [17, 26], [29, 0], [70, 96]]",1.6387164362597062,18.024765729904175
0,"[[28, 16], [35, 93], [85, 58], [60, 11], [41, 59], [92, 68], [32, 100], [79, 60], [46, 6], [56, 84]]",1.6460163262398,18.024766206741333
0,"[[16, 17], [76, 90], [29, 4], [45, 87], [66, 78], [71, 49], [65, 4], [51, 88], [46, 87], [52, 21]]",1.4254294396376066,18.02476668357849
0,"[[33, 63], [31, 76], [77, 91], [64, 33], [38, 0], [67, 31], [18, 69], [25, 34], [46, 74], [46, 77]]",1.9300449265047441,18.02476739883423
0,"[[99, 93], [19, 20], [97, 15], [38, 74], [52, 92], [81, 18], [79, 98], [70, 91], [78, 29], [17, 30]]",1.2751683404825205,18.024767875671387
0,"[[58, 8], [94, 34], [84, 99], [33, 79], [73, 99], [33, 54], [54, 20], [75, 81], [97, 31], [42, 64]]",1.115635546871698,18.024768352508545
0,"[[25, 93], [99, 1], [40, 37], [19, 31], [33, 10], [32, 44], [61, 72], [23, 98], [67, 5], [56, 14]]",2.124871547719571,18.024771690368652
0,"[[33, 65], [49, 30], [25, 28], [84, 37], [63, 88], [84, 31], [23, 86], [45, 20], [65, 50], [46, 87]]",2.3723298163712148,18.024772882461548
0,"[[82, 57], [89, 22], [32, 92], [30, 31], [56, 47], [27, 44], [74, 61], [46, 45], [78, 6], [43, 92]]",1.8410923905273362,18.024773359298706
0,"[[60, 50], [43, 11], [34, 37], [36, 34], [23, 91], [25, 46], [47, 41], [23, 28], [37, 71], [61, 4]]",2.2643136638269707,18.024773597717285
0,"[[20, 74], [38, 95], [18, 11], [68, 42], [48, 98], [50, 40], [100, 83], [93, 18], [42, 83], [32, 42]]",1.9469417063760197,18.024773836135864
0,"[[85, 78], [83, 97], [96, 47], [26, 41], [50, 29], [43, 16], [33, 96], [49, 44], [16, 54], [69, 21]]",1.7629832167838086,18.024774312973022
0,"[[51, 90], [64, 86], [87, 5], [71, 82], [61, 24], [37, 42], [91, 66], [24, 4], [46, 42], [82, 47]]",1.2845878522958132,18.02477502822876
0,"[[64, 8], [64, 95], [47, 15], [62, 81], [43, 88], [89, 24], [91, 74], [100, 97], [99, 71], [79, 87]]",0.5148212772660145,18.02477526664734
0,"[[42, 82], [71, 70], [87, 75], [16, 12], [33, 22], [62, 19], [19, 88], [86, 15], [42, 70], [42, 49]]",2.2567170999517767,18.024775505065918
0,"[[28, 74], [29, 31], [40, 49], [80, 79], [56, 25], [46, 58], [99, 45], [33, 7], [44, 70], [70, 46]]",2.0410974332990257,18.024775981903076
0,"[[100, 54], [72, 95], [100, 59], [33, 37], [48, 74], [82, 41], [52, 41], [80, 84], [33, 48], [70, 21]]",1.1922590880133828,18.024776220321655
0,"[[28, 75], [19, 41], [18, 36], [57, 71], [21, 81], [67, 0], [72, 3], [91, 57], [87, 43], [83, 54]]",1.7614363752532773,18.024776697158813
0,"[[40, 83], [59, 73], [90, 30], [80, 58], [31, 85], [62, 72], [97, 57], [90, 57], [81, 52], [36, 78]]",0.01389486462672851,18.02477717399597
0,"[[100, 4], [61, 24], [31, 14], [48, 3], [39, 52], [75, 80], [59, 73], [17, 92], [100, 98], [68, 12]]",1.6870278073967044,18.02477765083313
0,"[[75, 61], [75, 32], [40, 15], [76, 32], [26, 93], [85, 68], [16, 22], [92, 48], [70, 28], [63, 54]]",1.8382978098030478,18.024778604507446
0,"[[21, 12], [73, 67], [87, 34], [34, 49], [90, 44], [18, 84], [97, 57], [56, 69], [55, 62], [99, 35]]",1.6313721466951434,18.024778842926025
0,"[[75, 26], [64, 92], [29, 41], [50, 100], [84, 78], [25, 66], [90, 94], [80, 80], [59, 30], [60, 59]]",1.396234015847586,18.024779319763184
0,"[[39, 88], [62, 15], [57, 3], [43, 80], [80, 87], [79, 49], [33, 29], [45, 74], [39, 15], [84, 76]]",1.5442095116280654,18.024779796600342
0,"[[98, 77], [56, 50], [72, 29], [75, 62], [45, 32], [90, 96], [98, 77], [75, 26], [57, 91], [46, 84]]",0.8886899477788675,18.0247802734375
0,"[[71, 86], [61, 58], [33, 91], [96, 31], [93, 79], [92, 76], [47, 18], [51, 24], [21, 61], [56, 0]]",1.3294384439837348,18.02478051185608
0,"[[40, 13], [26, 2], [68, 22], [26, 16], [44, 85], [94, 52], [21, 46], [41, 34], [35, 7], [16, 44]]",2.2418240604776365,18.024780750274658
0,"[[54, 12], [31, 18], [61, 80], [67, 78], [100, 7], [26, 58], [70, 86], [56, 93], [44, 0], [81, 48]]",1.5310915653482953,18.024781227111816
0,"[[72, 63], [53, 89], [20, 51], [67, 91], [80, 3], [32, 27], [70, 79], [76, 38], [86, 67], [99, 81]]",1.3250158332397808,18.024781703948975
0,"[[85, 15], [94, 38], [67, 41], [85, 35], [82, 60], [39, 60], [92, 100], [81, 6], [81, 25], [49, 70]]",0.3612833268120781,18.024782180786133
0,"[[53, 35], [54, 84], [35, 33], [72, 16], [94, 33], [98, 46], [90, 45], [59, 94], [71, 96], [30, 60]]",1.1661452152477294,18.024782419204712
0,"[[37, 68], [96, 40], [50, 68], [89, 56], [96, 64], [26, 66], [85, 48], [70, 33], [61, 49], [84, 9]]",0.8159317181543597,18.02478265762329
0,"[[56, 50], [70, 37], [29, 34], [32, 53], [21, 87], [93, 77], [78, 67], [18, 92], [23, 68], [58, 40]]",1.5855841562213133,18.02478313446045
0,"[[34, 96], [56, 52], [81, 6], [63, 6], [19, 94], [56, 54], [39, 36], [34, 26], [38, 70], [88, 48]]",1.873861878006351,18.02478337287903
1,"[[98, 14], [45, 93], [97, 41], [22, 14], [100, 27], [97, 72], [86, 92], [100, 5], [36, 100], [78, 24]]",0.6567623855413476,17.962414026260376
1,"[[37, 39], [64, 86], [44, 49], [24, 20], [53, 25], [94, 55], [43, 23], [33, 92], [17, 10], [69, 31]]",1.9674827994289399,17.962414741516113
1,"[[24, 28], [68, 51], [54, 78], [80, 92], [95, 13], [90, 93], [38, 59], [31, 55], [91, 21], [46, 76]]",1.0985011452405424,17.96241521835327
1,"[[36, 49], [33, 70], [72, 46], [45, 47], [52, 38], [61, 100], [58, 54], [94, 71], [88, 51], [39, 93]]",1.5350045460957507,17.96241545677185
1,"[[66, 38], [30, 44], [92, 82], [33, 63], [93, 78], [86, 70], [49, 16], [87, 59], [68, 42], [32, 80]]",1.5290662756018543,17.96241569519043
1,"[[77, 23], [49, 9], [25, 73], [34, 95], [44, 37], [64, 68], [98, 78], [91, 100], [81, 61], [97, 62]]",1.4540803454397944,17.962416172027588
1,"[[22, 40], [100, 69], [30, 72], [39, 24], [89, 93], [19, 91], [60, 97], [69, 79], [20, 30], [98, 89]]",1.757528922900588,17.962420225143433
1,"[[24, 45], [90, 45], [25, 16], [58, 96], [24, 24], [84, 90], [98, 26], [83, 71], [31, 66], [87, 92]]",1.5100255513184144,17.96242117881775
1,"[[90, 14], [73, 47], [28, 72], [70, 70], [92, 10], [95, 29], [69, 60], [70, 60], [26, 48], [27, 14]]",1.415134594580069,17.962421655654907
1,"[[84, 40], [61, 89], [70, 92], [30, 53], [49, 73], [96, 80], [63, 65], [76, 43], [64, 13], [30, 18]]",1.440368162223348,17.962422132492065
1,"[[19, 18], [61, 92], [94, 44], [52, 34], [39, 20], [24, 93], [16, 43], [26, 76], [29, 54], [75, 43]]",2.2239651508352534,17.962422370910645
1,"[[71, 41], [83, 12], [39, 55], [51, 76], [34, 71], [59, 20], [45, 36], [72, 77], [68, 8], [45, 74]]",1.2732394282865225,17.962422847747803
1,"[[99, 75], [49, 79], [75, 92], [43, 10], [96, 81], [16, 69], [88, 33], [100, 79], [43, 19], [73, 49]]",1.3630995806457844,17.96242332458496
1,"[[49, 71], [96, 33], [27, 14], [87, 32], [48, 60], [51, 53], [46, 49], [96, 63], [96, 51], [66, 64]]",1.091683488364835,17.96242356300354
1,"[[83, 59], [81, 49], [44, 50], [96, 45], [43, 73], [58, 49], [54, 36], [57, 2], [45, 80], [61, 34]]",1.2505993040879153,17.9624240398407
1,"[[77, 43], [78, 34], [62, 73], [88, 42], [78, 69], [38, 58], [39, 23], [70, 89], [45, 26], [77, 33]]",0.9864143888078138,17.962424278259277
1,"[[100, 56], [65, 75], [63, 85], [100, 74], [67, 3], [93, 9], [65, 59], [56, 0], [41, 1], [82, 28]]",0.13085937181230667,17.962424993515015
1,"[[37, 6], [83, 34], [57, 67], [54, 16], [38, 21], [38, 37], [52, 30], [92, 55], [54, 1], [32, 6]]",1.1525773860607518,17.962425231933594
1,"[[23, 32], [58, 84], [67, 6], [81, 2], [40, 90], [17, 90], [80, 60], [95, 8], [50, 70], [91, 45]]",1.785164276160557,17.96242594718933
1,"[[32, 89], [36, 38], [78, 28], [60, 66], [42, 19], [66, 43], [41, 40], [90, 91], [92, 54], [72, 95]]",1.3448435686935705,17.96242642402649
1,"[[44, 15], [23, 78], [78, 9], [18, 26], [75, 58], [28, 25], [59, 9], [21, 81], [51, 39], [29, 31]]",1.8195900401742884,17.96242666244507
1,"[[87, 80], [62, 69], [97, 5], [87, 93], [38, 35], [77, 44], [67, 61], [44, 14], [43, 63], [41, 64]]",1.0673732994685903,17.962426900863647
1,"[[22, 39], [42, 48], [90, 48], [19, 92], [46, 51], [57, 82], [86, 46], [86, 31], [59, 65], [71, 73]]",1.7412914833762503,17.962427377700806
1,"[[61, 83], [26, 52], [44, 8], [98, 21], [35, 99], [35, 93], [24, 35], [73, 18], [99, 23], [93, 83]]",1.7629735012038863,17.962427616119385
1,"[[96, 83], [65, 28], [95, 52], [21, 14], [45, 65], [51, 28], [80, 1], [80, 76], [68, 99], [79, 0]]",0.9159096473128933,17.962428092956543
1,"[[68, 59], [25, 67], [80, 80], [54, 8], [91, 82], [55, 82], [98, 23], [98, 24], [69, 89], [45, 94]]",1.1911324417738545,17.96242880821228
1,"[[56, 14], [85, 98], [91, 51], [53, 60], [41, 18], [83, 43], [42, 5], [51, 26], [72, 43], [59, 94]]",1.0442836830614963,17.962429761886597
1,"[[50, 20], [56, 64], [18, 27], [31, 53], [63, 17], [28, 3], [51, 71], [91, 54], [87, 26], [31, 61]]",1.8607386930627297,17.962430477142334
1,"[[75, 66], [83, 9], [71, 93], [65, 44], [69, 20], [97, 47], [88, 40], [35, 73], [34, 27], [71, 94]]",1.3448194396976223,17.962430715560913
1,"[[21, 62], [90, 47], [37, 47], [96, 96], [41, 43], [62, 21], [30, 36], [81, 78], [57, 6], [49, 50]]",1.6091745270201125,17.96243119239807
1,"[[25, 40], [19, 58], [92, 13], [50, 14], [95, 32], [92, 83], [98, 16], [20, 26], [84, 56], [27, 80]]",1.60652418124319,17.962432146072388
1,"[[99, 27], [77, 81], [33, 25], [69, 45], [43, 23], [64, 53], [80, 81], [44, 22], [82, 63], [79, 8]]",0.36473245419345546,17.962432622909546
1,"[[18, 14], [49, 8], [66, 85], [45, 3], [63, 91], [98, 45], [20, 71], [83, 13], [68, 79], [55, 20]]",1.609762287215521,17.962432861328125
1,"[[78, 1], [17, 39], [26, 57], [62, 49], [43, 53], [88, 9], [81, 53], [90, 76], [78, 40], [91, 47]]",1.2434576510309405,17.962433099746704
1,"[[49, 12], [98, 11], [91, 23], [78, 99], [80, 88], [18, 77], [50, 33], [96, 44], [17, 14], [89, 1]]",1.2866504774836713,17.962433576583862
1,"[[80, 80], [34, 100], [36, 65], [81, 86], [49, 75], [54, 93], [59, 100], [16, 22], [57, 10], [38, 9]]",1.8267548914897191,17.96243381500244
1,"[[89, 70], [55, 37], [19, 93], [90, 91], [87, 97], [98, 29], [70, 91], [35, 3], [65, 35], [56, 77]]",1.0034514937230923,17.9624342918396
1,"[[86, 14], [99, 70], [64, 69], [96, 27], [96, 78], [97, 33], [69, 57], [58, 61], [28, 38], [81, 42]]",0.48923600869970274,17.962434768676758
1,"[[58, 25], [39, 24], [18, 95], [35, 82], [42, 46], [38, 73], [83, 10], [85, 64], [74, 94], [61, 7]]",1.6568568349940218,17.962435483932495
1,"[[51, 33], [84, 75], [29, 13], [42, 1], [95, 6], [42, 87], [43, 41], [51, 16], [75, 83], [50, 62]]",1.6101188018516603,17.962435722351074
1,"[[66, 39], [40, 100], [66, 26], [80, 96], [84, 85], [20, 16], [81, 77], [17, 69], [85, 5], [85, 63]]",1.4316183258208932,17.962436199188232
1,"[[59, 37], [42, 99], [41, 43], [79, 24], [96, 76], [65, 7], [84, 89], [43, 52], [32, 18], [34, 49]]",1.3963713898777403,17.96243643760681
1,"[[98, 31], [21, 70], [84, 78], [66, 53], [71, 74], [29, 85], [39, 57], [65, 6], [43, 96], [94, 10]]",1.0658982084886413,17.96243691444397
