proposal,fitness,cycle_time
"[[40, 17.701183496373385], [40, 0.649088671494491], [46, 80.62255411813433], [16, 37.06557616172748], [20, 65.33238503459351], [50, 96.97166321812152], [17, 40.27112856704397], [34, 97.77810873533116], [40, 57.69765665352966], [16, 60.24667474742791]]",1.7272659345175359,0.3467268943786621
"[[33, 63.7080965256423], [36, 56.3417782825995], [34, 46.31060568828013], [34, 50.601983361284844], [43, 44.895032678943615], [24, 51.56737805011284], [29, 48.992283581268865], [28, 48.58243044297238], [36, 51.85186446266668], [40, 45.88190569024398]]",-0.15030247708107325,0.38268327713012695
"[[21, 50.044720108595065], [35, 49.712675492399484], [29, 52.93422990996471], [30, 52.02310354414973], [44, 56.35425721702138], [29, 45.01246337858323], [29, 50.420499439490584], [34, 41.53754520500176], [36, 57.2309604805738], [30, 50.4181702939889]]",-0.21662083903450682,0.34929966926574707
"[[42, 47.83463263528426], [42, 56.0248528670196], [34, 54.163321667943976], [35, 49.549444595981555], [38, 48.94433752499146], [35, 60.87683025627964], [34, 49.17121446070474], [32, 44.89329131341027], [35, 37.40945683633034], [20, 47.90258407762518]]",0.13150703864120208,0.34874510765075684
"[[30, 52.17081143860569], [40, 37.58391918016143], [26, 46.02339670513779], [30, 56.37274147977205], [30, 58.17861847222397], [30, 48.36301211876728], [38, 42.280192533947194], [33, 58.08095271715929], [35, 61.99835993128684], [40, 59.14947320497754]]",-0.05705635428856745,0.3477017879486084
"[[38, 55.603546910784615], [30, 43.58877911941776], [26, 40.76560207010358], [26, 51.85964829972653], [29, 60.83692530840657], [38, 51.24196909567448], [35, 50.98658437024723], [44, 58.89053169570468], [25, 45.521202510916794], [35, 52.75639250009796]]",-0.05672672749321697,0.3466176986694336
"[[35, 41.96624976238365], [25, 57.62439354008833], [42, 55.681618305394124], [26, 53.66452813751125], [37, 41.71914507813766], [39, 56.92241923711359], [26, 60.86115605762557], [25, 41.566072249732656], [38, 54.56100093614546], [31, 49.74072757711007]]",-0.04357342615011087,0.34448957443237305
"[[34, 44.12658102768043], [36, 53.87017230257584], [31, 43.58990133490513], [29, 34.382659462053084], [25, 55.37731137825561], [46, 46.655900222642856], [35, 52.42864333912859], [36, 52.07684470483934], [42, 43.52772203089766], [40, 45.91339985116474]]",-0.02909595153981054,0.3463563919067383
"[[38, 49.30459800364365], [33, 35.291061441743835], [32, 51.83569967333738], [36, 58.677493951899315], [33, 51.271519640945044], [31, 50.78362415080258], [30, 63.9929717306193], [34, 51.73840895755934], [36, 55.79224264824935], [34, 52.303713588342355]]",-0.0422496253204578,0.3444528579711914
"[[37, 42.74025164888407], [25, 54.909436013442466], [35, 46.171748023739845], [30, 40.05104909178891], [36, 45.34637714857595], [27, 39.72627876959784], [38, 43.28545658374003], [43, 54.748429460067975], [39, 51.164162018006216], [35, 50.141918050599166]]",-0.2465239055235978,0.3458080291748047
"[[30, 45.338237600474244], [28, 52.26338281664913], [29, 55.39815970564169], [41, 55.575060615040556], [30, 39.33666699668635], [37, 55.45867461637362], [38, 52.03166747728515], [43, 48.32684481890011], [27, 62.21641397181418], [33, 33.39582194087983]]",0.06896913734816104,0.34390807151794434
"[[37, 38.89981512057475], [18, 44.229612114338494], [40, 40.428870871552576], [34, 61.202512562176324], [33, 52.7550262834594], [37, 47.7062394082679], [37, 42.966283069898594], [33, 41.98696724447361], [39, 47.852494036142865], [31, 61.188564483824365]]",0.1371240009390559,0.3952951431274414
"[[34, 48.21347868201001], [39, 45.206406975837375], [20, 41.591300903778304], [29, 46.72195478245662], [27, 38.986979557369445], [31, 37.37516646203532], [37, 50.621489603448474], [35, 47.97855378052215], [40, 52.99965161220281], [31, 52.47813917504527]]",-0.23880138327250655,0.3362863063812256
"[[37, 39.9934316287701], [34, 49.06202216630694], [37, 48.1167898797799], [37, 50.49914508386725], [38, 40.90938388420513], [23, 50.857395805134765], [31, 53.336139826445375], [40, 54.93171713622997], [31, 42.40461413420506], [20, 56.48913664934143]]",-0.2284461632929286,0.3738248348236084
"[[40, 32.55499880049328], [30, 61.70660085444102], [29, 49.670187753180656], [24, 50.456577292316176], [37, 41.669904259536445], [38, 45.64094812067283], [36, 56.224925148434], [35, 43.2670394074044], [30, 48.11615937473842], [33, 51.50888831228258]]",0.03519796043962392,0.36363649368286133
"[[39, 43.2634944840436], [36, 53.506533510892865], [31, 51.97075419601191], [36, 54.38462768350337], [28, 47.8153361304923], [40, 41.21304054836831], [36, 48.90303169993198], [27, 49.367320440128054], [28, 52.06579116427056], [24, 49.861958685511745]]",-0.49248510868238643,0.35469746589660645
"[[34, 47.321660455116074], [30, 52.59026021625215], [29, 43.9932160813424], [38, 55.34707334160896], [31, 52.03006398274666], [47, 64.90861538975005], [25, 54.90399471541139], [19, 40.35309892673672], [16, 44.44205858126478], [30, 42.10110565201827]]",0.31668732265197597,0.3543541431427002
"[[36, 42.18648231006458], [37, 44.27302602906404], [31, 41.9899594043329], [40, 58.121726905250384], [26, 51.199051916152456], [44, 48.72155128517116], [32, 54.0964739174817], [37, 40.1734290555586], [42, 43.55650778774867], [30, 56.616002119799475]]",-0.33784719148532516,0.35210227966308594
"[[39, 42.86984765380433], [24, 47.98862678138659], [41, 52.31281917092548], [45, 63.86418763260528], [40, 52.9202378994565], [35, 46.67460143548316], [32, 45.607395488417296], [38, 47.68649417004406], [33, 47.85341418443231], [35, 56.44928056882834]]",-0.18462805898081336,0.3435022830963135
"[[41, 47.989725645915456], [21, 49.01000824920443], [42, 47.12818307484607], [30, 52.664486426146766], [26, 47.789493126225224], [29, 59.13582090106228], [32, 40.45455321905052], [32, 46.94996069471237], [49, 48.67435097631429], [31, 55.443858491413295]]",0.5888816322739787,0.3438255786895752
"[[46, 43.563032075998656], [26, 47.51173597888047], [39, 38.94581193684297], [41, 54.61803747287914], [29, 54.51257643162255], [29, 56.149131661653705], [29, 54.107225938253706], [33, 47.90003241530773], [43, 45.36173944955922], [24, 55.32980065453352]]",-0.06257956765409656,0.4075326919555664
"[[41, 48.4012010942111], [30, 49.43388417403268], [33, 40.37057445681175], [47, 49.070727817444585], [24, 54.425901823663246], [33, 51.86225513335576], [34, 55.64329952675684], [40, 47.38875065916378], [37, 44.04456127217559], [16, 53.921803114341536]]",-0.04838044354343074,0.3347594738006592
"[[41, 38.602762269793196], [24, 42.23799388935782], [43, 44.81995580123477], [43, 53.23396566469466], [28, 52.89525996122736], [39, 48.77324541651679], [34, 53.22932683808934], [30, 39.26814295671085], [34, 40.365957474847185], [26, 52.17562181941735]]",-0.29165585873613353,0.33626532554626465
"[[28, 39.16753826778585], [29, 58.917266431308505], [24, 50.82712251072982], [30, 51.558834873012046], [32, 50.65636327902873], [39, 45.55976612553511], [41, 45.82488325113458], [40, 34.312559170199165], [29, 43.065098017929955], [25, 42.129724652359705]]",-0.08146742867750872,0.34269094467163086
"[[38, 44.39190012774557], [27, 51.28529430649234], [27, 53.4865638099879], [41, 60.29238728732254], [30, 48.64570431292799], [38, 46.07750535811117], [35, 52.57987050647979], [31, 52.492179805396475], [31, 43.32978332618106], [32, 46.074784818660014]]",-0.35762471358999914,0.3439943790435791
"[[34, 51.202065839010984], [34, 51.0369127376802], [35, 47.38411788161205], [34, 50.46381204701037], [28, 46.41734164505679], [31, 57.118066644946055], [38, 53.98162257864411], [44, 47.539082051591464], [30, 42.95517241769291], [30, 47.158410663277756]]",-0.4566431032073739,0.34726500511169434
"[[40, 51.1146009953946], [30, 44.35345147459074], [41, 56.60894746201952], [33, 59.84444095867554], [24, 43.97664577168926], [30, 54.28533483337429], [38, 55.9705020315315], [30, 39.248524161556894], [29, 43.62244220078247], [39, 52.51755543968641]]",-0.28451051652332243,0.345977783203125
"[[30, 47.19608766282837], [23, 46.65492346773687], [41, 41.90427365511557], [33, 48.33724624285519], [17, 47.10953108443232], [40, 53.66224479780865], [33, 50.38674672773144], [25, 47.54655793427845], [31, 40.58642767846145], [31, 49.5619245759288]]",-0.23054352001249848,0.3431541919708252
"[[41, 45.27416908516134], [29, 58.880252992527055], [34, 43.57502957261951], [28, 53.11647331291278], [31, 53.82613628304235], [41, 49.756402814179026], [37, 53.06964657860663], [42, 44.341217175543676], [32, 47.57046278212328], [31, 57.91974231184755]]",-0.4668926150472416,0.3446013927459717
"[[41, 42.928273267714104], [39, 56.647329345238056], [32, 40.884404955630764], [35, 52.415971307362206], [23, 44.95890434728775], [22, 56.32222244325664], [30, 47.75857909554142], [32, 50.782572325142695], [32, 41.193664767753134], [26, 60.52690802573026]]",-0.029852178205941632,0.3457510471343994
"[[33, 50.47622128741376], [21, 49.43448416892407], [36, 48.0932580899023], [41, 64.31370350566881], [29, 40.92871241665369], [32, 59.05643529325585], [36, 48.6132137766832], [22, 68.10294532892239], [34, 45.39023519052726], [30, 57.26816260382759]]",0.11249742407987029,0.44046664237976074
"[[47, 51.35239869110029], [20, 43.01047190795996], [34, 40.86853721668625], [27, 52.76515944793178], [29, 54.20771414958706], [36, 51.882792112841294], [40, 49.22989810200539], [41, 47.91643374897833], [31, 52.15649140808195], [31, 48.50432186816633]]",-0.19105809386658007,0.3810417652130127
"[[49, 43.6777086534747], [30, 41.11656859762203], [25, 37.28244462729468], [25, 52.88501524228851], [27, 49.524977883661315], [32, 51.89199607051035], [33, 33.42572769879254], [27, 47.919177706379884], [43, 45.741666149534566], [23, 38.61593222165635]]",0.3487992956652284,0.34429430961608887
"[[21, 48.68615898832958], [28, 56.90198095914887], [31, 44.81595960658445], [26, 34.541496048104364], [24, 62.79063984628176], [32, 56.440011451163954], [33, 59.673738521858276], [26, 47.48860413206054], [39, 47.43985949596172], [26, 52.13094787087357]]",0.23010996064213882,0.33309340476989746
"[[33, 44.48314911328294], [23, 59.55151550050269], [36, 47.74610401690973], [33, 51.046806014864394], [32, 45.53954079038241], [44, 66.41988883667439], [28, 43.1723678662168], [32, 47.0145497567984], [45, 39.431914176422275], [30, 55.5441042873627]]",0.16013419125484657,0.33863306045532227
"[[35, 52.95539493809077], [25, 50.70330214156733], [35, 38.1997397620713], [18, 59.25205096940806], [30, 53.90067114065005], [28, 65.09779529670806], [28, 53.69495857787458], [31, 41.10329483361484], [34, 44.59995703723644], [33, 56.67820216037319]]",0.12798486131620423,0.34470343589782715
