iteration,proposal,fitness,cycle_time,temperature
7,"[[37, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6249893795644983,14.266244649887085,0.7514474781081599
7,"[[39, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.612697136100275,14.26624608039856,0.7514474781081599
7,"[[38, 80], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.613792872235453,14.266246557235718,0.7514474781081599
7,"[[38, 82], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.623928755225543,14.266247272491455,0.7514474781081599
7,"[[38, 81], [26, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6202036705291634,14.266248226165771,0.7514474781081599
7,"[[38, 81], [28, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.617524963449646,14.266248941421509,0.7514474781081599
7,"[[38, 81], [27, 33], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.626952643158554,14.266249418258667,0.7514474781081599
7,"[[38, 81], [27, 35], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.510609911969155,14.266249895095825,0.7514474781081599
7,"[[38, 81], [27, 34], [49, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.609668849379013,14.266250848770142,0.7514474781081599
7,"[[38, 81], [27, 34], [51, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6265506500750733,14.266251564025879,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 51], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6187898730777217,14.266252279281616,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 53], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.608015290060793,14.266252756118774,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [22, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6132094351930073,14.266253232955933,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [24, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6247856490577233,14.266254186630249,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 5], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.623690078745943,14.266254663467407,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 7], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.613722114851365,14.266255140304565,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [41, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.614171811891442,14.266256332397461,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [43, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6249273693087924,14.266257047653198,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 25], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.5365209496050785,14.266257762908936,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 27], [49, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6088922041712075,14.266258239746094,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [48, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.5463184697498336,14.266258716583252,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [50, 92], [19, 6], [45, 45], [22, 45], [32, 65]]",2.619693300841902,14.26625943183899,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 91], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6090710812864506,14.266259908676147,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 93], [19, 6], [45, 45], [22, 45], [32, 65]]",2.6287240776024103,14.266260385513306,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [18, 6], [45, 45], [22, 45], [32, 65]]",2.6222080391785836,14.266260862350464,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [20, 6], [45, 45], [22, 45], [32, 65]]",2.6160478749075358,14.266262531280518,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 5], [45, 45], [22, 45], [32, 65]]",2.6185119406159547,14.266263246536255,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 7], [45, 45], [22, 45], [32, 65]]",2.619880866009521,14.266263723373413,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [44, 45], [22, 45], [32, 65]]",2.6179643704585285,14.266264200210571,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [46, 45], [22, 45], [32, 65]]",2.519196403312738,14.266264915466309,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 44], [22, 45], [32, 65]]",2.5179643704585284,14.266265392303467,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 46], [22, 45], [32, 65]]",2.620291543627591,14.266265869140625,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [21, 45], [32, 65]]",2.6288087674684046,14.266266345977783,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [23, 45], [32, 65]]",2.507990078869026,14.266266822814941,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 44], [32, 65]]",2.514913923075477,14.266267538070679,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 46], [32, 65]]",2.6228664179271317,14.266268491744995,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [31, 65]]",2.625740114859898,14.266269207000732,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [33, 65]]",2.6102653185848808,14.26626968383789,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 64]]",2.6082725252708863,14.266270160675049,0.7514474781081599
7,"[[38, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [22, 45], [32, 66]]",2.626994016978074,14.266270637512207,0.7514474781081599
8,"[[37, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [21, 45], [32, 65]]",2.6346017437201645,14.13944411277771,0.7213895789838335
8,"[[39, 81], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [21, 45], [32, 65]]",2.622309500255942,14.139445066452026,0.7213895789838335
8,"[[38, 80], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [21, 45], [32, 65]]",2.623405236391119,14.139446020126343,0.7213895789838335
8,"[[38, 82], [27, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [21, 45], [32, 65]]",2.63354111938121,14.139446496963501,0.7213895789838335
8,"[[38, 81], [26, 34], [50, 52], [23, 6], [42, 26], [49, 92], [19, 6], [45, 45], [21, 45], [32, 65]]",2.62981603468483,14.13944697380066,0.7213895789838335
