proposal,fitness,cycle_time,temperature
"[[98, 57], [49, 5], [49, 47], [64, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",2.996794848276564,1218.7114520072937,0.014159869113351011
"[[98, 57], [49, 5], [49, 47], [63, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",2.998587364521243,1233.2036571502686,0.01345187565768346
"[[98, 57], [49, 5], [49, 47], [62, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0001558162353366,1247.6406688690186,0.012779281874799287
"[[98, 57], [49, 5], [49, 47], [61, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.00172426794943,1262.0301458835602,0.012140317781059323
"[[98, 57], [49, 5], [49, 47], [60, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.003068655132939,1276.4155566692352,0.011533301892006355
"[[98, 57], [49, 5], [49, 47], [59, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0048611713776174,1290.8751225471497,0.010956636797406038
"[[98, 57], [49, 5], [49, 47], [58, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.005981494030541,1305.2742063999176,0.010408804957535735
"[[98, 57], [49, 5], [49, 47], [57, 83], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.007549945744635,1319.8088221549988,0.009888364709658948
"[[98, 57], [49, 5], [49, 47], [57, 84], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.008894332928144,1334.393633365631,0.009393946474176
"[[98, 57], [49, 5], [49, 47], [56, 84], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0102387201116527,1348.8038504123688,0.0089242491504672
"[[98, 57], [49, 5], [49, 47], [55, 84], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0118071718257466,1363.168526172638,0.008478036692943839
"[[98, 57], [49, 5], [49, 47], [55, 85], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.01337562353984,1377.527973651886,0.008054134858296647
"[[98, 57], [49, 5], [49, 47], [55, 86], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.014720010723349,1392.1122961044312,0.0076514281153818135
"[[98, 57], [49, 5], [49, 47], [54, 86], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0160643979068578,1406.595154285431,0.0072688567096127225
"[[98, 57], [49, 5], [49, 47], [54, 87], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0174087850903666,1420.9869358539581,0.006905413874132086
"[[98, 57], [49, 5], [49, 47], [53, 87], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0187531722738754,1435.3658838272095,0.006560143180425482
"[[98, 57], [49, 5], [49, 47], [53, 88], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0200975594573842,1449.7219886779785,0.0062321360214042075
"[[98, 57], [49, 5], [49, 47], [53, 89], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0212178821103084,1464.1067368984222,0.005920529220333997
"[[98, 57], [49, 5], [49, 47], [52, 89], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0223382047632326,1478.487387418747,0.0056245027593172965
"[[98, 57], [49, 5], [49, 47], [52, 90], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0236825919467414,1492.8395688533783,0.005343277621351432
"[[98, 57], [49, 5], [49, 47], [52, 91], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.024578850069081,1507.27051115036,0.0050761137402838595
"[[98, 57], [49, 5], [49, 47], [51, 91], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0254751081914195,1521.6606047153473,0.004822308053269666
"[[98, 57], [49, 5], [49, 47], [51, 92], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [43, 96]]",3.0265954308443437,1536.106499671936,0.004581192650606183
"[[98, 57], [49, 5], [49, 47], [51, 92], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [42, 96]]",3.0289488684328134,1550.4617748260498,0.0043521330180758735
"[[98, 57], [49, 5], [49, 47], [51, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [42, 96]]",3.034936092693912,1564.863310098648,0.0041345263671720795
"[[98, 57], [49, 5], [49, 47], [51, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [41, 96]]",3.0424156509760287,1579.2886352539062,0.003927800048813475
"[[98, 57], [49, 5], [49, 47], [51, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [40, 96]]",3.04921869565477,1593.6519711017609,0.0037314100463728015
"[[98, 57], [49, 5], [49, 47], [51, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [39, 96]]",3.0560166217738045,1608.062847852707,0.0035448395440541612
"[[98, 57], [49, 5], [49, 47], [51, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [38, 96]]",3.0632565510370897,1622.503344297409,0.003367597566851453
"[[98, 57], [49, 5], [49, 47], [50, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [38, 96]]",3.069545775024883,1636.852296590805,0.00319921768850888
"[[98, 57], [49, 5], [49, 47], [50, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [37, 96]]",3.0765542250237674,1651.193600177765,0.003039256804083436
"[[98, 57], [49, 5], [49, 47], [50, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [36, 96]]",3.084001714017775,1665.6085228919983,0.0028872939638792637
"[[98, 57], [49, 5], [49, 47], [50, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [35, 96]]",3.0900935083676395,1680.0213770866394,0.0027429292656853004
"[[98, 57], [49, 5], [49, 47], [50, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [34, 96]]",3.097739450963055,1694.4053883552551,0.0026057828024010354
"[[98, 57], [49, 5], [49, 47], [50, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [33, 96]]",3.102902234746829,1708.7726640701294,0.0024754936622809836
"[[98, 57], [49, 5], [49, 47], [49, 93], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [33, 96]]",3.1089438399501015,1723.0966973304749,0.002351718979166934
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [33, 96]]",3.116433986155289,1737.4706778526306,0.0022341330302085875
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [32, 96]]",3.1226927463567264,1751.9189162254333,0.002122426378698158
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [31, 96]]",3.130262880029026,1766.2315232753754,0.0020163050597632503
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [30, 96]]",3.137114562951437,1780.5701060295105,0.0019154898067750877
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [29, 96]]",3.142778462602969,1794.965892314911,0.0018197153164363333
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [28, 96]]",3.1499074235647213,1809.3468902111053,0.0017287295506145165
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [27, 96]]",3.255747444366403,1823.6923837661743,0.0016422930730837905
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [26, 96]]",3.2637551034131187,1838.0835890769958,0.0015601784194296008
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [25, 96]]",3.270742415611676,1852.527939081192,0.0014821694984581207
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [24, 96]]",3.280357009533569,1866.9584720134735,0.0014080610235352145
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 96]]",3.2883648462365054,1881.3941700458527,0.0013376579723584536
"[[98, 57], [49, 5], [49, 47], [49, 94], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.299242452570345,1895.7108187675476,0.0012707750737405309
"[[98, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1910.1100206375122,0.0012072363200535043
"[[97, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1924.5200049877167,0.001146874504050829
"[[96, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1938.9647562503815,0.0010895307788482875
"[[95, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1953.3016555309296,0.001035054239905873
"[[94, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1967.7405877113342,0.0009833015279105794
"[[93, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1982.1566638946533,0.0009341364515150504
"[[92, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [31, 69], [50, 71], [23, 97]]",3.3029261368197522,1996.5119664669037,0.0008874296289392978
"[[92, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2011.0091021060944,0.0008430581474923328
"[[91, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2025.4124529361725,0.0008009052401177162
"[[90, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2039.8410880565643,0.0007608599781118304
"[[89, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2054.252418279648,0.0007228169792062388
"[[88, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2068.6769523620605,0.0006866761302459269
"[[87, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2083.050736427307,0.0006523423237336305
"[[86, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2097.4699733257294,0.0006197252075469489
"[[85, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2111.8830502033234,0.0005887389471696014
"[[84, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2126.2764525413513,0.0005593019998111214
"[[83, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2140.6704046726227,0.0005313368998205653
"[[82, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2155.122758626938,0.0005047700548295369
"[[81, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2169.5194828510284,0.00047953155208806006
"[[80, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2183.9059755802155,0.000455554974483657
"[[79, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2198.291688680649,0.0004327772257594741
"[[78, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2212.785307407379,0.0004111383644715004
"[[77, 57], [49, 5], [49, 47], [49, 95], [26, 2], [100, 28], [16, 34], [32, 69], [50, 71], [23, 97]]",3.3870128547266187,2227.20378780365,0.00039058144624792536
