iteration,proposal,fitness,cycle_time,temperature
5,"[[42, 59], [32, 11], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.1701466313362592,8.987262964248657,0.8153726976
5,"[[44, 59], [32, 11], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2783733066349576,8.987263917922974,0.8153726976
5,"[[43, 58], [32, 11], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.1684563047002618,8.987264633178711,0.8153726976
5,"[[43, 60], [32, 11], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2773725378101939,8.98726511001587,0.8153726976
5,"[[43, 59], [31, 11], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2732922075659165,8.987265586853027,0.8153726976
5,"[[43, 59], [33, 11], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2644010346000347,8.987266063690186,0.8153726976
5,"[[43, 59], [32, 10], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.274523318121647,8.987266302108765,0.8153726976
5,"[[43, 59], [32, 12], [47, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2624693044554465,8.987266778945923,0.8153726976
5,"[[43, 59], [32, 11], [46, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.1841065655518066,8.987267255783081,0.8153726976
5,"[[43, 59], [32, 11], [48, 27], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.245558870946617,8.987268209457397,0.8153726976
5,"[[43, 59], [32, 11], [47, 26], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.1768388161896013,8.987268686294556,0.8153726976
5,"[[43, 59], [32, 11], [47, 28], [19, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.268843047413545,8.987268924713135,0.8153726976
5,"[[43, 59], [32, 11], [47, 27], [18, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2801137157833677,8.987269163131714,0.8153726976
5,"[[43, 59], [32, 11], [47, 27], [20, 39], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.2560233271185735,8.987269639968872,0.8153726976
5,"[[43, 59], [32, 11], [47, 27], [19, 38], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.1666041790541806,8.987269878387451,0.8153726976
5,"[[43, 59], [32, 11], [47, 27], [19, 40], [31, 26], [30, 40], [35, 34], [42, 12], [32, 15], [6, 80]]",1.27083485967455,8.98727035522461,0.8153726976
