iteration,proposal,fitness,cycle_time
1,"[[33, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.5112941469113306,8.641627311706543
1,"[[53, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.351198639128327,8.64162826538086
1,"[[43, 87], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.4229386698795237,8.641628980636597
1,"[[43, 107], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.5234862400369504,8.641629219055176
1,"[[43, 97], [37, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.3841337396198954,8.641630172729492
1,"[[43, 97], [57, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.1883649635636453,8.641630411148071
1,"[[43, 97], [47, 76], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.383038599305043,8.64163088798523
1,"[[43, 97], [47, 96], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.355859108417744,8.641631126403809
1,"[[43, 97], [47, 86], [-8, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.4886221685713252,8.641631603240967
1,"[[43, 97], [47, 86], [12, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.247042896963768,8.641631841659546
1,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.5248393254190424,8.641632080078125
1,"[[43, 97], [47, 86], [2, 31], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.323334205000633,8.641632556915283
1,"[[43, 97], [47, 86], [2, 21], [41, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.7219845267519966,8.641633033752441
1,"[[43, 97], [47, 86], [2, 21], [61, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.044901582317923,8.641636610031128
1,"[[43, 97], [47, 86], [2, 21], [51, 69], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.2432588718456437,8.641636848449707
1,"[[43, 97], [47, 86], [2, 21], [51, 89], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.344696243508888,8.641637086868286
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [27, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.3669242036047553,8.641638040542603
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [47, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.301588872380037,8.64163851737976
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 44], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.477708489490495,8.64163875579834
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 64], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.41297308623353,8.641638994216919
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [19, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.315230236811943,8.641639471054077
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [39, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.403245356016981,8.641639709472656
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 32], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.1407458957521377,8.641639947891235
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 52], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.373892553582159,8.641640424728394
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [24, 43], [37, 67], [31, 89], [32, 10]]",-2.348841670824641,8.641640663146973
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [44, 43], [37, 67], [31, 89], [32, 10]]",-2.310098684919402,8.64164137840271
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 33], [37, 67], [31, 89], [32, 10]]",-2.2140677715372057,8.641641855239868
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 53], [37, 67], [31, 89], [32, 10]]",-2.3852288799347483,8.641642093658447
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [27, 67], [31, 89], [32, 10]]",-2.204397712967798,8.641642332077026
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [47, 67], [31, 89], [32, 10]]",-2.4359208238679466,8.641643047332764
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 57], [31, 89], [32, 10]]",-2.5327229693627356,8.641643285751343
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 77], [31, 89], [32, 10]]",-2.4911266991292242,8.641643524169922
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [21, 89], [32, 10]]",-2.198002054379135,8.641643762588501
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [41, 89], [32, 10]]",-2.455538152234539,8.64164400100708
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 79], [32, 10]]",-2.3947957712897994,8.64164423942566
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 99], [32, 10]]",-2.3710810084250413,8.641645193099976
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [22, 10]]",-2.517325178037229,8.641645431518555
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [42, 10]]",-2.3563602885037502,8.641645669937134
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 0]]",-2.458044659085752,8.641645908355713
1,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 20]]",-2.50936048439811,8.64164662361145
2,"[[33, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.3941197121043354,8.189930200576782
2,"[[53, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.5542152198873391,8.189931154251099
2,"[[43, 87], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.4824751891361423,8.189931392669678
2,"[[43, 107], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.381927618978716,8.189931869506836
2,"[[43, 97], [37, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.5212801193957706,8.189932107925415
2,"[[43, 97], [57, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.717048895452021,8.189932584762573
2,"[[43, 97], [47, 76], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.5223752597106235,8.189933776855469
2,"[[43, 97], [47, 96], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.549554750597922,8.189934253692627
2,"[[43, 97], [47, 86], [-8, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.4653845679545139,8.189934492111206
2,"[[43, 97], [47, 86], [12, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.5506340154230573,8.189934968948364
2,"[[43, 97], [47, 86], [2, 1], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.4769714993116994,8.189935207366943
2,"[[43, 97], [47, 86], [2, 21], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",-2.380574533596624,8.189935445785522
2,"[[43, 97], [47, 86], [2, 11], [41, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.1834293322636693,8.18993616104126
2,"[[43, 97], [47, 86], [2, 11], [61, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.860512276697743,8.189936399459839
2,"[[43, 97], [47, 86], [2, 11], [51, 69], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.6621549871700223,8.189936637878418
2,"[[43, 97], [47, 86], [2, 11], [51, 89], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.560717615506778,8.189936876296997
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [27, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.5384896554109107,8.189937353134155
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [47, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.6038249866356296,8.189937591552734
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 44], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.4277053695251714,8.18993854522705
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 64], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.4924407727821363,8.189939022064209
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [19, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.6357165084181657,8.189939498901367
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [39, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.4767528548231592,8.189939737319946
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 32], [34, 43], [37, 67], [31, 89], [32, 10]]",1.7594663081841864,8.189940214157104
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 52], [34, 43], [37, 67], [31, 89], [32, 10]]",1.511642100604182,8.189940452575684
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [24, 43], [37, 67], [31, 89], [32, 10]]",1.587084439732205,8.189940690994263
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [44, 43], [37, 67], [31, 89], [32, 10]]",1.5953151740962643,8.189940929412842
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 33], [37, 67], [31, 89], [32, 10]]",1.6913460874784603,8.189941167831421
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 53], [37, 67], [31, 89], [32, 10]]",1.5201849790809177,8.189941644668579
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [27, 67], [31, 89], [32, 10]]",1.7010161460478683,8.189941883087158
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [47, 67], [31, 89], [32, 10]]",1.4694930351477193,8.189942121505737
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 57], [31, 89], [32, 10]]",1.3726908896529304,8.189942359924316
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 77], [31, 89], [32, 10]]",1.4142871598864417,8.189942598342896
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [21, 89], [32, 10]]",1.7074118046365312,8.189944982528687
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [41, 89], [32, 10]]",1.449875706781127,8.189945459365845
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 79], [32, 10]]",1.5106180877258666,8.189945697784424
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 99], [32, 10]]",1.534332850590625,8.189945936203003
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [22, 10]]",1.384255689876452,8.18994665145874
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [42, 10]]",1.5490535705119162,8.18994688987732
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 0]]",1.447369199929914,8.189947128295898
2,"[[43, 97], [47, 86], [2, 11], [51, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 20]]",1.3960533746175559,8.189947366714478
3,"[[33, 97], [47, 86], [2, 11], [61, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.729792663383036,8.203035831451416
3,"[[53, 97], [47, 86], [2, 11], [61, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.7759811336450395,8.203037023544312
3,"[[43, 87], [47, 86], [2, 11], [61, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.8181481404148432,8.20303726196289
3,"[[43, 107], [47, 86], [2, 11], [61, 79], [37, 54], [29, 42], [34, 43], [37, 67], [31, 89], [32, 10]]",1.7176005702574166,8.20303750038147
