proposal,fitness,cycle_time
"[[25, 31.56970336585603], [36, 95.0111652028739], [27, 19.897110574692455], [16, 48.49781192566761], [50, 57.55653005868899], [53, 74.80285526954707], [50, 48.02101488146295], [29, 64.79986875098415], [47, 15.255299241090691], [22, 6.824881451805453]]",2.614521573455905,0.35861778259277344
"[[53, 35.833245965978286], [38, 67.72289439481925], [40, 34.85715015549435], [27, 57.77144783466579], [28, 7.668413066570368], [32, 16.082080609015136], [20, 16.26463092228655], [20, 33.248630151520864], [18, 66.99265967597049], [32, 98.78293365874869]]",2.0474957227787693,0.3579368591308594
"[[33, 78.64105877665621], [42, 99.40839062026954], [48, 10.658857288927969], [48, 83.00881415278887], [48, 79.45864831921284], [42, 66.9899913700547], [17, 37.47153537762274], [25, 26.904022092530646], [45, 18.945128174631908], [33, 89.84651034268165]]",1.7425311509173,0.35835909843444824
"[[44, 47.66968312429264], [48, 69.69957071623489], [20, 16.296552295003373], [43, 88.01022927576477], [37, 37.77394543435408], [52, 95.62394171689851], [40, 68.71104620864492], [30, 39.13699100215774], [38, 67.26455941858839], [23, 37.64360006581272]]",1.545764920847773,0.35852861404418945
"[[26, 49.40174940694859], [26, 19.862732583322074], [51, 86.87347329910767], [21, 41.65080590472745], [37, 9.684399816945987], [26, 54.47958041995643], [18, 84.27345205550924], [26, 73.93865268935923], [42, 7.19281108606048], [34, 33.94161621092092]]",1.662461654630631,0.3582162857055664
"[[35, 4.1573454321859105], [37, 68.08735101919461], [16, 42.94169084016423], [18, 20.873522264618693], [37, 54.052199702555235], [49, 41.19870363810494], [32, 34.326664530240215], [40, 51.36741641261349], [32, 31.995823920882515], [53, 45.16148745750738]]",1.952826244599903,0.357086181640625
"[[52, 24.041009883780184], [47, 59.127294628425716], [32, 19.719966791309528], [33, 53.79396517136401], [16, 33.40041804313658], [27, 97.87208238612557], [20, 37.678417572794785], [21, 70.46562375596388], [49, 73.19521482689645], [34, 36.49313940435077]]",2.1707328438158906,0.3576209545135498
"[[27, 13.29597882180743], [37, 53.4236272365899], [31, 46.59539867548636], [43, 11.187628972993014], [49, 71.25530468562609], [43, 2.681889829268147], [37, 94.90332579821987], [46, 95.47519393262083], [43, 62.79018624685835], [18, 7.5212500286100825]]",1.4851332400436763,0.35699939727783203
"[[44, 15.891302084546389], [48, 34.39948013613186], [40, 11.540284021782977], [42, 60.04246430799726], [33, 54.455267974189226], [41, 25.626245688609593], [37, 97.19329228150079], [27, 82.93193152625162], [39, 91.12926317092467], [42, 90.40865115984147]]",1.0632501458881443,0.3580808639526367
"[[51, 72.70243292710518], [24, 96.54970912417626], [26, 67.51783559607203], [42, 56.50365894598025], [43, 91.20855632285333], [34, 56.878758702812746], [34, 13.929709435469961], [32, 84.03426564946649], [48, 99.72596201449849], [51, 15.267156534876902]]",2.033834552520476,0.3578312397003174
"[[19, 99.3958443645127], [17, 85.29503648389482], [22, 73.02756627138578], [26, 32.84724276130822], [53, 98.0316040504699], [18, 78.57311908176442], [50, 62.124063737498865], [39, 1.530485793499743], [28, 34.38837458169403], [23, 68.92223352566637]]",1.8121321678050708,0.48732829093933105
"[[17, 27.90823355883979], [53, 3.6507468695970147], [33, 27.579211985580173], [34, 71.25672677904367], [18, 32.50851561525759], [22, 98.75390548987215], [51, 44.77106760965986], [16, 62.746423652472416], [51, 83.51111747706969], [25, 21.98576545278422]]",2.9115206362076673,0.4031360149383545
"[[16, 31.487173911476845], [53, 0.39669514394755945], [38, 27.98029636752434], [16, 72.91962184787133], [17, 28.399257824354052], [19, 81.88481587151458], [53, 56.093473223899615], [53, 56.61380828861026], [53, 1.7039333674885597], [16, 1.2121275978744102]]",2.1095092003528637,0.42598485946655273
"[[21, 0.40340779704977336], [31, 0.2600501011728351], [26, 2.0262159244481666], [53, 98.39552638835616], [23, 22.96165617864203], [25, 85.37058588217138], [46, 42.713641048911185], [17, 61.2310396594268], [53, 46.831861537708235], [26, 21.37814764910231]]",2.1406616483112644,0.42976927757263184
"[[23, 64.33094087029997], [19, 36.52097191105412], [28, 59.166200411603015], [34, 72.74175363169834], [22, 67.82141142417366], [16, 98.3154134003668], [45, 74.00689827768588], [36, 13.588256537664265], [52, 85.02387189988013], [26, 21.170847048398343]]",1.7906093718814575,0.42761659622192383
"[[16, 39.80749284813533], [31, 13.29999892246818], [36, 29.925564445210405], [28, 38.08231443708599], [43, 46.860687223177955], [22, 70.06491719793013], [53, 24.418509618299105], [16, 97.47360665192807], [22, 49.634124417882546], [19, 58.119411992010306]]",1.9321190695290582,0.4289722442626953
"[[31, 25.85905420347629], [53, 83.74603782613562], [46, 37.43029127175993], [22, 70.82472853066093], [29, 15.939016655668098], [30, 88.84146663759714], [26, 1.4597751294872054], [44, 44.03403014535607], [48, 19.48048492251482], [41, 2.9994678418613114]]",2.0514647200747653,0.4263803958892822
