proposal,fitness,cycle_time
"[[12, 91], [90, 73], [22, 26], [42, 47], [34, 21], [71, 92], [27, 26], [19, 53], [19, 98], [54, 11]]",2.4704082954558917,36.39345645904541
"[[73, 12], [29, 88], [17, 48], [19, 78], [22, 2], [60, 11], [79, 60], [50, 46], [36, 70], [21, 27]]",2.4135549056701318,36.27504372596741
"[[12, 91], [90, 73], [22, 26], [42, 47], [34, 21], [71, 92], [27, 26], [19, 53], [19, 98], [54, 11]]",2.578046659908215,36.22682332992554
"[[73, 12], [29, 88], [17, 48], [19, 78], [22, 2], [60, 11], [79, 60], [50, 46], [36, 70], [21, 27]]",2.4969403399980576,36.80352163314819
"[[73, 12], [29, 88], [17, 48], [19, 78], [22, 2], [60, 11], [79, 60], [50, 46], [36, 70], [21, 27]]",2.4969403399980576,34.53609609603882
"[[73, 12], [29, 88], [17, 48], [19, 78], [22, 2], [60, 11], [79, 60], [50, 46], [36, 70], [21, 27]]",2.4969403399980576,18.099381923675537
"[[73, 12], [29, 88], [17, 48], [19, 78], [22, 2], [60, 11], [79, 60], [50, 46], [36, 70], [21, 27]]",2.4969403399980576,18.358200073242188
"[[73, 12], [29, 88], [17, 48], [19, 78], [22, 2], [60, 11], [79, 60], [50, 46], [36, 70], [21, 27]]",2.4969403399980576,18.561193704605103
"[[59, 84], [7, 33], [49, 5], [11, 47], [88, 2], [22, 90], [71, 46], [27, 82], [64, 88], [54, 11]]",2.59244240806683,18.32902431488037
"[[63, 47], [39, 51], [49, 5], [20, 99], [29, 4], [24, 31], [21, 59], [6, 77], [64, 88], [54, 11]]",2.7089456261691884,18.03052592277527
"[[83, 60], [87, 97], [3, 58], [98, 17], [29, 4], [53, 93], [25, 92], [6, 90], [76, 34], [43, 59]]",2.7603190829150535,18.155269145965576
"[[83, 60], [87, 97], [3, 58], [98, 17], [29, 4], [53, 93], [25, 92], [6, 90], [76, 34], [43, 59]]",2.7603190829150535,18.19047498703003
"[[63, 47], [39, 29], [49, 5], [20, 99], [29, 4], [22, 46], [21, 59], [13, 28], [64, 88], [54, 11]]",2.6974945650241198,18.13242244720459
"[[63, 47], [39, 29], [49, 5], [20, 99], [29, 4], [22, 46], [21, 59], [13, 28], [64, 88], [54, 11]]",2.696707165523486,18.186442136764526
"[[63, 47], [39, 29], [49, 5], [20, 99], [29, 4], [22, 46], [21, 59], [13, 28], [64, 88], [54, 11]]",2.696707165523486,18.163509130477905
"[[63, 47], [39, 29], [49, 5], [20, 99], [29, 4], [22, 46], [21, 59], [13, 28], [64, 88], [54, 11]]",2.696707165523486,18.17565655708313
"[[64, 43], [59, 70], [3, 11], [47, 25], [67, 85], [53, 93], [18, 81], [87, 40], [36, 70], [21, 27]]",2.6368418153864113,18.03364586830139
"[[63, 47], [97, 11], [49, 5], [88, 67], [73, 34], [41, 6], [18, 81], [97, 61], [36, 70], [21, 27]]",2.8115473474535064,18.05695676803589
