iteration,proposal,fitness,cycle_time
1,"[[42, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.556088272044968,13.814396858215332
1,"[[62, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.576211475330389,13.814398050308228
1,"[[52, 86], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.6318802050865235,13.814398527145386
1,"[[52, 106], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.578675541038808,13.814399003982544
1,"[[52, 96], [43, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.59428971489896,13.81439995765686
1,"[[52, 96], [63, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.520300045510176,13.814400434494019
1,"[[52, 96], [53, 57], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.6647654239647403,13.814400911331177
1,"[[52, 96], [53, 77], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.6323710987957316,13.814401388168335
1,"[[52, 96], [53, 67], [42, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5090563893038915,13.814402103424072
1,"[[52, 96], [53, 67], [62, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4702442050920714,13.81440258026123
1,"[[52, 96], [53, 67], [52, 22], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.556642698387972,13.814403295516968
1,"[[52, 96], [53, 67], [52, 42], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.6213047264387335,13.814403772354126
1,"[[52, 96], [53, 67], [52, 32], [41, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5222360038074143,13.814404249191284
1,"[[52, 96], [53, 67], [52, 32], [61, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.574528953841637,13.814404726028442
1,"[[52, 96], [53, 67], [52, 32], [51, -6], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5705590702002956,13.814404964447021
1,"[[52, 96], [53, 67], [52, 32], [51, 14], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.669162950094753,13.81440544128418
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [21, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.74911171692548,13.814406633377075
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [41, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4404396549551244,13.814407110214233
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, -5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.48664114515796,13.814407587051392
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 15], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4729174848088284,13.81440806388855
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [22, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5457187144692566,13.814408540725708
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [42, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4394889136888374,13.814409017562866
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 21], [33, 65], [32, 96], [18, 66], [17, 32]]",2.564343704142206,13.814409494400024
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 41], [33, 65], [32, 96], [18, 66], [17, 32]]",2.579743222369368,13.81441044807434
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [23, 65], [32, 96], [18, 66], [17, 32]]",2.4616757745025244,13.81441068649292
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [43, 65], [32, 96], [18, 66], [17, 32]]",2.462510097353921,13.814411640167236
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 55], [32, 96], [18, 66], [17, 32]]",2.529899601643533,13.814412117004395
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 75], [32, 96], [18, 66], [17, 32]]",2.441086054192948,13.814412593841553
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.7699721703796616,13.814413070678711
