iteration,proposal,fitness,cycle_time,temperature
6,"[[43, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9289940526160374,8.497836351394653,0.782757789696
6,"[[45, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9347149447670795,8.497837543487549,0.782757789696
6,"[[44, 41], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.925410154754364,8.497838020324707,0.782757789696
6,"[[44, 43], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9381853366725803,8.497838258743286,0.782757789696
6,"[[44, 42], [30, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9435901482436517,8.497838973999023,0.782757789696
6,"[[44, 42], [32, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.8174222405806861,8.497839450836182,0.782757789696
6,"[[44, 42], [31, 61], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.735846694712769,8.49783992767334,0.782757789696
6,"[[44, 42], [31, 63], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.936417292521576,8.497840166091919,0.782757789696
6,"[[44, 42], [31, 62], [29, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9287005409839788,8.497840642929077,0.782757789696
6,"[[44, 42], [31, 62], [31, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9339435532731153,8.497841119766235,0.782757789696
6,"[[44, 42], [31, 62], [30, 13], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9408917849673346,8.497841596603394,0.782757789696
6,"[[44, 42], [31, 62], [30, 15], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.922002463560801,8.49784255027771,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [2, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.924641679675299,8.497842788696289,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [4, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.940019268671368,8.497843265533447,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 98], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.93269602032556,8.497843742370605,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 100], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9304152694142263,8.497844219207764,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [49, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.8643781147830543,8.497844934463501,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9645970741621765,8.49784541130066,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 79], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9216638428338668,8.497845888137817,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 81], [36, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9395704720048543,8.497846364974976,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [35, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9300721465417874,8.497846603393555,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [37, 59], [52, 29], [4, 20], [42, 32], [46, 37]]",1.932946889868276,8.497847080230713,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 58], [52, 29], [4, 20], [42, 32], [46, 37]]",1.9310303943172835,8.497847318649292,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 60], [52, 29], [4, 20], [42, 32], [46, 37]]",1.932673104789563,8.497847557067871,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [51, 29], [4, 20], [42, 32], [46, 37]]",1.8758627009565718,8.49784803390503,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [53, 29], [4, 20], [42, 32], [46, 37]]",1.9677175948648538,8.497848987579346,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 28], [4, 20], [42, 32], [46, 37]]",1.9319886420927799,8.497849464416504,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 30], [4, 20], [42, 32], [46, 37]]",1.93157796447471,8.497849941253662,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [3, 20], [42, 32], [46, 37]]",1.9251271220460486,8.497850179672241,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [5, 20], [42, 32], [46, 37]]",1.9384377129854957,8.4978506565094,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 19], [42, 32], [46, 37]]",1.9203631319623928,8.497850894927979,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 21], [42, 32], [46, 37]]",-2.0563048395617263,8.497851133346558,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [41, 32], [46, 37]]",1.9391533428868508,8.497851610183716,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [43, 32], [46, 37]]",1.924571938489532,8.497851848602295,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 31], [46, 37]]",1.9350218748677512,8.497852087020874,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 33], [46, 37]]",1.927950159558478,8.49785304069519,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [45, 37]]",1.9310303943172835,8.497853755950928,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [47, 37]]",1.9332206749469893,8.497853994369507,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 36]]",1.93157796447471,8.497854471206665,0.782757789696
6,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [52, 29], [4, 20], [42, 32], [46, 38]]",1.9323993197108498,8.497854709625244,0.782757789696
10,"[[43, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.026078870722395,8.629466772079468,0.6648326359915009
10,"[[45, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0317997628734368,8.629468441009521,0.6648326359915009
10,"[[44, 41], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0224949728607218,8.62946891784668,0.6648326359915009
10,"[[44, 43], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.035270154778938,8.629469156265259,0.6648326359915009
10,"[[44, 42], [30, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.040674966350009,8.629469633102417,0.6648326359915009
10,"[[44, 42], [32, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",1.9145070586870436,8.629469871520996,0.6648326359915009
10,"[[44, 42], [31, 61], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",1.8329315128191268,8.62947154045105,0.6648326359915009
10,"[[44, 42], [31, 63], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0335021106279334,8.629472255706787,0.6648326359915009
10,"[[44, 42], [31, 62], [29, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.025785359090336,8.629472970962524,0.6648326359915009
10,"[[44, 42], [31, 62], [31, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.031028371379473,8.629473209381104,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 13], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0379766030736923,8.629473686218262,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 15], [3, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.019087281667159,8.629474401473999,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [2, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.021726497781657,8.629474639892578,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [4, 99], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0371040867777257,8.629475116729736,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 98], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0297808384319174,8.629475355148315,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 100], [51, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.027500087520584,8.629475831985474,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [50, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.004678580491137,8.629476308822632,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [52, 80], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0401044661434264,8.629476547241211,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 79], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0203051147845486,8.629477739334106,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 81], [36, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.036598546050228,8.629478216171265,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [35, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0270200721087885,8.629478693008423,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [37, 59], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0301686005139903,8.629479169845581,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 58], [55, 29], [4, 20], [42, 32], [46, 37]]",2.0279783198842845,8.62947940826416,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 60], [55, 29], [4, 20], [42, 32], [46, 37]]",2.029894815435277,8.629479885101318,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [54, 29], [4, 20], [42, 32], [46, 37]]",2.0151104211847635,8.629480361938477,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [56, 29], [4, 20], [42, 32], [46, 37]]",2.0378345827179603,8.629480600357056,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 28], [4, 20], [42, 32], [46, 37]]",2.0294841378172075,8.629481315612793,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 30], [4, 20], [42, 32], [46, 37]]",2.028936567659781,8.629481554031372,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [3, 20], [42, 32], [46, 37]]",2.022211940152406,8.629481792449951,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [5, 20], [42, 32], [46, 37]]",2.035522531091853,8.62948226928711,0.6648326359915009
10,"[[44, 42], [31, 62], [30, 14], [3, 99], [51, 80], [36, 59], [55, 29], [4, 19], [42, 32], [46, 37]]",2.0174479500687506,8.629482507705688,0.6648326359915009
