iteration,proposal,fitness,cycle_time,temperature
2,"[[37, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1628143784519245,14.411266326904297,0.9216
2,"[[39, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.168857790138503,14.411268472671509,0.9216
2,"[[38, 75], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1602856114945195,14.411269187927246,0.9216
2,"[[38, 77], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1718335977564567,14.411270141601562,0.9216
2,"[[38, 76], [35, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.173544501362377,14.411271333694458,0.9216
2,"[[38, 76], [37, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.157644077551645,14.411272764205933,0.9216
2,"[[38, 76], [36, 28], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.168591349863146,14.41127347946167,0.9216
2,"[[38, 76], [36, 30], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.0708413328263244,14.411274671554565,0.9216
2,"[[38, 76], [36, 29], [31, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.165047077452014,14.411275625228882,0.9216
2,"[[38, 76], [36, 29], [33, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.165047077452014,14.411276578903198,0.9216
2,"[[38, 76], [36, 29], [32, 72], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.172618264862603,14.411277532577515,0.9216
2,"[[38, 76], [36, 29], [32, 74], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.159414955800245,14.41127872467041,0.9216
2,"[[38, 76], [36, 29], [32, 73], [51, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.115571709578515,14.411279439926147,0.9216
2,"[[38, 76], [36, 29], [32, 73], [53, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.2000344063615405,14.411280393600464,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 68], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1641685610501096,14.411281108856201,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 70], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.077366246321717,14.411281824111938,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [44, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1624683066907044,14.411282300949097,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [46, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1699618490724863,14.411283016204834,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 40], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.158429515359488,14.411283493041992,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 42], [49, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.173689592254412,14.41128396987915,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [48, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.107360249367814,14.411284446716309,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [50, 26], [20, 40], [27, 20], [25, 73], [16, 32]]",2.2163191269498714,14.411285161972046,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 25], [20, 40], [27, 20], [25, 73], [16, 32]]",2.177403192629028,14.411285400390625,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 27], [20, 40], [27, 20], [25, 73], [16, 32]]",2.1543557177434627,14.411286354064941,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [19, 40], [27, 20], [25, 73], [16, 32]]",2.1644987629170513,14.411287069320679,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [21, 40], [27, 20], [25, 73], [16, 32]]",2.167921076400966,14.411288738250732,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 39], [27, 20], [25, 73], [16, 32]]",2.1572246751705393,14.41128945350647,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 41], [27, 20], [25, 73], [16, 32]]",2.17234447978389,14.411290407180786,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [26, 20], [25, 73], [16, 32]]",2.1646105538200118,14.411291360855103,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [28, 20], [25, 73], [16, 32]]",2.167498318276552,14.411292314529419,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 19], [25, 73], [16, 32]]",2.173704074316003,14.411293029785156,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 21], [25, 73], [16, 32]]",2.158465107640584,14.411293745040894,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [24, 73], [16, 32]]",2.1743550291478795,14.41129469871521,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [26, 73], [16, 32]]",2.1575598745926525,14.411295652389526,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 72], [16, 32]]",2.1607426608172293,14.411296367645264,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 74], [16, 32]]",2.0807780630358303,14.41129755973816,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [15, 32]]",-1.8216440980127184,14.411299228668213,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [17, 32]]",2.1536117859296473,14.41129994392395,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 31]]",2.166571400214583,14.411300659179688,0.9216
2,"[[38, 76], [36, 29], [32, 73], [52, 69], [45, 41], [49, 26], [20, 40], [27, 20], [25, 73], [16, 33]]",2.1653351914808994,14.411301612854004,0.9216
8,"[[43, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.363532099417339,7.868517160415649,0.7213895789838335
8,"[[45, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.350320752267346,7.868518590927124,0.7213895789838335
8,"[[44, 94], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3556043967904534,7.868518829345703,0.7213895789838335
8,"[[44, 96], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3578222588571798,7.868519306182861,0.7213895789838335
8,"[[44, 95], [52, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3441805810606113,7.86851954460144,0.7213895789838335
8,"[[44, 95], [54, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3668195425808953,7.868520021438599,0.7213895789838335
8,"[[44, 95], [53, 54], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.284738331012233,7.868520975112915,0.7213895789838335
8,"[[44, 95], [53, 56], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.2468266919558197,7.868521690368652,0.7213895789838335
8,"[[44, 95], [53, 55], [22, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.358292122725644,7.8685221672058105,0.7213895789838335
8,"[[44, 95], [53, 55], [24, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.355937523171936,7.868522644042969,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 71], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3580075982615916,7.868522882461548,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 73], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.356206169419666,7.868523359298706,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [23, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3647948120300275,7.868523597717285,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [25, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.348762776280535,7.868524074554443,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 32], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.361412297988135,7.8685243129730225,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 34], [49, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3515176000673303,7.868524789810181,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [48, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3570663401807854,7.868525266647339,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [50, 69], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3563818774840026,7.868525743484497,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 68], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.357477017798855,7.86852765083313,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 70], [39, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.356518770023359,7.868528604507446,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [38, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.3591197282711347,7.868528842926025,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [40, 77], [33, 51], [49, 94], [31, 51], [31, 5]]",2.354739167011723,7.868529319763184,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 76], [33, 51], [49, 94], [31, 51], [31, 5]]",2.356929447641429,7.868529796600342,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 78], [33, 51], [49, 94], [31, 51], [31, 5]]",2.356518770023359,7.868530035018921,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [32, 51], [49, 94], [31, 51], [31, 5]]",2.3524119938426606,7.868530511856079,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [34, 51], [49, 94], [31, 51], [31, 5]]",2.3576139103382117,7.868530750274658,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 50], [49, 94], [31, 51], [31, 5]]",2.3570663401807854,7.868530988693237,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 52], [49, 94], [31, 51], [31, 5]]",2.3567925551020723,7.8685314655303955,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [48, 94], [31, 51], [31, 5]]",2.2910269750451366,7.868531703948975,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [50, 94], [31, 51], [31, 5]]",2.3549154848828415,7.868532180786133,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 93], [31, 51], [31, 5]]",2.348182730371975,7.868532657623291,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 95], [31, 51], [31, 5]]",2.3647702727476765,7.86853289604187,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [30, 51], [31, 5]]",2.3643076943929797,7.8685338497161865,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [32, 51], [31, 5]]",2.3491220742965995,7.868534564971924,0.7213895789838335
8,"[[44, 95], [53, 55], [23, 72], [24, 33], [49, 69], [39, 77], [33, 51], [49, 94], [31, 50], [31, 5]]",2.357519030033048,7.868534803390503,0.7213895789838335
