proposal,fitness,cycle_time
"[[17, 38], [94, 57], [76, 13], [16, 33], [44, 36], [97, 21], [65, 73], [41, 8], [50, 68], [40, 78]]",1.982934928563845,14.667955160140991
"[[17, 38], [94, 57], [76, 13], [16, 33], [44, 46], [97, 21], [65, 73], [41, 8], [50, 68], [40, 78]]",2.1211985559582622,14.668248891830444
"[[17, 38], [94, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 73], [41, 8], [50, 68], [40, 78]]",2.258040875637239,14.597124099731445
"[[17, 48], [94, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 73], [41, 8], [50, 68], [40, 78]]",2.3771391502347976,14.640814065933228
"[[17, 48], [84, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 73], [41, 8], [50, 68], [40, 78]]",2.4680482411438884,14.6412672996521
"[[17, 48], [84, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 73], [41, 8], [50, 68], [40, 88]]",2.5325815725357033,14.67756724357605
"[[17, 48], [84, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [50, 68], [40, 88]]",2.626851631403566,14.86712384223938
"[[17, 48], [84, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [40, 68], [40, 88]]",2.6782971097970343,14.941167116165161
"[[17, 48], [84, 57], [66, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.7685189193241837,14.87751030921936
"[[17, 48], [84, 47], [66, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.8607723974167834,14.919360637664795
"[[17, 48], [84, 47], [56, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.892813625290411,14.930240154266357
"[[17, 48], [74, 47], [56, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.9140997556959674,14.887276411056519
"[[17, 48], [64, 47], [56, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.945244725447256,14.867987871170044
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [97, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.9748212434844508,14.860936403274536
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [87, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.9748212434844508,14.876039981842041
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [77, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.9748212434844508,14.92114806175232
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [67, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.9748212434844508,14.855269432067871
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [57, 21], [65, 83], [41, 8], [30, 68], [40, 88]]",2.9748212434844508,14.9136643409729
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [57, 31], [65, 83], [41, 8], [30, 68], [40, 88]]",3.0657303343935416,14.973918914794922
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [47, 31], [65, 83], [41, 8], [30, 68], [40, 88]]",3.082006909539382,14.92110562324524
"[[17, 48], [54, 47], [56, 13], [16, 33], [44, 46], [37, 31], [65, 83], [41, 8], [30, 68], [40, 88]]",3.1667876426006547,14.872997045516968
"[[17, 48], [54, 47], [56, 13], [16, 33], [34, 46], [37, 31], [65, 83], [41, 8], [30, 68], [40, 88]]",3.1544494932321805,14.853313207626343
