proposal,fitness,cycle_time
"[[100, 13.42648539770619], [37, 95.01092664652073], [9, 5.769232743162034], [48, 48.300705110821006], [91, 4.420908738634976], [23, 89.0527825260672], [52, 56.5866552296309], [88, 6.679251864298486], [43, 44.55503820532254], [98, 72.52692140101428]]",1.3687911389368697,0.3420112133026123
"[[66, 41.9005131267291], [5, 1.9497048404389705], [84, 48.36572396766439], [13, 29.577037578371122], [58, 64.49036816845843], [99, 96.07656110095309], [12, 23.034523011448904], [95, 93.96304194357994], [82, 40.10158972103185], [18, 10.150488930955238]]",-3.034396861274482,0.3448069095611572
"[[45, 42.40843417546759], [9, 72.31360332093386], [15, 3.802410974188808], [63, 90.46916335463028], [90, 80.18737177933309], [46, 91.51166893613981], [83, 70.86900046010672], [18, 54.745398721998974], [60, 50.176881869437594], [67, 65.82726026284672]]",-2.2407136746389167,0.3269035816192627
"[[96, 34.95884573200272], [100, 53.4197625625618], [82, 7.52023563929809], [16, 47.61868700205262], [18, 93.16910943901573], [78, 96.45173310281889], [55, 19.3237567725032], [25, 7.07688903368473], [17, 83.5909422756218], [73, 35.50678738868736]]",1.4918992048463968,0.343402624130249
"[[78, 15.271828617245198], [98, 93.80668454120236], [87, 81.35177390674897], [69, 27.971669447031612], [72, 5.938050568503517], [95, 7.454958252420685], [5, 44.562323105158505], [68, 79.23337072980642], [71, 81.23027753265423], [76, 9.395996617541325]]",-3.7135735244036683,0.3451347351074219
"[[49, 52.55015619230502], [80, 2.3617887243618796], [54, 82.7503461158776], [31, 94.60963385047128], [24, 53.4434843869833], [82, 67.08760689025166], [68, 72.33917409588018], [50, 12.23531514180557], [87, 60.08635559886291], [1, 53.78130488873269]]",-2.2948863610342656,0.34526538848876953
"[[28, 59.492967643312], [86, 19.033817117744213], [65, 52.358704687714145], [30, 38.42131994871553], [85, 40.14109543007349], [34, 92.64767881464726], [62, 75.91278911787634], [22, 65.96346151329297], [34, 40.47746173561193], [4, 66.11267803966648]]",-2.47243986481525,0.3433823585510254
"[[25, 46.77023998896818], [78, 19.52690493152538], [65, 55.57350208279701], [94, 64.05036291972951], [56, 28.701531315233886], [13, 19.15281684314629], [89, 25.45444792646857], [56, 98.19124479599363], [58, 24.830497880579905], [50, 55.97811193364206]]",1.4894537908218766,0.3422684669494629
"[[98, 17.54479553227203], [13, 11.307729952518875], [41, 29.33714662170168], [19, 39.00488017769891], [66, 92.60907397444036], [53, 61.252261496403904], [32, 10.905558831632922], [30, 3.5415981021814424], [43, 73.0529033277707], [46, 20.746629350068126]]",1.8787883488587547,0.34182071685791016
"[[99, 26.16214598867097], [49, 16.493989855850078], [13, 11.774383594757031], [73, 85.38303956893398], [8, 70.58675080798662], [32, 6.811758828695891], [0, 47.22122679808973], [66, 57.673082404081335], [78, 50.78801905197052], [2, 89.87628395517322]]",-2.5047376235736567,0.34313225746154785
