iteration,proposal,fitness,cycle_time,temperature
3,"[[18, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.124757266767495,8.661586999893188,0.884736
3,"[[20, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1174898524079904,8.661587953567505,0.884736
3,"[[19, 82], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.126798079729538,8.661588430404663,0.884736
3,"[[19, 84], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1151273678978546,8.661588668823242,0.884736
3,"[[19, 83], [18, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1162398513234355,8.66158938407898,0.884736
3,"[[19, 83], [20, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1251587556269813,8.661589860916138,0.884736
3,"[[19, 83], [19, 99], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1237648101510214,8.661590099334717,0.884736
3,"[[19, 83], [19, 101], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1166500989445773,8.661590576171875,0.884736
3,"[[19, 83], [19, 100], [29, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.127017927158432,8.661591053009033,0.884736
3,"[[19, 83], [19, 100], [31, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.021420435581995,8.661591529846191,0.884736
3,"[[19, 83], [19, 100], [30, 27], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.025475286194573,8.66159176826477,0.884736
3,"[[19, 83], [19, 100], [30, 29], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1199307896441955,8.661592245101929,0.884736
3,"[[19, 83], [19, 100], [30, 28], [35, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.121258516888978,8.661592721939087,0.884736
3,"[[19, 83], [19, 100], [30, 28], [37, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1207109467315512,8.661592960357666,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 28], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1201633765741246,8.661593437194824,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 30], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1216691945070476,8.661593914031982,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [31, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1232893590389565,8.66159439086914,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [33, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.118546321475423,8.661595106124878,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 21], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1275340601256634,8.661595344543457,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 23], [32, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.0137287955753576,8.661596059799194,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [31, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1262625451780606,8.661596298217773,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [33, 57], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1159001078329647,8.661596536636353,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 56], [45, 96], [49, 20], [46, 15], [53, 49]]",2.116197332408748,8.66159701347351,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 58], [45, 96], [49, 20], [46, 15], [53, 49]]",2.1232746113231653,8.66159725189209,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [44, 96], [49, 20], [46, 15], [53, 49]]",2.112511799619523,8.661597728729248,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [46, 96], [49, 20], [46, 15], [53, 49]]",2.131837192782357,8.661598443984985,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 95], [49, 20], [46, 15], [53, 49]]",2.126362966176934,8.661599159240723,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 97], [49, 20], [46, 15], [53, 49]]",2.1158625466883048,8.66159963607788,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [48, 20], [46, 15], [53, 49]]",2.0654063608314828,8.66159987449646,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [50, 20], [46, 15], [53, 49]]",2.1691709056637896,8.661600351333618,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 19], [46, 15], [53, 49]]",2.13043031702587,8.661600589752197,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 21], [46, 15], [53, 49]]",2.111402254055302,8.661600828170776,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [45, 15], [53, 49]]",2.120091892629968,8.661601305007935,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [47, 15], [53, 49]]",2.1213667526814115,8.661601543426514,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 14], [53, 49]]",2.1287921051550938,8.661601781845093,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 16], [53, 49]]",2.113299947536249,8.66160249710083,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [52, 49]]",2.113135498676286,8.661603450775146,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [54, 49]]",2.1275702071222438,8.661603689193726,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 48]]",2.1048547605348205,8.661603927612305,0.884736
3,"[[19, 83], [19, 100], [30, 28], [36, 29], [32, 22], [32, 57], [45, 96], [49, 20], [46, 15], [53, 50]]",2.1354091210709707,8.661604166030884,0.884736
