iteration,proposal,fitness,cycle_time,temperature
8,"[[8, 14], [16, 39], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.34573913726992,7.825275897979736,0.7213895789838335
8,"[[10, 14], [16, 39], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.344370211876354,7.825277090072632,0.7213895789838335
8,"[[9, 13], [16, 39], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.344370211876354,7.825277805328369,0.7213895789838335
8,"[[9, 15], [16, 39], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3462585716412345,7.825278043746948,0.7213895789838335
8,"[[9, 14], [15, 39], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",-1.6457075399244028,7.8252787590026855,0.7213895789838335
8,"[[9, 14], [17, 39], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3327296397031017,7.825279235839844,0.7213895789838335
8,"[[9, 14], [16, 38], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3496746236499906,7.825279474258423,0.7213895789838335
8,"[[9, 14], [16, 40], [25, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.237932901563914,7.825279951095581,0.7213895789838335
8,"[[9, 14], [16, 39], [24, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.334903502163586,7.8252809047698975,0.7213895789838335
8,"[[9, 14], [16, 39], [26, 11], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3520847118090877,7.825281381607056,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 10], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3532614640499805,7.825281858444214,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 12], [27, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3346907544145683,7.825282096862793,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [26, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.24636272957232,7.825282335281372,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [28, 77], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3411561069273397,7.825282573699951,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [27, 76], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3439630186759466,7.825283050537109,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [27, 78], [23, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.243497210443574,7.8252832889556885,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [27, 77], [22, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3428643939434313,7.825284004211426,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [27, 77], [24, 40], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.3454653521912068,7.825284719467163,0.7213895789838335
8,"[[9, 14], [16, 39], [25, 11], [27, 77], [23, 39], [36, 39], [21, 20], [51, 89], [18, 44], [54, 57]]",2.343548856640214,7.825285196304321,0.7213895789838335
