iteration,proposal,fitness,cycle_time,temperature
6,"[[33, 36], [3, 46], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7773501746555813,7.207771301269531,0.782757789696
6,"[[35, 36], [3, 46], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7761399676316616,7.207772731781006,0.782757789696
6,"[[34, 35], [3, 46], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7682034253665022,7.207773208618164,0.782757789696
6,"[[34, 37], [3, 46], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7838375944549294,7.207773447036743,0.782757789696
6,"[[34, 36], [2, 46], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7812316600959925,7.2077741622924805,0.782757789696
6,"[[34, 36], [4, 46], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.772956314182574,7.207774877548218,0.782757789696
6,"[[34, 36], [3, 45], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7707823428440075,7.207775115966797,0.782757789696
6,"[[34, 36], [3, 47], [13, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7819787205725124,7.207775831222534,0.782757789696
6,"[[34, 36], [3, 46], [12, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7872299229129163,7.207776308059692,0.782757789696
6,"[[34, 36], [3, 46], [14, 2], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7635772585551845,7.20777702331543,0.782757789696
6,"[[34, 36], [3, 46], [13, 1], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7767856782976885,7.207777261734009,0.782757789696
6,"[[34, 36], [3, 46], [13, 3], [27, 79], [16, 87], [51, 44], [16, 21], [51, 76], [28, 47], [38, 99]]",-1.7764405183567176,7.207777738571167,0.782757789696
