iteration,proposal,fitness,cycle_time,temperature
4,"[[35, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.695372105139509,8.390364646911621,0.84934656
4,"[[37, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.7016691619499127,8.390366077423096,0.84934656
4,"[[36, 38], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.7005740216350598,8.390366554260254,0.84934656
4,"[[36, 40], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6964672454543617,8.390367031097412,0.84934656
4,"[[36, 39], [48, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.5639991619014717,8.39036774635315,0.84934656
4,"[[36, 39], [50, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.8101198793875506,8.390368223190308,0.84934656
4,"[[36, 39], [49, 57], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6437756288261263,8.390368461608887,0.84934656
4,"[[36, 39], [49, 59], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6676769052258407,8.390369176864624,0.84934656
4,"[[36, 39], [49, 58], [42, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.7107990980342807,8.390369653701782,0.84934656
4,"[[36, 39], [49, 58], [44, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6904153019577606,8.39037013053894,0.84934656
4,"[[36, 39], [49, 58], [43, 72], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6993892995615993,8.390370607376099,0.84934656
4,"[[36, 39], [49, 58], [43, 74], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.696856682537149,8.390371084213257,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [22, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.7058723626840355,8.390371322631836,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [24, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6933468405836294,8.390371799468994,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 41], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6894440858526778,8.390372037887573,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 43], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.7111370459470892,8.39037275314331,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.8109921074474162,8.390373468399048,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [19, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6868205235551805,8.390373945236206,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 26], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6935005092265256,8.390374183654785,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 28], [15, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.8031119395774926,8.390374660491943,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [14, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6931773259083003,8.390374898910522,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [16, 3], [48, 94], [40, 54], [25, 22], [48, 99]]",1.7037085996665557,8.39037537574768,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 2], [48, 94], [40, 54], [25, 22], [48, 99]]",1.69828886070019,8.39037561416626,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 4], [48, 94], [40, 54], [25, 22], [48, 99]]",1.6977888600671787,8.390376091003418,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [47, 94], [40, 54], [25, 22], [48, 99]]",1.519080643000743,8.390376567840576,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [49, 94], [40, 54], [25, 22], [48, 99]]",1.731374842990296,8.390377283096313,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 93], [40, 54], [25, 22], [48, 99]]",1.6823673139006314,8.390377521514893,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 95], [40, 54], [25, 22], [48, 99]]",1.6983837410053542,8.39037799835205,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [39, 54], [25, 22], [48, 99]]",1.6985206335447107,8.39037823677063,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [41, 54], [25, 22], [48, 99]]",1.6979730633872843,8.390378475189209,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 53], [25, 22], [48, 99]]",1.6983837410053542,8.390378952026367,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 55], [25, 22], [48, 99]]",1.60761154263562,8.390379428863525,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [24, 22], [48, 99]]",1.6864477990204145,8.390379905700684,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [26, 22], [48, 99]]",1.7105270705284412,8.390380144119263,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 21], [48, 99]]",1.6992657643819686,8.390380620956421,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 23], [48, 99]]",1.6971545410080935,8.390381097793579,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [47, 99]]",1.6798561435757149,8.390381813049316,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",1.7337083530956816,8.390382289886475,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 98]]",1.7209243590170336,8.390382528305054,0.84934656
4,"[[36, 39], [49, 58], [43, 73], [23, 42], [18, 27], [15, 3], [48, 94], [40, 54], [25, 22], [48, 100]]",1.6916044113291657,8.390383243560791,0.84934656
10,"[[35, 39], [52, 57], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",2.0576044491373695,14.31200385093689,0.6648326359915009
10,"[[37, 39], [52, 57], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",2.0639015059477734,14.312005281448364,0.6648326359915009
10,"[[36, 38], [52, 57], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",2.0628063656329205,14.312005758285522,0.6648326359915009
10,"[[36, 40], [52, 57], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",2.0586995894522224,14.312006711959839,0.6648326359915009
10,"[[36, 39], [51, 57], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",2.0356329202354537,14.312007188796997,0.6648326359915009
10,"[[36, 39], [53, 57], [43, 73], [23, 42], [17, 27], [15, 3], [48, 94], [40, 54], [25, 22], [49, 99]]",2.0773176317313276,14.312007904052734,0.6648326359915009
