proposal,fitness,cycle_time
"[[40, 83], [21, 72], [79, 39], [21, 45], [42, 24], [80, 38], [18, 94], [80, 7], [100, 0], [16, 15]]",2.059906671340396,7.50800633430481
"[[40, 83], [21, 72], [79, 39], [21, 45], [42, 14], [80, 38], [18, 94], [80, 7], [100, 0], [16, 15]]",2.171471988472557,7.532384157180786
"[[40, 83], [21, 72], [69, 39], [21, 45], [42, 14], [80, 38], [18, 94], [80, 7], [100, 0], [16, 15]]",2.343517164440759,7.518495321273804
"[[40, 83], [21, 72], [59, 39], [21, 45], [42, 14], [80, 38], [18, 94], [80, 7], [100, 0], [16, 15]]",2.4321898964976407,7.562700271606445
"[[40, 83], [21, 72], [59, 49], [21, 45], [42, 14], [80, 38], [18, 94], [80, 7], [100, 0], [16, 15]]",2.5019961008901896,7.517896890640259
"[[40, 83], [21, 72], [59, 49], [21, 45], [42, 14], [80, 38], [18, 94], [80, 7], [100, 0], [16, 25]]",2.5887850258275487,7.508338451385498
"[[40, 83], [21, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [80, 7], [100, 0], [16, 25]]",2.6412900577263265,7.506253004074097
"[[40, 83], [21, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [70, 7], [100, 0], [16, 25]]",2.671090640294106,7.512720108032227
"[[40, 83], [21, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [70, 17], [100, 0], [16, 25]]",2.761999731203197,7.5393407344818115
"[[50, 83], [21, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [70, 17], [100, 0], [16, 25]]",2.7885044402883556,7.521772384643555
"[[50, 93], [21, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [70, 17], [100, 0], [16, 25]]",2.9541659082225316,7.520826578140259
"[[50, 93], [21, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [60, 17], [100, 0], [16, 25]]",2.976796425811597,7.5207905769348145
"[[50, 93], [31, 72], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [60, 17], [100, 0], [16, 25]]",2.9877447535474153,7.548011541366577
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 94], [60, 17], [100, 0], [16, 25]]",3.0277363380916453,7.510117530822754
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [100, 0], [16, 25]]",3.039540914869008,7.516154766082764
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [90, 0], [16, 25]]",3.039540914869008,7.5020246505737305
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [80, 0], [16, 25]]",3.039540914869008,7.504089832305908
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [70, 0], [16, 25]]",3.039540914869008,7.554067134857178
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [60, 0], [16, 25]]",3.0454978848123657,7.518347501754761
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [50, 0], [16, 25]]",3.109620019614768,7.506597518920898
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [40, 0], [16, 25]]",3.1149654916004983,7.515700101852417
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [30, 0], [16, 25]]",3.1634049477257573,7.5097739696502686
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [20, 0], [16, 25]]",3.1654345579443532,7.547749042510986
"[[50, 93], [31, 62], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [30, 0], [16, 25]]",3.1634049477257573,7.510923147201538
"[[50, 93], [31, 67], [49, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [30, 0], [16, 25]]",3.194522702871072,7.5080788135528564
"[[50, 93], [31, 67], [44, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [30, 0], [16, 25]]",3.2295815221986413,7.505200147628784
"[[50, 93], [31, 67], [44, 49], [21, 45], [42, 14], [80, 38], [18, 84], [60, 17], [25, 0], [16, 25]]",3.2545266451322465,7.5002195835113525
"[[50, 93], [31, 67], [44, 49], [21, 45], [42, 9], [80, 38], [18, 84], [60, 17], [25, 0], [16, 25]]",3.2783811319782137,7.5325117111206055
"[[50, 93], [31, 67], [44, 49], [16, 45], [42, 9], [80, 38], [18, 84], [60, 17], [25, 0], [16, 25]]",3.292796056559017,7.494706630706787
"[[50, 93], [31, 67], [44, 49], [16, 45], [42, 9], [75, 38], [18, 84], [60, 17], [25, 0], [16, 25]]",3.3062399283941053,7.521275520324707
"[[50, 93], [31, 67], [44, 49], [16, 45], [47, 9], [75, 38], [18, 84], [60, 17], [25, 0], [16, 25]]",3.3160055841837286,7.50407600402832
"[[50, 93], [31, 67], [44, 49], [16, 45], [47, 9], [75, 38], [18, 84], [60, 17], [25, 5], [16, 25]]",3.324670140837844,7.536542654037476
"[[50, 93], [31, 67], [44, 49], [16, 45], [47, 9], [75, 38], [18, 84], [60, 17], [25, 5], [16, 30]]",3.416419454328904,7.509603023529053
"[[50, 93], [31, 67], [44, 49], [16, 45], [47, 9], [75, 38], [18, 89], [60, 17], [25, 5], [16, 30]]",3.4219837642025928,7.505310535430908
"[[50, 93], [31, 67], [44, 49], [21, 45], [47, 9], [75, 38], [18, 89], [60, 17], [25, 5], [16, 30]]",3.4270807260912868,7.496072769165039
"[[50, 93], [31, 67], [44, 49], [21, 45], [47, 9], [75, 38], [18, 89], [60, 12], [25, 5], [16, 30]]",3.424391951724269,7.498074769973755
"[[50, 93], [31, 67], [46, 49], [21, 45], [47, 9], [75, 38], [18, 89], [60, 12], [25, 5], [16, 30]]",3.44207569733656,7.536167621612549
"[[50, 93], [31, 67], [48, 49], [21, 45], [47, 9], [75, 38], [18, 89], [60, 12], [25, 5], [16, 30]]",3.4628350313895764,7.5313191413879395
"[[50, 93], [31, 67], [48, 49], [21, 47], [47, 9], [75, 38], [18, 89], [60, 12], [25, 5], [16, 30]]",3.4780420233946976,7.513055324554443
"[[50, 93], [31, 69], [48, 49], [21, 47], [47, 9], [75, 38], [18, 89], [60, 12], [25, 5], [16, 30]]",3.488550999674987,7.51092267036438
"[[50, 93], [33, 69], [48, 49], [21, 47], [47, 9], [75, 38], [18, 89], [60, 12], [25, 5], [16, 30]]",3.5015467424489057,7.504348278045654
"[[50, 93], [33, 69], [48, 49], [21, 47], [47, 9], [75, 38], [18, 89], [60, 12], [25, 3], [16, 30]]",3.508687411352974,7.541244268417358
"[[50, 93], [33, 69], [48, 49], [21, 47], [47, 9], [73, 38], [18, 89], [60, 12], [25, 3], [16, 30]]",3.5118243147811614,12.624107837677002
"[[50, 93], [33, 69], [48, 49], [21, 47], [45, 9], [73, 38], [18, 89], [60, 12], [25, 3], [16, 30]]",3.514097600963357,14.82046389579773
"[[50, 93], [33, 69], [48, 49], [21, 47], [45, 9], [73, 38], [18, 89], [58, 12], [25, 3], [16, 30]]",3.517010439860959,14.818172931671143
"[[50, 93], [33, 69], [48, 49], [21, 47], [45, 9], [73, 38], [18, 89], [56, 12], [25, 3], [16, 30]]",3.5192510851668075,14.772173643112183
"[[50, 95], [33, 69], [48, 49], [21, 47], [45, 9], [73, 38], [18, 89], [56, 12], [25, 3], [16, 30]]",3.5208021845769917,14.840149879455566
